"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"QPet"	0.149592	"Huttwil"	"random_11"	8	0.0500296816289947	TRUE
"QPub"	0.000258	"Huttwil"	"random_11"	8	8.62857496408941e-05	FALSE
"SAlb"	0.099578	"Huttwil"	"random_11"	8	0.0333029549524843	TRUE
"SAri"	0.000165	"Huttwil"	"random_11"	8	5.51827468633625e-05	FALSE
"SAuc"	0.000332	"Huttwil"	"random_11"	8	0.000111034375506887	FALSE
"TBac"	0.001432	"Huttwil"	"random_11"	8	0.00047891935459597	FALSE
"TCor"	0.007681	"Huttwil"	"random_11"	8	0.00256884047671205	TRUE
"UGla"	0.164707	"Huttwil"	"random_11"	8	0.0550847556825688	TRUE
"ACam"	0.004937	"Huttwil"	"random_11"	9	0.00161951208631012	FALSE
"AGlu"	0.121048	"Huttwil"	"random_11"	9	0.0397080613780975	TRUE
"AInc"	0.005228	"Huttwil"	"random_11"	9	0.00171497046530875	FALSE
"APse"	0.177736	"Huttwil"	"random_11"	9	0.058303747249831	TRUE
"AVir"	0	"Huttwil"	"random_11"	9	0	FALSE
"BPen"	0.006831	"Huttwil"	"random_11"	9	0.00224081163896788	FALSE
"CAve"	5.2e-05	"Huttwil"	"random_11"	9	1.70578546664222e-05	FALSE
"CSat"	0.411156	"Huttwil"	"random_11"	9	0.134873832562067	TRUE
"FExc"	0.22216	"Huttwil"	"random_11"	9	0.0728764037056221	TRUE
"FSyl"	1.408295	"Huttwil"	"random_11"	9	0.461970989181712	TRUE
"PCem"	3.8e-05	"Huttwil"	"random_11"	9	1.24653553331547e-05	FALSE
"PMon"	0	"Huttwil"	"random_11"	9	0	FALSE
"PNig"	0.282864	"Huttwil"	"random_11"	9	0.09278948081467	TRUE
"PSyl"	9.6e-05	"Huttwil"	"random_11"	9	3.14914239995486e-05	FALSE
"PTre"	0.007378	"Huttwil"	"random_11"	9	0.00242024714863198	FALSE
"QPet"	0.106785	"Huttwil"	"random_11"	9	0.0350292886644979	TRUE
"QPub"	7.7e-05	"Huttwil"	"random_11"	9	2.52587463329713e-05	FALSE
"SAlb"	0.098051	"Huttwil"	"random_11"	9	0.0321642251518723	TRUE
"SAri"	0.000109	"Huttwil"	"random_11"	9	3.57558876661542e-05	FALSE
"SAuc"	0.000283	"Huttwil"	"random_11"	9	9.2834093665336e-05	FALSE
"TCor"	0.006133	"Huttwil"	"random_11"	9	0.00201184274363783	TRUE
"UGla"	0.189192	"Huttwil"	"random_11"	9	0.0620617238471104	TRUE
"ACam"	0.005801	"Huttwil"	"random_11"	10	0.0020022469622003	FALSE
"AGlu"	0.150376	"Huttwil"	"random_11"	10	0.0519031010494453	TRUE
"AInc"	0.015819	"Huttwil"	"random_11"	10	0.00546001460007697	FALSE
"APse"	0.151602	"Huttwil"	"random_11"	10	0.052326261672727	TRUE
"AVir"	0	"Huttwil"	"random_11"	10	0	FALSE
"BPen"	0.014542	"Huttwil"	"random_11"	10	0.00501925104711545	FALSE
"CAve"	5.7e-05	"Huttwil"	"random_11"	10	1.96738625832472e-05	FALSE
"CSat"	0.41505	"Huttwil"	"random_11"	10	0.143256783599592	TRUE
"FExc"	0.192474	"Huttwil"	"random_11"	10	0.066433456611367	TRUE
"FSyl"	1.378477	"Huttwil"	"random_11"	10	0.475788896002927	TRUE
"PCem"	0.000282	"Huttwil"	"random_11"	10	9.73338464644861e-05	FALSE
"PMon"	3.2e-05	"Huttwil"	"random_11"	10	1.10449754853318e-05	FALSE
"PSyl"	0.000209	"Huttwil"	"random_11"	10	7.2137496138573e-05	FALSE
"PTre"	0.021151	"Huttwil"	"random_11"	10	0.00730038364032037	FALSE
"QPet"	0.237133	"Huttwil"	"random_11"	10	0.0818477553675992	TRUE
"QPub"	0.00079	"Huttwil"	"random_11"	10	0.000272672832294128	FALSE
"SAlb"	0.135272	"Huttwil"	"random_11"	10	0.0466898726203687	TRUE
"SAri"	0.000176	"Huttwil"	"random_11"	10	6.07473651693247e-05	FALSE
"SAuc"	0.000445	"Huttwil"	"random_11"	10	0.000153594190342895	FALSE
"TCor"	0.008779	"Huttwil"	"random_11"	10	0.00303011999330398	TRUE
"UGla"	0.168778	"Huttwil"	"random_11"	10	0.0582546522644788	TRUE
"ACam"	0.006179	"Huttwil"	"random_11"	11	0.00221513916229094	FALSE
"AGlu"	0.152479	"Huttwil"	"random_11"	11	0.0546629235033112	TRUE
"AInc"	0.013274	"Huttwil"	"random_11"	11	0.00475865953070884	FALSE
"APse"	0.139287	"Huttwil"	"random_11"	11	0.0499336605434566	TRUE
"AVir"	0	"Huttwil"	"random_11"	11	0	FALSE
"BPen"	0.009993	"Huttwil"	"random_11"	11	0.00358243820177591	FALSE
"CAve"	4.9e-05	"Huttwil"	"random_11"	11	1.75662435591934e-05	FALSE
"CSat"	0.467984	"Huttwil"	"random_11"	11	0.167769814812358	TRUE
"FExc"	0.213401	"Huttwil"	"random_11"	11	0.0765031416688863	TRUE
"FSyl"	1.375535	"Huttwil"	"random_11"	11	0.493122098657043	TRUE
"PCem"	3.2e-05	"Huttwil"	"random_11"	11	1.14718325284528e-05	FALSE
"PMon"	0	"Huttwil"	"random_11"	11	0	FALSE
"PSyl"	0.000292	"Huttwil"	"random_11"	11	0.000104680471822132	FALSE
"PTre"	0.01582	"Huttwil"	"random_11"	11	0.00567138720625387	TRUE
"QPet"	0.202126	"Huttwil"	"random_11"	11	0.0724611131764393	TRUE
"QPub"	0.000978	"Huttwil"	"random_11"	11	0.00035060788165084	FALSE
"SAri"	0.000195	"Huttwil"	"random_11"	11	6.99064794702595e-05	FALSE
"SAuc"	0.00054	"Huttwil"	"random_11"	11	0.000193587173917642	FALSE
"TCor"	0.009107	"Huttwil"	"random_11"	11	0.00326481183864437	FALSE
"UGla"	0.18217	"Huttwil"	"random_11"	11	0.0653069916158829	TRUE
"ACam"	0.006136	"Huttwil"	"random_11"	12	0.00214779459018987	FALSE
"AGlu"	0.176962	"Huttwil"	"random_11"	12	0.0619423119734648	TRUE
"AInc"	0.014114	"Huttwil"	"random_11"	12	0.00494034759549215	FALSE
"APse"	0.134498	"Huttwil"	"random_11"	12	0.0470785653180178	TRUE
"AVir"	0	"Huttwil"	"random_11"	12	0	FALSE
"BPen"	0.009371	"Huttwil"	"random_11"	12	0.00328014718133463	FALSE
"CAve"	6.2e-05	"Huttwil"	"random_11"	12	2.17019661981376e-05	FALSE
"CSat"	0.439569	"Huttwil"	"random_11"	12	0.153863089995954	TRUE
"FExc"	0.21007	"Huttwil"	"random_11"	12	0.0735311619232702	TRUE
"FSyl"	1.46524	"Huttwil"	"random_11"	12	0.512880466970308	TRUE
"PMon"	0.00013	"Huttwil"	"random_11"	12	4.55041226735142e-05	FALSE
"PSyl"	8e-05	"Huttwil"	"random_11"	12	2.80025370298549e-05	FALSE
"PTre"	0.014859	"Huttwil"	"random_11"	12	0.00520112122158268	FALSE
"QPet"	0.200798	"Huttwil"	"random_11"	12	0.0702856678815101	TRUE
"QPub"	0.000548	"Huttwil"	"random_11"	12	0.000191817378654506	FALSE
"SAri"	0.000135	"Huttwil"	"random_11"	12	4.72542812378802e-05	FALSE
"SAuc"	0.000586	"Huttwil"	"random_11"	12	0.000205118583743687	FALSE
"TCor"	0.009223	"Huttwil"	"random_11"	12	0.0032283424878294	TRUE
"UGla"	0.174503	"Huttwil"	"random_11"	12	0.0610815839915096	TRUE
"ACam"	0.007812	"Huttwil"	"random_11"	13	0.00280789027230641	FALSE
"AGlu"	0.179602	"Huttwil"	"random_11"	13	0.0645548782241136	TRUE
"AInc"	0.022429	"Huttwil"	"random_11"	13	0.00806172182764471	TRUE
"APse"	0.129366	"Huttwil"	"random_11"	13	0.046498404117664	TRUE
"AVir"	2.3e-05	"Huttwil"	"random_11"	13	8.26695804698508e-06	FALSE
"BPen"	0.019994	"Huttwil"	"random_11"	13	0.00718650257353998	TRUE
"CAve"	8.2e-05	"Huttwil"	"random_11"	13	2.94735026022946e-05	FALSE
"CSat"	0.486107	"Huttwil"	"random_11"	13	0.174722877188947	TRUE
"FExc"	0.219748	"Huttwil"	"random_11"	13	0.0789846737786468	TRUE
"FSyl"	1.346226	"Huttwil"	"random_11"	13	0.483877994076545	TRUE
"PMon"	-1e-06	"Huttwil"	"random_11"	13	-3.59432958564569e-07	FALSE
"PSyl"	0.001832	"Huttwil"	"random_11"	13	0.00065848118009029	FALSE
"PTre"	0.027737	"Huttwil"	"random_11"	13	0.00996959197170544	TRUE
"QPet"	0.325799	"Huttwil"	"random_11"	13	0.117102898467378	TRUE
"QPub"	0.001536	"Huttwil"	"random_11"	13	0.000552089024355177	FALSE
"SAri"	0.000296	"Huttwil"	"random_11"	13	0.000106392155735112	FALSE
"SAuc"	0.000699	"Huttwil"	"random_11"	13	0.000251243638036633	FALSE
"TCor"	0.012873	"Huttwil"	"random_11"	13	0.00462698047560169	TRUE
"ACam"	0.007921	"Huttwil"	"random_11"	14	0.00286151819778903	FALSE
"AGlu"	0.168124	"Huttwil"	"random_11"	14	0.0607360037223941	TRUE
"AInc"	0.021922	"Huttwil"	"random_11"	14	0.00791948010755349	TRUE
"APse"	0.131821	"Huttwil"	"random_11"	14	0.0476212839730777	TRUE
"AVir"	0	"Huttwil"	"random_11"	14	0	FALSE
"BPen"	0.020759	"Huttwil"	"random_11"	14	0.0074993379962003	TRUE
"CSat"	0.515628	"Huttwil"	"random_11"	14	0.186274322091853	TRUE
"FExc"	0.19892	"Huttwil"	"random_11"	14	0.0718612801293012	TRUE
"FSyl"	1.381722	"Huttwil"	"random_11"	14	0.499157006348373	TRUE
"PMon"	0	"Huttwil"	"random_11"	14	0	FALSE
"PSyl"	0.000434	"Huttwil"	"random_11"	14	0.000156785620229825	FALSE
"PTre"	0.022801	"Huttwil"	"random_11"	14	0.00823702517709731	TRUE
"QPet"	0.283789	"Huttwil"	"random_11"	14	0.1025208165424	TRUE
"QPub"	0.001012	"Huttwil"	"random_11"	14	0.000365592275743278	FALSE
"SAri"	0.000286	"Huttwil"	"random_11"	14	0.000103319556188318	FALSE
"SAuc"	0.000979	"Huttwil"	"random_11"	14	0.000353670788490779	FALSE
"TCor"	0.011993	"Huttwil"	"random_11"	14	0.00433255747330942	TRUE
"ACam"	0.007937	"Huttwil"	"random_11"	15	0.00282875298931154	FALSE
"AGlu"	0.187706	"Huttwil"	"random_11"	15	0.0668985647740597	TRUE
"AInc"	0.018929	"Huttwil"	"random_11"	15	0.00674631036092707	FALSE
"APse"	0.149263	"Huttwil"	"random_11"	15	0.0531974495960197	TRUE
"AVir"	5e-06	"Huttwil"	"random_11"	15	1.78200389902453e-06	FALSE
"BPen"	0.019753	"Huttwil"	"random_11"	15	0.00703998460348631	TRUE
"CSat"	0.492916	"Huttwil"	"random_11"	15	0.175675646778315	TRUE
"FExc"	0.235274	"Huttwil"	"random_11"	15	0.0838518370678195	TRUE
"FSyl"	1.374238	"Huttwil"	"random_11"	15	0.489779494837535	TRUE
"PMon"	2.8e-05	"Huttwil"	"random_11"	15	9.97922183453737e-06	FALSE
"PSyl"	0.000292	"Huttwil"	"random_11"	15	0.000104069027703033	FALSE
"PTre"	0.028491	"Huttwil"	"random_11"	15	0.0101542146174216	TRUE
"QPet"	0.289255	"Huttwil"	"random_11"	15	0.103090707562468	TRUE
"QPub"	0.000675	"Huttwil"	"random_11"	15	0.000240570526368312	FALSE
"SAri"	0.000313	"Huttwil"	"random_11"	15	0.000111553444078936	FALSE
"SAuc"	0.000755	"Huttwil"	"random_11"	15	0.000269082588752704	FALSE
"ACam"	0.008484	"Huttwil"	"random_11"	16	0.00303444112132686	FALSE
"AGlu"	0.171559	"Huttwil"	"random_11"	16	0.0613608774556476	TRUE
"APse"	0.132061	"Huttwil"	"random_11"	16	0.0472337728575608	TRUE
"AVir"	2.4e-05	"Huttwil"	"random_11"	16	8.58399185665306e-06	FALSE
"BPen"	0.028529	"Huttwil"	"random_11"	16	0.010203862653269	TRUE
"CSat"	0.458216	"Huttwil"	"random_11"	16	0.163888433857839	TRUE
"FExc"	0.242291	"Huttwil"	"random_11"	16	0.0866593321225136	TRUE
"FSyl"	1.372799	"Huttwil"	"random_11"	16	0.491003976534228	TRUE
"PMon"	0.000431	"Huttwil"	"random_11"	16	0.000154154187092395	FALSE
"PSyl"	0.00254	"Huttwil"	"random_11"	16	0.000908472471495782	FALSE
"PTre"	0.022833	"Huttwil"	"random_11"	16	0.0081665952526233	FALSE
"QPet"	0.352609	"Huttwil"	"random_11"	16	0.126116366024274	TRUE
"QPub"	0.002414	"Huttwil"	"random_11"	16	0.000863406514248353	FALSE
"SAri"	0.000301	"Huttwil"	"random_11"	16	0.000107657564535524	FALSE
"SAuc"	0.000811	"Huttwil"	"random_11"	16	0.000290067391489401	FALSE
"ACam"	0.009101	"Huttwil"	"random_11"	17	0.0034474555649077	FALSE
"AGlu"	0.183433	"Huttwil"	"random_11"	17	0.0694843551958811	TRUE
"APse"	0.14122	"Huttwil"	"random_11"	17	0.0534940858011499	TRUE
"AVir"	0	"Huttwil"	"random_11"	17	0	FALSE
"BPen"	0.020238	"Huttwil"	"random_11"	17	0.00766614720608746	TRUE
"CSat"	0.558591	"Huttwil"	"random_11"	17	0.211594072240123	TRUE
"FSyl"	1.347986	"Huttwil"	"random_11"	17	0.510616617637366	TRUE
"PMon"	4.2e-05	"Huttwil"	"random_11"	17	1.59095850704454e-05	FALSE
"PSyl"	0.001977	"Huttwil"	"random_11"	17	0.000748886897244536	TRUE
"PTre"	0.030849	"Huttwil"	"random_11"	17	0.0116855902342421	TRUE
"QPet"	0.341794	"Huttwil"	"random_11"	17	0.129471445703995	TRUE
"QPub"	0.002824	"Huttwil"	"random_11"	17	0.00106973019616518	FALSE
"SAri"	0.000557	"Huttwil"	"random_11"	17	0.000210991402005668	FALSE
"SAuc"	0.001306	"Huttwil"	"random_11"	17	0.000494712335761944	FALSE
"ACam"	0.009249	"Huttwil"	"random_11"	18	0.00349384733069535	FALSE
"AGlu"	0.185284	"Huttwil"	"random_11"	18	0.069991783849125	TRUE
"APse"	0.126674	"Huttwil"	"random_11"	18	0.0478516182039683	TRUE
"AVir"	0	"Huttwil"	"random_11"	18	0	FALSE
"BPen"	0.026945	"Huttwil"	"random_11"	18	0.0101785832333859	TRUE
"CSat"	0.583561	"Huttwil"	"random_11"	18	0.220442538885059	TRUE
"FSyl"	1.285833	"Huttwil"	"random_11"	18	0.485728640368688	TRUE
"PMon"	6.2e-05	"Huttwil"	"random_11"	18	2.34207519194628e-05	FALSE
"PSyl"	0.002081	"Huttwil"	"random_11"	18	0.000786106205554873	TRUE
"PTre"	0.033513	"Huttwil"	"random_11"	18	0.0126596719205961	TRUE
"QPet"	0.392237	"Huttwil"	"random_11"	18	0.148169120494102	TRUE
"SAri"	0.00059	"Huttwil"	"random_11"	18	0.000222874897298114	FALSE
"SAuc"	0.001196	"Huttwil"	"random_11"	18	0.000451793859607702	FALSE
"ACam"	0.010576	"Huttwil"	"random_11"	19	0.00404370381246024	FALSE
"AGlu"	0.186459	"Huttwil"	"random_11"	19	0.0712920734840699	TRUE
"APse"	0.124285	"Huttwil"	"random_11"	19	0.0475200196985269	TRUE
"AVir"	0	"Huttwil"	"random_11"	19	0	FALSE
"BPen"	0.026982	"Huttwil"	"random_11"	19	0.0103164917045955	TRUE
"CSat"	0.497185	"Huttwil"	"random_11"	19	0.190097284417364	TRUE
"FSyl"	1.277564	"Huttwil"	"random_11"	19	0.488472997112514	TRUE
"PSyl"	0.001718	"Huttwil"	"random_11"	19	0.000656872461214702	FALSE
"PTre"	0.038869	"Huttwil"	"random_11"	19	0.014861452674595	TRUE
"QPet"	0.449412	"Huttwil"	"random_11"	19	0.171831412421084	TRUE
"SAri"	0.000717	"Huttwil"	"random_11"	19	0.000274142930553516	FALSE
"SAuc"	0.001657	"Huttwil"	"random_11"	19	0.000633549283022562	FALSE
"ACam"	0.010205	"Huttwil"	"random_11"	20	0.00391662144289792	TRUE
"AGlu"	0.189555	"Huttwil"	"random_11"	20	0.0727501398930442	TRUE
"APse"	0.120576	"Huttwil"	"random_11"	20	0.0462763887407016	TRUE
"AVir"	0	"Huttwil"	"random_11"	20	0	FALSE
"BPen"	0.023294	"Huttwil"	"random_11"	20	0.00894010581978092	TRUE
"CSat"	0.515746	"Huttwil"	"random_11"	20	0.19794040594697	TRUE
"FSyl"	1.32577	"Huttwil"	"random_11"	20	0.508823048540008	TRUE
"PSyl"	0.000956	"Huttwil"	"random_11"	20	0.000366907408075494	FALSE
"PTre"	0.025861	"Huttwil"	"random_11"	20	0.009925305941674	TRUE
"QPet"	0.392348	"Huttwil"	"random_11"	20	0.150580949522598	TRUE
"SAuc"	0.001251	"Huttwil"	"random_11"	20	0.000480126744249417	FALSE
"ACam"	0.010151	"Huttwil"	"random_11"	21	0.0039030088272364	FALSE
"AGlu"	0.180939	"Huttwil"	"random_11"	21	0.0695701422708429	TRUE
"APse"	0.135613	"Huttwil"	"random_11"	21	0.0521425215336429	TRUE
"AVir"	0	"Huttwil"	"random_11"	21	0	FALSE
"BPen"	0.014224	"Huttwil"	"random_11"	21	0.00546905699523303	TRUE
"CSat"	0.566308	"Huttwil"	"random_11"	21	0.217742599047837	TRUE
"FSyl"	1.274405	"Huttwil"	"random_11"	21	0.49000236079935	TRUE
"PTre"	0.030244	"Huttwil"	"random_11"	21	0.011628667025016	TRUE
"QPet"	0.387902	"Huttwil"	"random_11"	21	0.149146382632514	TRUE
"SAuc"	0.001028	"Huttwil"	"random_11"	21	0.000395260868328147	FALSE
"ACam"	0.01044	"Huttwil"	"random_11"	22	0.00402644805573468	FALSE
"AGlu"	0.201834	"Huttwil"	"random_11"	22	0.0778423483602637	TRUE
"APse"	0.125719	"Huttwil"	"random_11"	22	0.0484866880382096	TRUE
"AVir"	1.4e-05	"Huttwil"	"random_11"	22	5.39945141573616e-06	FALSE
"BPen"	0.026766	"Huttwil"	"random_11"	22	0.0103229797566853	TRUE
"CSat"	0.533968	"Huttwil"	"random_11"	22	0.205938162396986	TRUE
"FSyl"	1.22881	"Huttwil"	"random_11"	22	0.473921421012197	TRUE
"QPet"	0.463647	"Huttwil"	"random_11"	22	0.178817103610845	TRUE
"SAuc"	0.001658	"Huttwil"	"random_11"	22	0.000639449317663611	FALSE
"ACam"	0.010432	"Huttwil"	"random_11"	23	0.00400596440175307	FALSE
"AGlu"	0.204564	"Huttwil"	"random_11"	23	0.0785540741833028	TRUE
"APse"	0.112307	"Huttwil"	"random_11"	23	0.0431267105126229	TRUE
"AVir"	0	"Huttwil"	"random_11"	23	0	FALSE
"CSat"	0.442618	"Huttwil"	"random_11"	23	0.169968553640255	TRUE
"FSyl"	1.245645	"Huttwil"	"random_11"	23	0.478336802839504	TRUE
"QPet"	0.586593	"Huttwil"	"random_11"	23	0.225256008082586	TRUE
"SAuc"	0.001958	"Huttwil"	"random_11"	23	0.000751886339976276	FALSE
"ACam"	0.012836	"Huttwil"	"random_11"	24	0.00486558794353098	TRUE
"AGlu"	0.22024	"Huttwil"	"random_11"	24	0.0834837245780043	TRUE
"AVir"	6.1e-05	"Huttwil"	"random_11"	24	2.3122535412542e-05	FALSE
"CSat"	0.493554	"Huttwil"	"random_11"	24	0.18708557119675	TRUE
"FSyl"	1.266488	"Huttwil"	"random_11"	24	0.480072354582943	TRUE
"QPet"	0.641635	"Huttwil"	"random_11"	24	0.243216852613548	TRUE
"SAuc"	0.003305	"Huttwil"	"random_11"	24	0.00125278654981068	FALSE
"AGlu"	0.239253	"Huttwil"	"random_11"	25	0.0879484071888513	TRUE
"AVir"	0	"Huttwil"	"random_11"	25	0	FALSE
"CSat"	0.492642	"Huttwil"	"random_11"	25	0.181093149153114	TRUE
"FSyl"	1.387602	"Huttwil"	"random_11"	25	0.510076720927488	TRUE
"QPet"	0.598087	"Huttwil"	"random_11"	25	0.219854292361469	TRUE
"SAuc"	0.002795	"Huttwil"	"random_11"	25	0.00102743036907725	FALSE
"AGlu"	0.241721	"Huttwil"	"random_11"	26	0.0882244626604245	TRUE
"AVir"	0	"Huttwil"	"random_11"	26	0	FALSE
"CSat"	0.521129	"Huttwil"	"random_11"	26	0.190204103084814	TRUE
"FSyl"	1.422216	"Huttwil"	"random_11"	26	0.519087056511674	TRUE
"QPet"	0.554775	"Huttwil"	"random_11"	26	0.202484377743088	TRUE
"AGlu"	0.270242	"Huttwil"	"random_11"	27	0.141984681487802	TRUE
"AVir"	0.000257	"Huttwil"	"random_11"	27	0.000135027357488344	FALSE
"CSat"	0.653968	"Huttwil"	"random_11"	27	0.343593661174854	TRUE
"QPet"	0.978851	"Huttwil"	"random_11"	27	0.514286629979856	TRUE
"AGlu"	0.547158	"Huttwil"	"random_11"	28	0.250546968799196	TRUE
"AVir"	0.000203	"Huttwil"	"random_11"	28	9.29549319688953e-05	FALSE
"QPet"	1.636493	"Huttwil"	"random_11"	28	0.749360076268835	TRUE
"AVir"	0.000459	"Huttwil"	"random_11"	29	0.000223059383364727	FALSE
"QPet"	2.057289	"Huttwil"	"random_11"	29	0.999776940616635	TRUE
"QPet"	1.962895	"Huttwil"	"random_11"	30	1	TRUE
"AAlb"	0.048454	"Huttwil"	"random_12"	1	0.0158579506738991	TRUE
"ACam"	0.003267	"Huttwil"	"random_12"	1	0.00106921874048847	FALSE
"AGlu"	0.085563	"Huttwil"	"random_12"	1	0.0280029271785782	TRUE
"AInc"	0.003769	"Huttwil"	"random_12"	1	0.00123351252920142	FALSE
"APla"	0.047126	"Huttwil"	"random_12"	1	0.015423324874276	TRUE
"APse"	0.103652	"Huttwil"	"random_12"	1	0.0339230673061251	TRUE
"AVir"	0	"Huttwil"	"random_12"	1	0	FALSE
"BPen"	0.004065	"Huttwil"	"random_12"	1	0.00133038695441862	FALSE
"CAve"	1e-06	"Huttwil"	"random_12"	1	3.27278463571616e-07	FALSE
"CBet"	0.114826	"Huttwil"	"random_12"	1	0.0375800768580744	TRUE
"CSat"	0.139174	"Huttwil"	"random_12"	1	0.0455486528891161	TRUE
"FExc"	0.113997	"Huttwil"	"random_12"	1	0.0373087630117735	TRUE
"FSyl"	1.210428	"Huttwil"	"random_12"	1	0.396147016104064	TRUE
"LDec"	0.001394	"Huttwil"	"random_12"	1	0.000456226178218833	FALSE
"PAbi"	0.666572	"Huttwil"	"random_12"	1	0.218154660019859	TRUE
"PCem"	0	"Huttwil"	"random_12"	1	0	FALSE
"PMon"	0	"Huttwil"	"random_12"	1	0	FALSE
"PNig"	0.227123	"Huttwil"	"random_12"	1	0.0743324664817761	TRUE
"PSyl"	0	"Huttwil"	"random_12"	1	0	FALSE
"PTre"	0.008189	"Huttwil"	"random_12"	1	0.00268008333818796	TRUE
"QPet"	0.033392	"Huttwil"	"random_12"	1	0.0109284824555834	TRUE
"QPub"	0	"Huttwil"	"random_12"	1	0	FALSE
"QRob"	0.006704	"Huttwil"	"random_12"	1	0.00219407481978411	FALSE
"SAlb"	0.080203	"Huttwil"	"random_12"	1	0.0262487146138343	TRUE
"SAri"	2e-06	"Huttwil"	"random_12"	1	6.54556927143232e-07	FALSE
"SAuc"	4.4e-05	"Huttwil"	"random_12"	1	1.44002523971511e-05	FALSE
"TBac"	0.000944	"Huttwil"	"random_12"	1	0.000308950869611606	FALSE
"TCor"	0.002501	"Huttwil"	"random_12"	1	0.000818523437392612	FALSE
"TPla"	0.020763	"Huttwil"	"random_12"	1	0.00679528273913746	TRUE
"UGla"	0.133349	"Huttwil"	"random_12"	1	0.0436422558388114	TRUE
"AAlb"	0.07383	"Huttwil"	"random_12"	2	0.0245125462868124	TRUE
"ACam"	0.003065	"Huttwil"	"random_12"	2	0.00101762094499634	FALSE
"AGlu"	0.096095	"Huttwil"	"random_12"	2	0.0319048237224873	TRUE
"AInc"	0.007466	"Huttwil"	"random_12"	2	0.00247881173746907	FALSE
"APla"	0.061527	"Huttwil"	"random_12"	2	0.0204277859323948	TRUE
"APse"	0.145383	"Huttwil"	"random_12"	2	0.0482690981554334	TRUE
"AVir"	0	"Huttwil"	"random_12"	2	0	FALSE
"BPen"	0.012752	"Huttwil"	"random_12"	2	0.00423383435255901	TRUE
"CAve"	2.6e-05	"Huttwil"	"random_12"	2	8.63234733112722e-06	FALSE
"CBet"	0.133752	"Huttwil"	"random_12"	2	0.0444074507781895	TRUE
"CSat"	0.302985	"Huttwil"	"random_12"	2	0.100595067543138	TRUE
"FExc"	0.164018	"Huttwil"	"random_12"	2	0.0544561670983394	TRUE
"FSyl"	1.276133	"Huttwil"	"random_12"	2	0.423693203719745	TRUE
"LDec"	0.039107	"Huttwil"	"random_12"	2	0.012984046426092	FALSE
"PCem"	0	"Huttwil"	"random_12"	2	0	FALSE
"PMon"	-9e-06	"Huttwil"	"random_12"	2	-2.98812023000557e-06	FALSE
"PNig"	0.238352	"Huttwil"	"random_12"	2	0.0791360481180321	TRUE
"PSyl"	1.9e-05	"Huttwil"	"random_12"	2	6.30825381890066e-06	FALSE
"PTre"	0.010001	"Huttwil"	"random_12"	2	0.00332046560225397	FALSE
"QPet"	0.121632	"Huttwil"	"random_12"	2	0.0403834488684487	TRUE
"QPub"	0.000166	"Huttwil"	"random_12"	2	5.51142175756584e-05	FALSE
"QRob"	0.027342	"Huttwil"	"random_12"	2	0.00907790925875693	TRUE
"SAlb"	0.089113	"Huttwil"	"random_12"	2	0.0295867064507207	TRUE
"SAri"	4.7e-05	"Huttwil"	"random_12"	2	1.56046278678069e-05	FALSE
"SAuc"	0.000202	"Huttwil"	"random_12"	2	6.70666984956807e-05	FALSE
"TBac"	0.001098	"Huttwil"	"random_12"	2	0.00036455066806068	FALSE
"TCor"	0.005722	"Huttwil"	"random_12"	2	0.00189978043956577	TRUE
"TPla"	0.037016	"Huttwil"	"random_12"	2	0.012289806492654	TRUE
"UGla"	0.165087	"Huttwil"	"random_12"	2	0.0548110893789923	TRUE
"AAlb"	0.065902	"Huttwil"	"random_12"	3	0.0215768781463961	TRUE
"ACam"	0.002851	"Huttwil"	"random_12"	3	0.000933441771044512	FALSE
"AGlu"	0.089521	"Huttwil"	"random_12"	3	0.0293099406473784	TRUE
"AInc"	0.003015	"Huttwil"	"random_12"	3	0.000987136772956578	FALSE
"APla"	0.06725	"Huttwil"	"random_12"	3	0.0220182248694295	TRUE
"APse"	0.162324	"Huttwil"	"random_12"	3	0.0531462651852085	TRUE
"AVir"	0	"Huttwil"	"random_12"	3	0	FALSE
"BPen"	0.005315	"Huttwil"	"random_12"	3	0.00174017643391848	TRUE
"CAve"	4.2e-05	"Huttwil"	"random_12"	3	1.37511590262608e-05	FALSE
"CBet"	0.135965	"Huttwil"	"random_12"	3	0.0445161032620368	TRUE
"CSat"	0.326824	"Huttwil"	"random_12"	3	0.107004971371397	TRUE
"FExc"	0.181916	"Huttwil"	"random_12"	3	0.0595608534624109	TRUE
"FSyl"	1.439676	"Huttwil"	"random_12"	3	0.471362229102167	TRUE
"LDec"	0.012861	"Huttwil"	"random_12"	3	0.00421080133897	FALSE
"PCem"	0	"Huttwil"	"random_12"	3	0	FALSE
"PMon"	0	"Huttwil"	"random_12"	3	0	FALSE
"PNig"	0.213549	"Huttwil"	"random_12"	3	0.069917768069023	TRUE
"PSyl"	0.00013	"Huttwil"	"random_12"	3	4.25631112717596e-05	FALSE
"PTre"	0.004173	"Huttwil"	"random_12"	3	0.00136627587182348	FALSE
"QPet"	0.049578	"Huttwil"	"random_12"	3	0.0162322610048561	TRUE
"QPub"	0.000161	"Huttwil"	"random_12"	3	5.2712776267333e-05	FALSE
"SAlb"	0.073869	"Huttwil"	"random_12"	3	0.0241853420502585	TRUE
"SAri"	2.5e-05	"Huttwil"	"random_12"	3	8.18521370610761e-06	FALSE
