"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"ACam"	0.026267	"Sion"	"random_27"	13	0.0277457074801549	TRUE
"AInc"	0.006596	"Sion"	"random_27"	13	0.00696732350626647	TRUE
"APse"	0.002939	"Sion"	"random_27"	13	0.00310445175635494	FALSE
"BPen"	0.006791	"Sion"	"random_27"	13	0.00717330108111819	TRUE
"CBet"	0.005038	"Sion"	"random_27"	13	0.00532161549796399	FALSE
"CSat"	0.118619	"Sion"	"random_27"	13	0.125296686929931	TRUE
"FExc"	0.00477	"Sion"	"random_27"	13	0.00503852836944983	TRUE
"FSyl"	0.001853	"Sion"	"random_27"	13	0.00195731510871919	FALSE
"PNig"	0.004695	"Sion"	"random_27"	13	0.00495930622527609	TRUE
"PTre"	0.017574	"Sion"	"random_27"	13	0.0185633328227906	TRUE
"QPet"	0.009876	"Sion"	"random_27"	13	0.010431971944798	TRUE
"QPub"	0.194852	"Sion"	"random_27"	13	0.205821243153886	TRUE
"QRob"	0.461493	"Sion"	"random_27"	13	0.487472866415621	TRUE
"SAri"	0.01789	"Sion"	"random_27"	13	0.018897122123576	TRUE
"SAuc"	0.028315	"Sion"	"random_27"	13	0.0299090001637258	TRUE
"TBac"	0.00171	"Sion"	"random_27"	13	0.00180626488716126	FALSE
"TCor"	0.034557	"Sion"	"random_27"	13	0.0365023951494922	TRUE
"TPla"	0.00287	"Sion"	"random_27"	13	0.0030315673837151	FALSE
"ACam"	0.025767	"Sion"	"random_27"	14	0.026642278784921	TRUE
"AInc"	0.006354	"Sion"	"random_27"	14	0.00656983891797214	TRUE
"BPen"	0.006757	"Sion"	"random_27"	14	0.00698652841812051	TRUE
"CBet"	0.004974	"Sion"	"random_27"	14	0.00514296172143428	FALSE
"CSat"	0.116894	"Sion"	"random_27"	14	0.120864770298621	TRUE
"FExc"	0.004403	"Sion"	"random_27"	14	0.00455256543214217	TRUE
"FSyl"	0.001796	"Sion"	"random_27"	14	0.00185700829346521	FALSE
"PNig"	0.005025	"Sion"	"random_27"	14	0.0051956941395672	TRUE
"PTre"	0.017515	"Sion"	"random_27"	14	0.0181099667372178	TRUE
"QPet"	0.00989	"Sion"	"random_27"	14	0.0102259532418547	TRUE
"QPub"	0.202426	"Sion"	"random_27"	14	0.209302205352444	TRUE
"QRob"	0.478315	"Sion"	"random_27"	14	0.494562874102903	TRUE
"SAri"	0.017579	"Sion"	"random_27"	14	0.0181761407521297	TRUE
"SAuc"	0.029115	"Sion"	"random_27"	14	0.0301040069399998	TRUE
"TBac"	0.001903	"Sion"	"random_27"	14	0.00196764297464605	FALSE
"TCor"	0.035539	"Sion"	"random_27"	14	0.0367462236867818	TRUE
"TPla"	0.002895	"Sion"	"random_27"	14	0.00299334020578051	FALSE
"ACam"	0.027685	"Sion"	"random_27"	15	0.0284658466391588	TRUE
"AInc"	0.006873	"Sion"	"random_27"	15	0.00706685078385184	TRUE
"BPen"	0.006021	"Sion"	"random_27"	15	0.00619082039423424	TRUE
"CBet"	0.004926	"Sion"	"random_27"	15	0.00506493626673275	FALSE
"CSat"	0.118579	"Sion"	"random_27"	15	0.121923483063927	TRUE
"FExc"	0.004618	"Sion"	"random_27"	15	0.00474824922447662	TRUE
"FSyl"	0.001695	"Sion"	"random_27"	15	0.00174280693709135	FALSE
"PTre"	0.017603	"Sion"	"random_27"	15	0.0180994870286838	TRUE
"QPet"	0.009374	"Sion"	"random_27"	15	0.0096383906951589	TRUE
"QPub"	0.200387	"Sion"	"random_27"	15	0.206038851742139	TRUE
"QRob"	0.488782	"Sion"	"random_27"	15	0.502567941194918	TRUE
"SAri"	0.017739	"Sion"	"random_27"	15	0.0182393228655242	TRUE
"SAuc"	0.02934	"Sion"	"random_27"	15	0.0301675253889441	TRUE
"TBac"	0.001743	"Sion"	"random_27"	15	0.00179216076185854	FALSE
"TCor"	0.033944	"Sion"	"random_27"	15	0.0349013797478636	TRUE
"TPla"	0.00326	"Sion"	"random_27"	15	0.00335194726543824	FALSE
"ACam"	0.028275	"Sion"	"random_27"	16	0.0296721425018417	TRUE
"AInc"	0.006639	"Sion"	"random_27"	16	0.00696705054181175	TRUE
"BPen"	0.006719	"Sion"	"random_27"	16	0.00705100355331121	TRUE
"CSat"	0.11643	"Sion"	"random_27"	16	0.122183114111032	TRUE
"FExc"	0.004816	"Sion"	"random_27"	16	0.00505397129226772	TRUE
"FSyl"	0.001853	"Sion"	"random_27"	16	0.00194456162885633	FALSE
"PTre"	0.017118	"Sion"	"random_27"	16	0.0179638456355978	TRUE
"QPet"	0.009898	"Sion"	"random_27"	16	0.0103870863477712	TRUE
"QPub"	0.200914	"Sion"	"random_27"	16	0.210841691905041	TRUE
"QRob"	0.472025	"Sion"	"random_27"	16	0.49534900316293	TRUE
"SAri"	0.018333	"Sion"	"random_27"	16	0.0192388819977459	TRUE
"SAuc"	0.028752	"Sion"	"random_27"	16	0.0301727123329073	TRUE
"TBac"	0.001392	"Sion"	"random_27"	16	0.00146078240009067	FALSE
"TCor"	0.036657	"Sion"	"random_27"	16	0.038468319281698	TRUE
"TPla"	0.003093	"Sion"	"random_27"	16	0.00324583330709802	FALSE
"ACam"	0.028226	"Sion"	"random_27"	17	0.0297380614736913	TRUE
"BPen"	0.006597	"Sion"	"random_27"	17	0.00695040004045708	TRUE
"CSat"	0.117987	"Sion"	"random_27"	17	0.12430754124199	TRUE
"FExc"	0.004898	"Sion"	"random_27"	17	0.005160384932266	TRUE
"FSyl"	0.001692	"Sion"	"random_27"	17	0.00178264011951696	FALSE
"PTre"	0.017333	"Sion"	"random_27"	17	0.0182615255269429	TRUE
"QPet"	0.009377	"Sion"	"random_27"	17	0.00987932411389511	TRUE
"QPub"	0.202685	"Sion"	"random_27"	17	0.213542797059276	TRUE
"QRob"	0.473547	"Sion"	"random_27"	17	0.498914823095093	TRUE
"SAri"	0.018072	"Sion"	"random_27"	17	0.0190401136169684	TRUE
"SAuc"	0.0286	"Sion"	"random_27"	17	0.0301320965828517	TRUE
"TBac"	0.001796	"Sion"	"random_27"	17	0.00189221137981824	FALSE
"TCor"	0.035381	"Sion"	"random_27"	17	0.0372763534684572	TRUE
"TPla"	0.002963	"Sion"	"random_27"	17	0.00312172734877586	FALSE
"ACam"	0.027167	"Sion"	"random_27"	18	0.028901279052078	TRUE
"CSat"	0.117558	"Sion"	"random_27"	18	0.125062633445143	TRUE
"FExc"	0.004873	"Sion"	"random_27"	18	0.00518408115805118	TRUE
"FSyl"	0.00179	"Sion"	"random_27"	18	0.00190426949987925	FALSE
"PTre"	0.01694	"Sion"	"random_27"	18	0.01802141079774	TRUE
"QPet"	0.00961	"Sion"	"random_27"	18	0.0102234803876199	TRUE
"QPub"	0.196787	"Sion"	"random_27"	18	0.209349431325552	TRUE
"QRob"	0.478409	"Sion"	"random_27"	18	0.508949534730578	TRUE
"SAri"	0.017997	"Sion"	"random_27"	18	0.0191458872566072	TRUE
"SAuc"	0.028731	"Sion"	"random_27"	18	0.0305651212296262	TRUE
"TBac"	0.00163	"Sion"	"random_27"	18	0.00173405546637049	FALSE
"TCor"	0.035483	"Sion"	"random_27"	18	0.0377481534436959	TRUE
"TPla"	0.003018	"Sion"	"random_27"	18	0.00321066220705899	FALSE
"ACam"	0.031882	"Sion"	"random_27"	19	0.0572971049524381	TRUE
"CSat"	0.135567	"Sion"	"random_27"	19	0.243635801614929	TRUE
"FExc"	0.004885	"Sion"	"random_27"	19	0.00877913423538863	TRUE
"FSyl"	0.001764	"Sion"	"random_27"	19	0.00317019299718025	FALSE
"PTre"	0.018728	"Sion"	"random_27"	19	0.0336572417523763	TRUE
"QPet"	0.010599	"Sion"	"random_27"	19	0.0190481154065269	TRUE
"QPub"	0.252527	"Sion"	"random_27"	19	0.453831818026609	TRUE
"SAri"	0.021735	"Sion"	"random_27"	19	0.0390613065723996	TRUE
"SAuc"	0.033445	"Sion"	"random_27"	19	0.0601060684754499	TRUE
"TBac"	0.00154	"Sion"	"random_27"	19	0.00276762880706213	TRUE
"TCor"	0.040698	"Sion"	"random_27"	19	0.0731408812920873	TRUE
"TPla"	0.003063	"Sion"	"random_27"	19	0.00550470586755279	TRUE
"CSat"	0.13697	"Sion"	"random_27"	20	0.255086077816432	TRUE
"FExc"	0.004781	"Sion"	"random_27"	20	0.00890389529123429	TRUE
"FSyl"	0.002009	"Sion"	"random_27"	20	0.00374146112530636	FALSE
"PTre"	0.018824	"Sion"	"random_27"	20	0.0350568761686246	TRUE
"QPet"	0.01065	"Sion"	"random_27"	20	0.0198340273690954	TRUE
"QPub"	0.262041	"Sion"	"random_27"	20	0.48801205312912	TRUE
"SAri"	0.021743	"Sion"	"random_27"	20	0.0404930757827457	TRUE
"SAuc"	0.033117	"Sion"	"random_27"	20	0.0616754445429421	TRUE
"TBac"	0.001616	"Sion"	"random_27"	20	0.00300955758013692	TRUE
"TCor"	0.042195	"Sion"	"random_27"	20	0.0785818577313597	TRUE
"TPla"	0.00301	"Sion"	"random_27"	20	0.00560567346300256	TRUE
"CSat"	0.143913	"Sion"	"random_27"	21	0.494132067956765	TRUE
"FExc"	0.004986	"Sion"	"random_27"	21	0.0171196659845353	TRUE
"FSyl"	0.002017	"Sion"	"random_27"	21	0.00692546455892654	FALSE
"PTre"	0.019563	"Sion"	"random_27"	21	0.0671704824820425	TRUE
"QPet"	0.011385	"Sion"	"random_27"	21	0.0390909340621609	TRUE
"SAri"	0.024114	"Sion"	"random_27"	21	0.0827965554655203	TRUE
"SAuc"	0.036403	"Sion"	"random_27"	21	0.124991416132178	TRUE
"TBac"	0.001744	"Sion"	"random_27"	21	0.0059881061927456	TRUE
"TCor"	0.044209	"Sion"	"random_27"	21	0.151793685020121	TRUE
"TPla"	0.00291	"Sion"	"random_27"	21	0.00999162214500556	TRUE
"CSat"	0.14773	"Sion"	"random_27"	22	0.592952641655595	TRUE
"FExc"	0.004651	"Sion"	"random_27"	22	0.018667993883031	TRUE
"FSyl"	0.001721	"Sion"	"random_27"	22	0.00690767952541312	TRUE
"PTre"	0.018693	"Sion"	"random_27"	22	0.0750292000979357	TRUE
"QPet"	0.010841	"Sion"	"random_27"	22	0.0435131631231863	TRUE
"SAri"	0.024028	"Sion"	"random_27"	22	0.0964426052507997	TRUE
"SAuc"	0.036624	"Sion"	"random_27"	22	0.146999915711057	TRUE
"TBac"	0.001761	"Sion"	"random_27"	22	0.00706822989207002	TRUE
"TPla"	0.003094	"Sion"	"random_27"	22	0.0124185708609112	TRUE
"CSat"	0.150321	"Sion"	"random_27"	23	0.689571176923924	TRUE
"FExc"	0.004693	"Sion"	"random_27"	23	0.0215283129656134	TRUE
"FSyl"	0.002054	"Sion"	"random_27"	23	0.00942236412345407	TRUE
"PTre"	0.01993	"Sion"	"random_27"	23	0.0914253734081985	TRUE
"QPet"	0.011384	"Sion"	"random_27"	23	0.0522220998935741	TRUE
"SAri"	0.024506	"Sion"	"random_27"	23	0.112416969430071	TRUE
"TBac"	0.00183	"Sion"	"random_27"	23	0.00839480347902675	TRUE
"TPla"	0.003274	"Sion"	"random_27"	23	0.0150188997761386	TRUE
"CSat"	0.14478	"Sion"	"random_27"	24	0.748661995501202	TRUE
"FExc"	0.004568	"Sion"	"random_27"	24	0.0236212736251519	TRUE
"FSyl"	0.002008	"Sion"	"random_27"	24	0.0103834320138584	FALSE
"QPet"	0.012161	"Sion"	"random_27"	24	0.0628849186855237	TRUE
"SAri"	0.024845	"Sion"	"random_27"	24	0.12847428704398	TRUE
"TBac"	0.001863	"Sion"	"random_27"	24	0.00963363239134369	TRUE
"TPla"	0.00316	"Sion"	"random_27"	24	0.0163404607389405	TRUE
"CSat"	0.150486	"Sion"	"random_27"	25	0.769285035119468	TRUE
"FExc"	0.004937	"Sion"	"random_27"	25	0.0252379637865636	TRUE
"FSyl"	0.002275	"Sion"	"random_27"	25	0.0116298091177703	FALSE
"QPet"	0.011354	"Sion"	"random_27"	25	0.0580416935046877	TRUE
"SAri"	0.024847	"Sion"	"random_27"	25	0.127017963582083	TRUE
"TBac"	0.001719	"Sion"	"random_27"	25	0.00878753488942735	TRUE
"CSat"	0.151708	"Sion"	"random_27"	26	0.884744359104455	TRUE
"FExc"	0.004867	"Sion"	"random_27"	26	0.028383808340769	TRUE
"FSyl"	0.002025	"Sion"	"random_27"	26	0.0118095771296604	TRUE
"QPet"	0.011064	"Sion"	"random_27"	26	0.0645240303025001	TRUE
"TBac"	0.001807	"Sion"	"random_27"	26	0.0105382251226155	TRUE
"CSat"	0.150445	"Sion"	"random_27"	27	0.893559269686279	TRUE
"FExc"	0.004538	"Sion"	"random_27"	27	0.0269531853224523	TRUE
"QPet"	0.011207	"Sion"	"random_27"	27	0.066563320385351	TRUE
"TBac"	0.002176	"Sion"	"random_27"	27	0.0129242246059181	TRUE
"CSat"	0.147568	"Sion"	"random_27"	28	0.898812895523843	TRUE
"FExc"	0.004842	"Sion"	"random_27"	28	0.0294918413214684	TRUE
"QPet"	0.011771	"Sion"	"random_27"	28	0.071695263154689	TRUE
"FExc"	0.004831	"Sion"	"random_27"	29	0.304353304353304	TRUE
"QPet"	0.011042	"Sion"	"random_27"	29	0.695646695646696	TRUE
"FExc"	0.004928	"Sion"	"random_27"	30	1	TRUE
"AAlb"	0.000318	"Sion"	"random_28"	1	0.000274944513949111	FALSE
"ACam"	0.021705	"Sion"	"random_28"	1	0.0187662599851115	TRUE
"AGlu"	0.005063	"Sion"	"random_28"	1	0.00437749708844135	FALSE
"AInc"	0.005216	"Sion"	"random_28"	1	0.00450978171307724	FALSE
"APla"	0.002694	"Sion"	"random_28"	1	0.00232924692005945	FALSE
"APse"	0.002623	"Sion"	"random_28"	1	0.00226785993738528	FALSE
"AVir"	0	"Sion"	"random_28"	1	0	FALSE
"BPen"	0.003751	"Sion"	"random_28"	1	0.00324313481705382	FALSE
"CAve"	0.006527	"Sion"	"random_28"	1	0.00564327937907499	TRUE
"CBet"	0.004162	"Sion"	"random_28"	1	0.0035984876322522	FALSE
"CSat"	0.083384	"Sion"	"random_28"	1	0.0720942558211719	TRUE
"FExc"	0.004585	"Sion"	"random_28"	1	0.00396421571212791	FALSE
"FSyl"	0.001511	"Sion"	"random_28"	1	0.00130641874395317	FALSE
"LDec"	0.004646	"Sion"	"random_28"	1	0.00401695664090431	FALSE
"PAbi"	0.006511	"Sion"	"random_28"	1	0.00562944569283856	FALSE
"PCem"	0.000757	"Sion"	"random_28"	1	0.000654506280061249	FALSE
"PMon"	0.252417	"Sion"	"random_28"	1	0.218241098671361	TRUE
"PNig"	0.004193	"Sion"	"random_28"	1	0.00362529039933529	FALSE
"PSyl"	0.394883	"Sion"	"random_28"	1	0.341417970131342	TRUE
"PTre"	0.011895	"Sion"	"random_28"	1	0.0102844811113984	FALSE
"QPet"	0.006467	"Sion"	"random_28"	1	0.00559140305568837	FALSE
"QPub"	0.074333	"Sion"	"random_28"	1	0.0642687124382996	TRUE
"QRob"	0.189271	"Sion"	"random_28"	1	0.163644726728498	TRUE
"SAlb"	0.004435	"Sion"	"random_28"	1	0.00383452490366134	FALSE
"SAri"	0.0115	"Sion"	"random_28"	1	0.00994296198243641	TRUE
"SAuc"	0.018452	"Sion"	"random_28"	1	0.0159536986521667	TRUE
"TBac"	0.001361	"Sion"	"random_28"	1	0.0011767279354866	FALSE
"TCor"	0.028451	"Sion"	"random_28"	1	0.0245988879445477	TRUE
"TPla"	0.002857	"Sion"	"random_28"	1	0.00247017759859311	FALSE
"UGla"	0.002629	"Sion"	"random_28"	1	0.00227304756972394	FALSE
"ACam"	0.020898	"Sion"	"random_28"	2	0.0177315374968818	TRUE
"AGlu"	0.004491	"Sion"	"random_28"	2	0.00381052420798623	FALSE
"AInc"	0.005377	"Sion"	"random_28"	2	0.00456227759214918	FALSE
"APla"	0.002541	"Sion"	"random_28"	2	0.00215598797873369	FALSE
"APse"	0.002418	"Sion"	"random_28"	2	0.00205162492427315	FALSE
"AVir"	0	"Sion"	"random_28"	2	0	FALSE
"BPen"	0.003447	"Sion"	"random_28"	2	0.00292471096524795	FALSE
"CAve"	0.006619	"Sion"	"random_28"	2	0.00561608989816542	TRUE
"CBet"	0.00482	"Sion"	"random_28"	2	0.00408967416666525	FALSE
"CSat"	0.085781	"Sion"	"random_28"	2	0.072783472964878	TRUE
"FExc"	0.004916	"Sion"	"random_28"	2	0.00417112825795153	FALSE
"FSyl"	0.001637	"Sion"	"random_28"	2	0.00138896195245457	FALSE
"LDec"	0.004749	"Sion"	"random_28"	2	0.00402943207831811	FALSE
"PAbi"	0.007008	"Sion"	"random_28"	2	0.00594614866389836	TRUE
"PCem"	0.00082	"Sion"	"random_28"	2	0.000695753696403632	FALSE
"PMon"	0.275612	"Sion"	"random_28"	2	0.233851302162436	TRUE
"PNig"	0.00479	"Sion"	"random_28"	2	0.00406421976313829	FALSE
"PSyl"	0.38716	"Sion"	"random_28"	2	0.328497562316622	TRUE
"PTre"	0.012416	"Sion"	"random_28"	2	0.0105347291396921	TRUE
"QPet"	0.006981	"Sion"	"random_28"	2	0.00592323970072409	FALSE
"QPub"	0.075497	"Sion"	"random_28"	2	0.0640577034358354	TRUE
"QRob"	0.189822	"Sion"	"random_28"	2	0.1610601928765	TRUE
"SAlb"	0.004423	"Sion"	"random_28"	2	0.00375282755999179	FALSE
"SAri"	0.011813	"Sion"	"random_28"	2	0.0100230956288001	TRUE
"SAuc"	0.019347	"Sion"	"random_28"	2	0.0164155448345379	TRUE
"TBac"	0.001553	"Sion"	"random_28"	2	0.00131768962257907	FALSE
"TCor"	0.028131	"Sion"	"random_28"	2	0.0238685941872324	TRUE
"TPla"	0.003065	"Sion"	"random_28"	2	0.00260059156033797	FALSE
"UGla"	0.002446	"Sion"	"random_28"	2	0.00207538236756498	FALSE
"ACam"	0.020481	"Sion"	"random_28"	3	0.017858123785284	TRUE
"AGlu"	0.004625	"Sion"	"random_28"	3	0.00403270458019327	FALSE
"AInc"	0.004923	"Sion"	"random_28"	3	0.00429254154557654	FALSE
"APla"	0.002365	"Sion"	"random_28"	3	0.00206212893668261	FALSE
"APse"	0.002477	"Sion"	"random_28"	3	0.0021597857827327	FALSE
"AVir"	0	"Sion"	"random_28"	3	0	FALSE
"BPen"	0.003685	"Sion"	"random_28"	3	0.00321308462227291	FALSE
"CAve"	0.006875	"Sion"	"random_28"	3	0.00599456086244946	TRUE
"CBet"	0.004488	"Sion"	"random_28"	3	0.00391324933100701	FALSE
"CSat"	0.084427	"Sion"	"random_28"	3	0.0736149512631303	TRUE
"FExc"	0.004763	"Sion"	"random_28"	3	0.00415303176550499	FALSE
"FSyl"	0.001574	"Sion"	"random_28"	3	0.00137242746145388	FALSE
"LDec"	0.004806	"Sion"	"random_28"	3	0.00419052501889922	FALSE
"PCem"	0.000747	"Sion"	"random_28"	3	0.000651336285709054	FALSE
"PMon"	0.26424	"Sion"	"random_28"	3	0.230400401788167	TRUE
"PNig"	0.004494	"Sion"	"random_28"	3	0.00391848094775969	FALSE
"PSyl"	0.395672	"Sion"	"random_28"	3	0.345000710627942	TRUE
"PTre"	0.012132	"Sion"	"random_28"	3	0.0105783290739254	TRUE
"QPet"	0.006289	"Sion"	"random_28"	3	0.0054836062929374	FALSE
"QPub"	0.074712	"Sion"	"random_28"	3	0.0651440918044108	TRUE
"QRob"	0.17357	"Sion"	"random_28"	3	0.15134195329387	TRUE
"SAlb"	0.004333	"Sion"	"random_28"	3	0.00377809923156269	FALSE
"SAri"	0.011448	"Sion"	"random_28"	3	0.00998192476411948	TRUE
"SAuc"	0.018762	"Sion"	"random_28"	3	0.0163592655856403	TRUE
"TBac"	0.001646	"Sion"	"random_28"	3	0.00143520686248608	FALSE
"TCor"	0.027595	"Sion"	"random_28"	3	0.0240610773817153	TRUE
"TPla"	0.003002	"Sion"	"random_28"	3	0.00261755224859248	FALSE
"UGla"	0.002742	"Sion"	"random_28"	3	0.00239084885597621	FALSE
"ACam"	0.021678	"Sion"	"random_28"	4	0.0187074125468591	TRUE
"AGlu"	0.004879	"Sion"	"random_28"	4	0.00421041912612445	FALSE
"AInc"	0.005221	"Sion"	"random_28"	4	0.00450555405974498	FALSE
"APla"	0.002426	"Sion"	"random_28"	4	0.00209355949989299	FALSE
"APse"	0.002529	"Sion"	"random_28"	4	0.00218244516703602	FALSE
"AVir"	-1e-06	"Sion"	"random_28"	4	-8.62967642165289e-07	FALSE
"CAve"	0.006493	"Sion"	"random_28"	4	0.00560324890057922	TRUE
"CBet"	0.004744	"Sion"	"random_28"	4	0.00409391849443213	FALSE
"CSat"	0.083658	"Sion"	"random_28"	4	0.0721941470082638	TRUE
"FExc"	0.004629	"Sion"	"random_28"	4	0.00399467721558312	FALSE
"FSyl"	0.001563	"Sion"	"random_28"	4	0.00134881842470435	FALSE
"LDec"	0.004764	"Sion"	"random_28"	4	0.00411117784727544	FALSE
"PCem"	0.000816	"Sion"	"random_28"	4	0.000704181596006876	FALSE
"PMon"	0.275696	"Sion"	"random_28"	4	0.237916727074402	TRUE
"PNig"	0.004704	"Sion"	"random_28"	4	0.00405939978874552	FALSE
"PSyl"	0.388369	"Sion"	"random_28"	4	0.335149880220091	TRUE
"PTre"	0.012783	"Sion"	"random_28"	4	0.0110313153697989	TRUE
"QPet"	0.006598	"Sion"	"random_28"	4	0.00569386050300658	FALSE
"QPub"	0.075654	"Sion"	"random_28"	4	0.0652869540003728	TRUE
"QRob"	0.182042	"Sion"	"random_28"	4	0.157096355515054	TRUE
"SAlb"	0.004437	"Sion"	"random_28"	4	0.00382898742828739	FALSE
"SAri"	0.011073	"Sion"	"random_28"	4	0.00955564070169625	TRUE
"SAuc"	0.018982	"Sion"	"random_28"	4	0.0163808517835815	TRUE
"TBac"	0.001412	"Sion"	"random_28"	4	0.00121851031073739	FALSE
"TCor"	0.027818	"Sion"	"random_28"	4	0.024006033869754	TRUE
"TPla"	0.003103	"Sion"	"random_28"	4	0.00267778859363889	FALSE
"UGla"	0.002722	"Sion"	"random_28"	4	0.00234899792197392	FALSE
"ACam"	0.02095	"Sion"	"random_28"	5	0.0196591414538568	TRUE
"AGlu"	0.004471	"Sion"	"random_28"	5	0.00419551414988993	TRUE
"AInc"	0.005409	"Sion"	"random_28"	5	0.00507571819207216	TRUE
"APla"	0.002561	"Sion"	"random_28"	5	0.00240320101495596	FALSE
"APse"	0.002654	"Sion"	"random_28"	5	0.00249047071210196	FALSE
"AVir"	0	"Sion"	"random_28"	5	0	FALSE
"CAve"	0.007245	"Sion"	"random_28"	5	0.00679859092282544	TRUE
"CBet"	0.004353	"Sion"	"random_28"	5	0.00408478485673694	FALSE
"CSat"	0.087105	"Sion"	"random_28"	5	0.0817379244075514	TRUE
"FExc"	0.004574	"Sion"	"random_28"	5	0.00429216768543872	TRUE
"FSyl"	0.001887	"Sion"	"random_28"	5	0.00177073030660754	FALSE
"LDec"	0.005791	"Sion"	"random_28"	5	0.00543418081905895	FALSE
"PCem"	0.000686	"Sion"	"random_28"	5	0.00064373131443178	FALSE
"PMon"	0.310589	"Sion"	"random_28"	5	0.291451698568589	TRUE
"PNig"	0.004523	"Sion"	"random_28"	5	0.00424431010958446	FALSE
"PSyl"	0.428447	"Sion"	"random_28"	5	0.402047741216258	TRUE
"PTre"	0.012345	"Sion"	"random_28"	5	0.0115843485082512	TRUE
"QPet"	0.006955	"Sion"	"random_28"	5	0.00652645960914436	TRUE
"QPub"	0.084194	"Sion"	"random_28"	5	0.0790062890484975	TRUE
"SAlb"	0.004318	"Sion"	"random_28"	5	0.00405194142232715	FALSE
"SAri"	0.011715	"Sion"	"random_28"	5	0.0109931666888751	TRUE
"SAuc"	0.019085	"Sion"	"random_28"	5	0.0179090555917355	TRUE
"TBac"	0.001529	"Sion"	"random_28"	5	0.00143478889178745	FALSE
"TCor"	0.028881	"Sion"	"random_28"	5	0.0271014636911141	TRUE
"TPla"	0.002758	"Sion"	"random_28"	5	0.00258806263149104	FALSE
"UGla"	0.002637	"Sion"	"random_28"	5	0.00247451818681721	FALSE
"ACam"	0.021559	"Sion"	"random_28"	6	0.020165974793233	TRUE
"AGlu"	0.004374	"Sion"	"random_28"	6	0.00409137593328083	TRUE
"AInc"	0.005765	"Sion"	"random_28"	6	0.00539249708627434	TRUE
"APla"	0.002594	"Sion"	"random_28"	6	0.00242638984246238	FALSE
"APse"	0.002592	"Sion"	"random_28"	6	0.00242451907157382	FALSE
"AVir"	0	"Sion"	"random_28"	6	0	FALSE
"CAve"	0.007112	"Sion"	"random_28"	6	0.00665246127971953	TRUE
"CBet"	0.004421	"Sion"	"random_28"	6	0.00413533904916199	FALSE
"CSat"	0.087657	"Sion"	"random_28"	6	0.0819930818892541	TRUE
"FExc"	0.004437	"Sion"	"random_28"	6	0.00415030521627047	FALSE
"FSyl"	0.001668	"Sion"	"random_28"	6	0.00156022292105908	FALSE
"LDec"	0.005834	"Sion"	"random_28"	6	0.00545703868192966	FALSE
"PCem"	0.000872	"Sion"	"random_28"	6	0.000815656107412181	FALSE
"PMon"	0.333024	"Sion"	"random_28"	6	0.311505802195911	TRUE
"PNig"	0.005109	"Sion"	"random_28"	6	0.00477888423482664	TRUE
"PSyl"	0.413262	"Sion"	"random_28"	6	0.386559259474052	TRUE
"PTre"	0.013665	"Sion"	"random_28"	6	0.0127820420960865	TRUE
"QPet"	0.006909	"Sion"	"random_28"	6	0.00646257803453069	TRUE
"QPub"	0.079854	"Sion"	"random_28"	6	0.0746942692675371	TRUE
"SAlb"	0.004273	"Sion"	"random_28"	6	0.00399690200340854	FALSE
"SAri"	0.01209	"Sion"	"random_28"	6	0.0113088100213455	TRUE
"SAuc"	0.019197	"Sion"	"random_28"	6	0.0179565943738436	TRUE
"TBac"	0.001475	"Sion"	"random_28"	6	0.00137969353031304	FALSE
"TCor"	0.028777	"Sion"	"random_28"	6	0.0269175869300463	TRUE
"UGla"	0.002558	"Sion"	"random_28"	6	0.0023927159664683	FALSE
"ACam"	0.022084	"Sion"	"random_28"	7	0.020860096422688	TRUE
"AGlu"	0.004434	"Sion"	"random_28"	7	0.00418826605407529	TRUE
"AInc"	0.005808	"Sion"	"random_28"	7	0.00548611845784152	TRUE
"APla"	0.002586	"Sion"	"random_28"	7	0.00244268290839845	FALSE
"APse"	0.002735	"Sion"	"random_28"	7	0.00258342527241676	FALSE
"AVir"	0	"Sion"	"random_28"	7	0	FALSE
"CAve"	0.007409	"Sion"	"random_28"	7	0.00699839043632022	TRUE
"CBet"	0.004828	"Sion"	"random_28"	7	0.00456043042604319	FALSE
"CSat"	0.088115	"Sion"	"random_28"	7	0.0832316335937854	TRUE
"FSyl"	0.001647	"Sion"	"random_28"	7	0.00155572264119576	FALSE
"LDec"	0.005997	"Sion"	"random_28"	7	0.0056646440068312	FALSE
"PCem"	0.000882	"Sion"	"random_28"	7	0.000833119228618496	FALSE
"PMon"	0.30084	"Sion"	"random_28"	7	0.284167334169601	TRUE
"PNig"	0.004644	"Sion"	"random_28"	7	0.00438662777517494	FALSE
"PSyl"	0.432344	"Sion"	"random_28"	7	0.408383333081445	TRUE
"PTre"	0.012169	"Sion"	"random_28"	7	0.0114945894479121	TRUE
"QPet"	0.007361	"Sion"	"random_28"	7	0.00695305061435459	FALSE
"QPub"	0.086159	"Sion"	"random_28"	7	0.0813840358486859	TRUE
"SAlb"	0.004135	"Sion"	"random_28"	7	0.00390583674641438	FALSE
"SAri"	0.011856	"Sion"	"random_28"	7	0.0111989360255112	TRUE
"SAuc"	0.019694	"Sion"	"random_28"	7	0.0186025511206493	TRUE
"TBac"	0.001451	"Sion"	"random_28"	7	0.0013705850348361	FALSE
"TCor"	0.028675	"Sion"	"random_28"	7	0.0270858207263439	TRUE
"UGla"	0.002819	"Sion"	"random_28"	7	0.00266276996085662	FALSE
