"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PMon"	0.058733	"Bever"	"random_7"	4	0.035443265610564	TRUE
"PNig"	0.0168	"Bever"	"random_7"	4	0.0101381993471724	TRUE
"PSyl"	0.082807	"Bever"	"random_7"	4	0.0499710638893633	TRUE
"PTre"	0.144543	"Bever"	"random_7"	4	0.0872265326332343	TRUE
"QPet"	0	"Bever"	"random_7"	4	0	FALSE
"QPub"	0	"Bever"	"random_7"	4	0	FALSE
"QRob"	0	"Bever"	"random_7"	4	0	FALSE
"SAlb"	0	"Bever"	"random_7"	4	0	FALSE
"SAri"	0	"Bever"	"random_7"	4	0	FALSE
"SAuc"	0.021637	"Bever"	"random_7"	4	0.0130571559092124	TRUE
"TBac"	0	"Bever"	"random_7"	4	0	FALSE
"TCor"	0	"Bever"	"random_7"	4	0	FALSE
"TPla"	0	"Bever"	"random_7"	4	0	FALSE
"AAlb"	0.000158	"Bever"	"random_7"	5	0.000104948103826886	FALSE
"ACam"	0	"Bever"	"random_7"	5	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	5	-6.64228505233456e-07	FALSE
"APla"	0	"Bever"	"random_7"	5	0	FALSE
"APse"	0	"Bever"	"random_7"	5	0	FALSE
"AVir"	0.013014	"Bever"	"random_7"	5	0.0086442697671082	TRUE
"BPen"	0.10169	"Bever"	"random_7"	5	0.0675453966971902	TRUE
"CAve"	0	"Bever"	"random_7"	5	0	FALSE
"CBet"	0	"Bever"	"random_7"	5	0	FALSE
"CSat"	0	"Bever"	"random_7"	5	0	FALSE
"FExc"	0	"Bever"	"random_7"	5	0	FALSE
"FSyl"	0	"Bever"	"random_7"	5	0	FALSE
"PAbi"	0.969311	"Bever"	"random_7"	5	0.643843996636347	TRUE
"PMon"	0.098337	"Bever"	"random_7"	5	0.0653182385191424	TRUE
"PNig"	0.017436	"Bever"	"random_7"	5	0.0115814882172505	TRUE
"PSyl"	0.121153	"Bever"	"random_7"	5	0.0804732760945489	TRUE
"PTre"	0.15903	"Bever"	"random_7"	5	0.105632259187277	TRUE
"QPet"	0	"Bever"	"random_7"	5	0	FALSE
"QPub"	0	"Bever"	"random_7"	5	0	FALSE
"QRob"	0	"Bever"	"random_7"	5	0	FALSE
"SAlb"	0	"Bever"	"random_7"	5	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	5	-6.64228505233456e-07	FALSE
"SAuc"	0.025379	"Bever"	"random_7"	5	0.0168574552343199	TRUE
"TBac"	0	"Bever"	"random_7"	5	0	FALSE
"TCor"	0	"Bever"	"random_7"	5	0	FALSE
"TPla"	0	"Bever"	"random_7"	5	0	FALSE
"AAlb"	0.000181	"Bever"	"random_7"	6	0.000120372956652435	FALSE
"ACam"	0	"Bever"	"random_7"	6	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	6	-6.65043959405717e-07	FALSE
"APla"	0	"Bever"	"random_7"	6	0	FALSE
"APse"	0	"Bever"	"random_7"	6	0	FALSE
"AVir"	0.012884	"Bever"	"random_7"	6	0.00856842637298325	TRUE
"BPen"	0.101835	"Bever"	"random_7"	6	0.0677247516060812	TRUE
"CAve"	0	"Bever"	"random_7"	6	0	FALSE
"CBet"	0	"Bever"	"random_7"	6	0	FALSE
"CSat"	0	"Bever"	"random_7"	6	0	FALSE
"FExc"	0	"Bever"	"random_7"	6	0	FALSE
"FSyl"	0	"Bever"	"random_7"	6	0	FALSE
"PAbi"	0.969091	"Bever"	"random_7"	6	0.644488115664445	TRUE
"PMon"	0.100299	"Bever"	"random_7"	6	0.066703244084434	TRUE
"PNig"	0.017597	"Bever"	"random_7"	6	0.0117027785536624	TRUE
"PSyl"	0.112471	"Bever"	"random_7"	6	0.0747981591583204	TRUE
"PTre"	0.163289	"Bever"	"random_7"	6	0.1085943630874	TRUE
"QPet"	0	"Bever"	"random_7"	6	0	FALSE
"QPub"	0	"Bever"	"random_7"	6	0	FALSE
"QRob"	0	"Bever"	"random_7"	6	0	FALSE
"SAlb"	0	"Bever"	"random_7"	6	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	6	-6.65043959405717e-07	FALSE
"SAuc"	0.026015	"Bever"	"random_7"	6	0.0173011186039397	TRUE
"TCor"	0	"Bever"	"random_7"	6	0	FALSE
"TPla"	0	"Bever"	"random_7"	6	0	FALSE
"AAlb"	0.000215	"Bever"	"random_7"	7	0.000141955981760967	FALSE
"ACam"	0	"Bever"	"random_7"	7	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	7	-6.60260380283569e-07	FALSE
"APla"	0	"Bever"	"random_7"	7	0	FALSE
"APse"	0	"Bever"	"random_7"	7	0	FALSE
"AVir"	0.013588	"Bever"	"random_7"	7	0.00897161804729313	TRUE
"BPen"	0.114021	"Bever"	"random_7"	7	0.0752835488203128	TRUE
"CAve"	0	"Bever"	"random_7"	7	0	FALSE
"CBet"	0	"Bever"	"random_7"	7	0	FALSE
"CSat"	0	"Bever"	"random_7"	7	0	FALSE
"FExc"	0	"Bever"	"random_7"	7	0	FALSE
"FSyl"	0	"Bever"	"random_7"	7	0	FALSE
"PAbi"	0.969864	"Bever"	"random_7"	7	0.640362773463343	TRUE
"PMon"	0.101221	"Bever"	"random_7"	7	0.0668322159526831	TRUE
"PSyl"	0.125762	"Bever"	"random_7"	7	0.0830356659452222	TRUE
"PTre"	0.163695	"Bever"	"random_7"	7	0.108081322950519	TRUE
"QPet"	0	"Bever"	"random_7"	7	0	FALSE
"QPub"	0	"Bever"	"random_7"	7	0	FALSE
"QRob"	0	"Bever"	"random_7"	7	0	FALSE
"SAlb"	0	"Bever"	"random_7"	7	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	7	-6.60260380283569e-07	FALSE
"SAuc"	0.02619	"Bever"	"random_7"	7	0.0172922193596267	TRUE
"TCor"	0	"Bever"	"random_7"	7	0	FALSE
"TPla"	0	"Bever"	"random_7"	7	0	FALSE
"AAlb"	0.000135	"Bever"	"random_7"	8	9.00531914183978e-05	FALSE
"ACam"	0	"Bever"	"random_7"	8	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	8	-6.67060677173317e-07	FALSE
"APse"	0	"Bever"	"random_7"	8	0	FALSE
"AVir"	0.013138	"Bever"	"random_7"	8	0.00876384317670304	TRUE
"BPen"	0.111372	"Bever"	"random_7"	8	0.0742918817381467	TRUE
"CAve"	0	"Bever"	"random_7"	8	0	FALSE
"CBet"	0	"Bever"	"random_7"	8	0	FALSE
"CSat"	0	"Bever"	"random_7"	8	0	FALSE
"FExc"	0	"Bever"	"random_7"	8	0	FALSE
"FSyl"	0	"Bever"	"random_7"	8	0	FALSE
"PAbi"	0.965906	"Bever"	"random_7"	8	0.64431791044577	TRUE
"PMon"	0.104919	"Bever"	"random_7"	8	0.0699873391883473	TRUE
"PSyl"	0.117192	"Bever"	"random_7"	8	0.0781741748792954	TRUE
"PTre"	0.162117	"Bever"	"random_7"	8	0.108141875801307	TRUE
"QPet"	0	"Bever"	"random_7"	8	0	FALSE
"QPub"	0	"Bever"	"random_7"	8	0	FALSE
"QRob"	0	"Bever"	"random_7"	8	0	FALSE
"SAlb"	0	"Bever"	"random_7"	8	0	FALSE
"SAri"	0	"Bever"	"random_7"	8	0	FALSE
"SAuc"	0.024336	"Bever"	"random_7"	8	0.0162335886396898	TRUE
"TCor"	0	"Bever"	"random_7"	8	0	FALSE
"TPla"	0	"Bever"	"random_7"	8	0	FALSE
"AAlb"	6.8e-05	"Bever"	"random_7"	9	4.48597045724573e-05	FALSE
"ACam"	0	"Bever"	"random_7"	9	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	9	-6.59701537830255e-07	FALSE
"APse"	0	"Bever"	"random_7"	9	0	FALSE
"AVir"	0.01207	"Bever"	"random_7"	9	0.00796259756161118	TRUE
"BPen"	0.101636	"Bever"	"random_7"	9	0.0670494254989158	TRUE
"CAve"	0	"Bever"	"random_7"	9	0	FALSE
"CBet"	0	"Bever"	"random_7"	9	0	FALSE
"CSat"	0	"Bever"	"random_7"	9	0	FALSE
"FExc"	0	"Bever"	"random_7"	9	0	FALSE
"FSyl"	0	"Bever"	"random_7"	9	0	FALSE
"PAbi"	0.970699	"Bever"	"random_7"	9	0.640371623070291	TRUE
"PMon"	0.112495	"Bever"	"random_7"	9	0.0742131244982145	TRUE
"PSyl"	0.128595	"Bever"	"random_7"	9	0.0848343192572816	TRUE
"PTre"	0.164951	"Bever"	"random_7"	9	0.108818428366638	TRUE
"QPet"	0	"Bever"	"random_7"	9	0	FALSE
"QRob"	0	"Bever"	"random_7"	9	0	FALSE
"SAlb"	0	"Bever"	"random_7"	9	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	9	-6.59701537830255e-07	FALSE
"SAuc"	0.025325	"Bever"	"random_7"	9	0.0167069414455512	TRUE
"TCor"	0	"Bever"	"random_7"	9	0	FALSE
"TPla"	0	"Bever"	"random_7"	9	0	FALSE
"AAlb"	0.000236	"Bever"	"random_7"	10	0.000156889962299874	FALSE
"ACam"	0	"Bever"	"random_7"	10	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	10	-6.64787975846923e-07	FALSE
"APse"	0	"Bever"	"random_7"	10	0	FALSE
"AVir"	0.013903	"Bever"	"random_7"	10	0.00924254722819977	TRUE
"BPen"	0.108999	"Bever"	"random_7"	10	0.0724612245793388	TRUE
"CAve"	0	"Bever"	"random_7"	10	0	FALSE
"CBet"	0	"Bever"	"random_7"	10	0	FALSE
"CSat"	0	"Bever"	"random_7"	10	0	FALSE
"FExc"	0	"Bever"	"random_7"	10	0	FALSE
"FSyl"	0	"Bever"	"random_7"	10	0	FALSE
"PAbi"	0.96027	"Bever"	"random_7"	10	0.638375949566525	TRUE
"PMon"	0.106663	"Bever"	"random_7"	10	0.0709082798677604	TRUE
"PSyl"	0.123136	"Bever"	"random_7"	10	0.0818593321938867	TRUE
"PTre"	0.164018	"Bever"	"random_7"	10	0.109037194222461	TRUE
"QPet"	0	"Bever"	"random_7"	10	0	FALSE
"QRob"	0	"Bever"	"random_7"	10	0	FALSE
"SAlb"	0	"Bever"	"random_7"	10	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	10	-6.64787975846923e-07	FALSE
"SAuc"	0.027016	"Bever"	"random_7"	10	0.0179599119554805	TRUE
"TPla"	0	"Bever"	"random_7"	10	0	FALSE
"AAlb"	0.000158	"Bever"	"random_7"	11	0.000105400297655777	FALSE
"ACam"	0	"Bever"	"random_7"	11	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	11	-6.67090491492262e-07	FALSE
"AVir"	0.014581	"Bever"	"random_7"	11	0.00972684645644866	TRUE
"BPen"	0.103193	"Bever"	"random_7"	11	0.0688390690885609	TRUE
"CAve"	0	"Bever"	"random_7"	11	0	FALSE
"CBet"	0	"Bever"	"random_7"	11	0	FALSE
"CSat"	0	"Bever"	"random_7"	11	0	FALSE
"FExc"	0	"Bever"	"random_7"	11	0	FALSE
"FSyl"	0	"Bever"	"random_7"	11	0	FALSE
"PAbi"	0.962827	"Bever"	"random_7"	11	0.64229273665202	TRUE
"PMon"	0.101097	"Bever"	"random_7"	11	0.0674408474183932	TRUE
"PSyl"	0.131757	"Bever"	"random_7"	11	0.0878938418875459	TRUE
"PTre"	0.160467	"Bever"	"random_7"	11	0.107046009898289	TRUE
"QPet"	0	"Bever"	"random_7"	11	0	FALSE
"QRob"	0	"Bever"	"random_7"	11	0	FALSE
"SAlb"	0	"Bever"	"random_7"	11	0	FALSE
"SAri"	0	"Bever"	"random_7"	11	0	FALSE
"SAuc"	0.024968	"Bever"	"random_7"	11	0.0166559153915788	TRUE
"TPla"	0	"Bever"	"random_7"	11	0	FALSE
"AAlb"	0.000499	"Bever"	"random_7"	12	0.000333519141592577	FALSE
"ACam"	0	"Bever"	"random_7"	12	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	12	-6.68375033251658e-07	FALSE
"AVir"	0.013427	"Bever"	"random_7"	12	0.00897427157147001	TRUE
"BPen"	0.10301	"Bever"	"random_7"	12	0.0688493121752533	TRUE
"CAve"	0	"Bever"	"random_7"	12	0	FALSE
"CBet"	0	"Bever"	"random_7"	12	0	FALSE
"CSat"	0	"Bever"	"random_7"	12	0	FALSE
"FExc"	0	"Bever"	"random_7"	12	0	FALSE
"FSyl"	0	"Bever"	"random_7"	12	0	FALSE
"PAbi"	0.957213	"Bever"	"random_7"	12	0.639777270703919	TRUE
"PMon"	0.104438	"Bever"	"random_7"	12	0.0698037517227366	TRUE
"PSyl"	0.128863	"Bever"	"random_7"	12	0.0861288119099084	TRUE
"PTre"	0.162699	"Bever"	"random_7"	12	0.108743949535011	TRUE
"QRob"	0	"Bever"	"random_7"	12	0	FALSE
"SAlb"	0	"Bever"	"random_7"	12	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	12	-6.68375033251658e-07	FALSE
"SAuc"	0.026019	"Bever"	"random_7"	12	0.0173904499901749	TRUE
"TPla"	0	"Bever"	"random_7"	12	0	FALSE
"AAlb"	0.000213	"Bever"	"random_7"	13	0.000146370928672003	FALSE
"ACam"	0	"Bever"	"random_7"	13	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	13	-6.87187458554006e-07	FALSE
"AVir"	0.017992	"Bever"	"random_7"	13	0.0123638767543037	TRUE
"BPen"	0.123998	"Bever"	"random_7"	13	0.0852098704857797	TRUE
"CAve"	0	"Bever"	"random_7"	13	0	FALSE
"CBet"	0	"Bever"	"random_7"	13	0	FALSE
"CSat"	0	"Bever"	"random_7"	13	0	FALSE
"FExc"	0	"Bever"	"random_7"	13	0	FALSE
"FSyl"	0	"Bever"	"random_7"	13	0	FALSE
"PAbi"	0.982768	"Bever"	"random_7"	13	0.675345844268204	TRUE
"PSyl"	0.14382	"Bever"	"random_7"	13	0.0988313002892372	TRUE
"PTre"	0.160083	"Bever"	"random_7"	13	0.110007029927701	TRUE
"QRob"	0	"Bever"	"random_7"	13	0	FALSE
"SAlb"	0	"Bever"	"random_7"	13	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	13	-6.87187458554006e-07	FALSE
"SAuc"	0.026335	"Bever"	"random_7"	13	0.0180970817210198	TRUE
"TPla"	0	"Bever"	"random_7"	13	0	FALSE
"AAlb"	3.7e-05	"Bever"	"random_7"	14	2.67056810201281e-05	FALSE
"ACam"	0	"Bever"	"random_7"	14	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	14	-7.21775162706166e-07	FALSE
"AVir"	0.021414	"Bever"	"random_7"	14	0.0154560933341898	TRUE
"CAve"	0	"Bever"	"random_7"	14	0	FALSE
"CBet"	0	"Bever"	"random_7"	14	0	FALSE
"CSat"	0	"Bever"	"random_7"	14	0	FALSE
"FExc"	0	"Bever"	"random_7"	14	0	FALSE
"FSyl"	0	"Bever"	"random_7"	14	0	FALSE
"PAbi"	0.965311	"Bever"	"random_7"	14	0.696737504087052	TRUE
"PSyl"	0.185977	"Bever"	"random_7"	14	0.134233579434605	TRUE
"PTre"	0.181693	"Bever"	"random_7"	14	0.131141494637571	TRUE
"QRob"	0	"Bever"	"random_7"	14	0	FALSE
"SAlb"	0	"Bever"	"random_7"	14	0	FALSE
"SAri"	0	"Bever"	"random_7"	14	0	FALSE
"SAuc"	0.031042	"Bever"	"random_7"	14	0.0224053446007248	TRUE
"TPla"	0	"Bever"	"random_7"	14	0	FALSE
"AAlb"	0.000156	"Bever"	"random_7"	15	0.000114179982785172	FALSE
"ACam"	0	"Bever"	"random_7"	15	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	15	-7.31922966571614e-07	FALSE
"AVir"	0.023622	"Bever"	"random_7"	15	0.0172894843163547	TRUE
"CAve"	0	"Bever"	"random_7"	15	0	FALSE
"CBet"	0	"Bever"	"random_7"	15	0	FALSE
"CSat"	0	"Bever"	"random_7"	15	0	FALSE
"FExc"	0	"Bever"	"random_7"	15	0	FALSE
"FSyl"	0	"Bever"	"random_7"	15	0	FALSE
"PAbi"	0.987645	"Bever"	"random_7"	15	0.722880058319622	TRUE
"PSyl"	0.166702	"Bever"	"random_7"	15	0.122013022373421	TRUE
"PTre"	0.18814	"Bever"	"random_7"	15	0.137703986930784	TRUE
"QRob"	0	"Bever"	"random_7"	15	0	FALSE
"SAlb"	0	"Bever"	"random_7"	15	0	FALSE
"SAri"	0	"Bever"	"random_7"	15	0	FALSE
"TPla"	0	"Bever"	"random_7"	15	0	FALSE
"AAlb"	0.000109	"Bever"	"random_7"	16	7.92164403910821e-05	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	16	-7.26756333863139e-07	FALSE
"AVir"	0.021683	"Bever"	"random_7"	16	0.0157582575871544	TRUE
"CAve"	0	"Bever"	"random_7"	16	0	FALSE
"CBet"	0	"Bever"	"random_7"	16	0	FALSE
"CSat"	0	"Bever"	"random_7"	16	0	FALSE
"FExc"	0	"Bever"	"random_7"	16	0	FALSE
"FSyl"	0	"Bever"	"random_7"	16	0	FALSE
"PAbi"	1.001382	"Bever"	"random_7"	16	0.727760711116538	TRUE
"PSyl"	0.167155	"Bever"	"random_7"	16	0.121480954986893	TRUE
"PTre"	0.185649	"Bever"	"random_7"	16	0.134921586625358	TRUE
"QRob"	0	"Bever"	"random_7"	16	0	FALSE
"SAlb"	0	"Bever"	"random_7"	16	0	FALSE
"SAri"	0	"Bever"	"random_7"	16	0	FALSE
"TPla"	0	"Bever"	"random_7"	16	0	FALSE
"AAlb"	9.6e-05	"Bever"	"random_7"	17	7.01350391733417e-05	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	17	-7.30573324722309e-07	FALSE
"AVir"	0.02147	"Bever"	"random_7"	17	0.015685409281788	TRUE
"CBet"	0	"Bever"	"random_7"	17	0	FALSE
"CSat"	0	"Bever"	"random_7"	17	0	FALSE
"FExc"	0	"Bever"	"random_7"	17	0	FALSE
"FSyl"	0	"Bever"	"random_7"	17	0	FALSE
"PAbi"	0.977885	"Bever"	"random_7"	17	0.714416695646075	TRUE
"PSyl"	0.186561	"Bever"	"random_7"	17	0.136296490033519	TRUE
"PTre"	0.182778	"Bever"	"random_7"	17	0.133532731146094	TRUE
"QRob"	0	"Bever"	"random_7"	17	0	FALSE
"SAlb"	0	"Bever"	"random_7"	17	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	17	-7.30573324722309e-07	FALSE
"TPla"	0	"Bever"	"random_7"	17	0	FALSE
"AAlb"	0.000118	"Bever"	"random_7"	18	8.61162379464634e-05	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	18	-7.29798626664944e-07	FALSE
"AVir"	0.022293	"Bever"	"random_7"	18	0.0162694007842416	TRUE
"CBet"	0	"Bever"	"random_7"	18	0	FALSE
"FExc"	0	"Bever"	"random_7"	18	0	FALSE
"FSyl"	0	"Bever"	"random_7"	18	0	FALSE
"PAbi"	0.978974	"Bever"	"random_7"	18	0.714453880740687	TRUE
"PSyl"	0.184256	"Bever"	"random_7"	18	0.134469775754776	TRUE
"PTre"	0.184602	"Bever"	"random_7"	18	0.134722286079602	TRUE
"QRob"	0	"Bever"	"random_7"	18	0	FALSE
"SAlb"	0	"Bever"	"random_7"	18	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	18	-7.29798626664944e-07	FALSE
"TPla"	0	"Bever"	"random_7"	18	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	19	-7.27180177068373e-07	FALSE
"AVir"	0.022529	"Bever"	"random_7"	19	0.0163826422091734	TRUE
"CBet"	0	"Bever"	"random_7"	19	0	FALSE
"FExc"	0	"Bever"	"random_7"	19	0	FALSE
"FSyl"	0	"Bever"	"random_7"	19	0	FALSE
"PAbi"	0.989506	"Bever"	"random_7"	19	0.719549148290218	TRUE
"PSyl"	0.182996	"Bever"	"random_7"	19	0.133071063682804	TRUE
"PTre"	0.180145	"Bever"	"random_7"	19	0.130997872997982	TRUE
"QRob"	0	"Bever"	"random_7"	19	0	FALSE
"SAlb"	0	"Bever"	"random_7"	19	0	FALSE
"SAri"	0	"Bever"	"random_7"	19	0	FALSE
"TPla"	0	"Bever"	"random_7"	19	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	20	-7.23505761638133e-07	FALSE
"AVir"	0.021516	"Bever"	"random_7"	20	0.0155669499674061	TRUE
"CBet"	0	"Bever"	"random_7"	20	0	FALSE
"FExc"	0	"Bever"	"random_7"	20	0	FALSE
"FSyl"	0	"Bever"	"random_7"	20	0	FALSE
"PAbi"	0.980022	"Bever"	"random_7"	20	0.709051563532126	TRUE
"PSyl"	0.195287	"Bever"	"random_7"	20	0.141291269673026	TRUE
"PTre"	0.185336	"Bever"	"random_7"	20	0.134091663838965	TRUE
"QRob"	0	"Bever"	"random_7"	20	0	FALSE
"SAlb"	0	"Bever"	"random_7"	20	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	20	-7.23505761638133e-07	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	21	-7.23282836136657e-07	FALSE
"AVir"	0.022059	"Bever"	"random_7"	21	0.0159548960823385	TRUE
"CBet"	0	"Bever"	"random_7"	21	0	FALSE
"FExc"	0	"Bever"	"random_7"	21	0	FALSE
"FSyl"	0	"Bever"	"random_7"	21	0	FALSE
"PAbi"	0.98538	"Bever"	"random_7"	21	0.712708441072339	TRUE
"PSyl"	0.184346	"Bever"	"random_7"	21	0.133334297710448	TRUE
"PTre"	0.190802	"Bever"	"random_7"	21	0.138003811700546	TRUE
"QRob"	0	"Bever"	"random_7"	21	0	FALSE
"SAri"	-1e-06	"Bever"	"random_7"	21	-7.23282836136657e-07	FALSE
"AGlu"	-1e-06	"Bever"	"random_7"	22	-7.29200468146701e-07	FALSE
"AVir"	0.020547	"Bever"	"random_7"	22	0.0149828820190103	TRUE
"CBet"	0	"Bever"	"random_7"	22	0	FALSE
"FExc"	0	"Bever"	"random_7"	22	0	FALSE
"FSyl"	0	"Bever"	"random_7"	22	0	FALSE
"PAbi"	0.975378	"Bever"	"random_7"	22	0.711246094219993	TRUE
"PSyl"	0.191479	"Bever"	"random_7"	22	0.139626576440262	TRUE
"PTre"	0.183962	"Bever"	"random_7"	22	0.134145176521203	TRUE
"QRob"	0	"Bever"	"random_7"	22	0	FALSE
"AGlu"	0	"Bever"	"random_7"	23	0	FALSE
"AVir"	0.007421	"Bever"	"random_7"	23	0.00632628130426591	TRUE
"CBet"	0	"Bever"	"random_7"	23	0	FALSE
"FExc"	0	"Bever"	"random_7"	23	0	FALSE
"FSyl"	0	"Bever"	"random_7"	23	0	FALSE
"PSyl"	0.710463	"Bever"	"random_7"	23	0.605658104604861	TRUE
"PTre"	0.455159	"Bever"	"random_7"	23	0.388015614090873	TRUE
"QRob"	0	"Bever"	"random_7"	23	0	FALSE
"AGlu"	0	"Bever"	"random_7"	24	0	FALSE
"AVir"	0.007065	"Bever"	"random_7"	24	0.00603137853495126	TRUE
"CBet"	0	"Bever"	"random_7"	24	0	FALSE
"FExc"	0	"Bever"	"random_7"	24	0	FALSE
"PSyl"	0.715028	"Bever"	"random_7"	24	0.61041819265239	TRUE
"PTre"	0.449281	"Bever"	"random_7"	24	0.383550428812659	TRUE
"QRob"	0	"Bever"	"random_7"	24	0	FALSE
"AGlu"	0	"Bever"	"random_7"	25	0	FALSE
"AVir"	0.015242	"Bever"	"random_7"	25	0.0155876403368288	TRUE
"CBet"	0	"Bever"	"random_7"	25	0	FALSE
"FExc"	0	"Bever"	"random_7"	25	0	FALSE
"PSyl"	0.962584	"Bever"	"random_7"	25	0.984412359663171	TRUE
"QRob"	0	"Bever"	"random_7"	25	0	FALSE
"AGlu"	0	"Bever"	"random_7"	26	0	FALSE
"AVir"	0.180546	"Bever"	"random_7"	26	1	TRUE
"CBet"	0	"Bever"	"random_7"	26	0	FALSE
"FExc"	0	"Bever"	"random_7"	26	0	FALSE
"QRob"	0	"Bever"	"random_7"	26	0	FALSE
"AGlu"	0	"Bever"	"random_7"	27	NA	FALSE
"CBet"	0	"Bever"	"random_7"	27	NA	FALSE
"FExc"	0	"Bever"	"random_7"	27	NA	FALSE
"QRob"	0	"Bever"	"random_7"	27	NA	FALSE
"AGlu"	0	"Bever"	"random_7"	28	NA	FALSE
"CBet"	0	"Bever"	"random_7"	28	NA	FALSE
"FExc"	0	"Bever"	"random_7"	28	NA	FALSE
"AGlu"	0	"Bever"	"random_7"	29	NA	FALSE
"FExc"	0	"Bever"	"random_7"	29	NA	FALSE
"FExc"	0	"Bever"	"random_7"	30	NA	FALSE
"AAlb"	0.000101	"Bever"	"random_8"	1	5.85958009436825e-05	FALSE
"ACam"	0	"Bever"	"random_8"	1	0	FALSE
"AGlu"	0	"Bever"	"random_8"	1	0	FALSE
"AInc"	0.009987	"Bever"	"random_8"	1	0.00579402241608472	TRUE
"APla"	0	"Bever"	"random_8"	1	0	FALSE
"APse"	0	"Bever"	"random_8"	1	0	FALSE
"AVir"	0.002145	"Bever"	"random_8"	1	0.00124443557449702	TRUE
"BPen"	0.025929	"Bever"	"random_8"	1	0.0150428764620668	TRUE
"CAve"	0	"Bever"	"random_8"	1	0	FALSE
"CBet"	0	"Bever"	"random_8"	1	0	FALSE
"CSat"	0	"Bever"	"random_8"	1	0	FALSE
"FExc"	0	"Bever"	"random_8"	1	0	FALSE
"FSyl"	0	"Bever"	"random_8"	1	0	FALSE
"LDec"	0.079351	"Bever"	"random_8"	1	0.0460359940661599	TRUE
"PAbi"	0.623245	"Bever"	"random_8"	1	0.361579603555895	TRUE
"PCem"	0.864546	"Bever"	"random_8"	1	0.501571933887692	TRUE
"PMon"	0.009245	"Bever"	"random_8"	1	0.0053635463339044	TRUE
"PNig"	0.012688	"Bever"	"random_8"	1	0.00736102497399449	TRUE
"PSyl"	0.015446	"Bever"	"random_8"	1	0.00896109644926851	TRUE
"PTre"	0.071209	"Bever"	"random_8"	1	0.0413123602910761	TRUE
"QPet"	0	"Bever"	"random_8"	1	0	FALSE
"QPub"	0	"Bever"	"random_8"	1	0	FALSE
"QRob"	0	"Bever"	"random_8"	1	0	FALSE
"SAlb"	0	"Bever"	"random_8"	1	0	FALSE
"SAri"	0	"Bever"	"random_8"	1	0	FALSE
"SAuc"	0.009781	"Bever"	"random_8"	1	0.00567451018841741	TRUE
"TBac"	0	"Bever"	"random_8"	1	0	FALSE
"TCor"	0	"Bever"	"random_8"	1	0	FALSE
"TPla"	0	"Bever"	"random_8"	1	0	FALSE
"UGla"	0	"Bever"	"random_8"	1	0	FALSE
"AAlb"	3.8e-05	"Bever"	"random_8"	2	2.22276166438054e-05	FALSE
"ACam"	0	"Bever"	"random_8"	2	0	FALSE
"AGlu"	-1e-06	"Bever"	"random_8"	2	-5.84937280100141e-07	FALSE
"AInc"	0.010098	"Bever"	"random_8"	2	0.00590669665445123	TRUE
"APla"	0	"Bever"	"random_8"	2	0	FALSE
"APse"	0	"Bever"	"random_8"	2	0	FALSE
"AVir"	0.002516	"Bever"	"random_8"	2	0.00147170219673196	TRUE
"CAve"	0	"Bever"	"random_8"	2	0	FALSE
"CBet"	0	"Bever"	"random_8"	2	0	FALSE
"CSat"	0	"Bever"	"random_8"	2	0	FALSE
"FExc"	0	"Bever"	"random_8"	2	0	FALSE
"FSyl"	0	"Bever"	"random_8"	2	0	FALSE
"LDec"	0.075392	"Bever"	"random_8"	2	0.0440995914213099	TRUE
"PAbi"	0.623169	"Bever"	"random_8"	2	0.364514779902725	TRUE
"PCem"	0.848892	"Bever"	"random_8"	2	0.496548577578769	TRUE
"PMon"	0.016192	"Bever"	"random_8"	2	0.00947130443938149	TRUE
"PNig"	0.013288	"Bever"	"random_8"	2	0.00777264657797068	TRUE
