"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PSyl"	0.122736	"Cottbus"	"random_13"	3	0.0638241113656278	TRUE
"PTre"	0.042806	"Cottbus"	"random_13"	3	0.0222596052593947	TRUE
"QPub"	0.062419	"Cottbus"	"random_13"	3	0.0324585875972096	TRUE
"QRob"	0.695254	"Cottbus"	"random_13"	3	0.361539961571162	TRUE
"SAlb"	0.002312	"Cottbus"	"random_13"	3	0.00120226620940337	FALSE
"SAri"	0.005092	"Cottbus"	"random_13"	3	0.00264789772417039	TRUE
"SAuc"	0.013361	"Cottbus"	"random_13"	3	0.00694787146359791	TRUE
"TBac"	0.001237	"Cottbus"	"random_13"	3	0.0006432540229377	FALSE
"TCor"	0.072816	"Cottbus"	"random_13"	3	0.037865145460171	TRUE
"TPla"	0.003694	"Cottbus"	"random_13"	3	0.0019209218760969	TRUE
"UGla"	0.007372	"Cottbus"	"random_13"	3	0.00383352357081384	TRUE
"AAlb"	0.000646	"Cottbus"	"random_13"	4	0.000333813901333705	FALSE
"AInc"	0.000272	"Cottbus"	"random_13"	4	0.000140553221614192	FALSE
"APla"	0.00598	"Cottbus"	"random_13"	4	0.00309010391637083	TRUE
"APse"	0.009475	"Cottbus"	"random_13"	4	0.00489610946615613	TRUE
"AVir"	4e-06	"Cottbus"	"random_13"	4	2.06695914138517e-06	FALSE
"BPen"	0.000184	"Cottbus"	"random_13"	4	9.50801205037179e-05	FALSE
"CAve"	0.001533	"Cottbus"	"random_13"	4	0.000792162090935867	FALSE
"CBet"	0.02841	"Cottbus"	"random_13"	4	0.0146805773016882	TRUE
"CSat"	0.697928	"Cottbus"	"random_13"	4	0.360647164907168	TRUE
"FExc"	0.003445	"Cottbus"	"random_13"	4	0.00178016856051798	FALSE
"FSyl"	0.049438	"Cottbus"	"random_13"	4	0.02554658150795	TRUE
"LDec"	0.013327	"Cottbus"	"random_13"	4	0.00688659111931005	TRUE
"PAbi"	0.003063	"Cottbus"	"random_13"	4	0.0015827739625157	FALSE
"PCem"	0.009221	"Cottbus"	"random_13"	4	0.00476485756067817	TRUE
"PMon"	0.02402	"Cottbus"	"random_13"	4	0.012412089644018	TRUE
"PNig"	0.001809	"Cottbus"	"random_13"	4	0.000934782271691444	FALSE
"PSyl"	0.119169	"Cottbus"	"random_13"	4	0.0615793634799324	TRUE
"PTre"	0.042299	"Cottbus"	"random_13"	4	0.0218575761803629	TRUE
"QPub"	0.070366	"Cottbus"	"random_13"	4	0.0363609117356773	TRUE
"QRob"	0.757995	"Cottbus"	"random_13"	4	0.391686173593564	TRUE
"SAlb"	0.001896	"Cottbus"	"random_13"	4	0.000979738633016572	FALSE
"SAri"	0.0048	"Cottbus"	"random_13"	4	0.00248035096966221	TRUE
"SAuc"	0.011841	"Cottbus"	"random_13"	4	0.00611871579828546	TRUE
"TBac"	0.001061	"Cottbus"	"random_13"	4	0.000548260912252417	FALSE
"TCor"	0.066174	"Cottbus"	"random_13"	4	0.0341947385555056	TRUE
"TPla"	0.004064	"Cottbus"	"random_13"	4	0.00210003048764734	TRUE
"UGla"	0.00679	"Cottbus"	"random_13"	4	0.00350866314250133	TRUE
"AAlb"	0.000585	"Cottbus"	"random_13"	5	0.000305122617566092	FALSE
"AInc"	0.000295	"Cottbus"	"random_13"	5	0.000153865251593157	FALSE
"APla"	0.005986	"Cottbus"	"random_13"	5	0.00312216066453098	TRUE
"APse"	0.009134	"Cottbus"	"random_13"	5	0.00476408545102339	TRUE
"AVir"	-1e-06	"Cottbus"	"random_13"	5	-5.21577124044601e-07	FALSE
"BPen"	0.000123	"Cottbus"	"random_13"	5	6.41539862574859e-05	FALSE
"CAve"	0.001341	"Cottbus"	"random_13"	5	0.00069943492334381	FALSE
"CBet"	0.029359	"Cottbus"	"random_13"	5	0.0153129827848254	TRUE
"CSat"	0.687808	"Cottbus"	"random_13"	5	0.358744918534869	TRUE
"FExc"	0.00356	"Cottbus"	"random_13"	5	0.00185681456159878	FALSE
"FSyl"	0.0444	"Cottbus"	"random_13"	5	0.0231580243075803	TRUE
"LDec"	0.009697	"Cottbus"	"random_13"	5	0.0050577333718605	TRUE
"PCem"	0.00951	"Cottbus"	"random_13"	5	0.00496019844966416	TRUE
"PMon"	0.024193	"Cottbus"	"random_13"	5	0.012618515362011	TRUE
"PNig"	0.002189	"Cottbus"	"random_13"	5	0.00114173232453363	FALSE
"PSyl"	0.123923	"Cottbus"	"random_13"	5	0.0646354019429791	TRUE
"PTre"	0.03836	"Cottbus"	"random_13"	5	0.0200076984783509	TRUE
"QPub"	0.057359	"Cottbus"	"random_13"	5	0.0299171422580743	TRUE
"QRob"	0.771988	"Cottbus"	"random_13"	5	0.402651280836944	TRUE
"SAlb"	0.001659	"Cottbus"	"random_13"	5	0.000865296448789993	FALSE
"SAri"	0.004788	"Cottbus"	"random_13"	5	0.00249731126992555	TRUE
"SAuc"	0.013015	"Cottbus"	"random_13"	5	0.00678832626944048	TRUE
"TBac"	0.001075	"Cottbus"	"random_13"	5	0.000560695408347946	FALSE
"TCor"	0.066582	"Cottbus"	"random_13"	5	0.0347276480731376	TRUE
"TPla"	0.003676	"Cottbus"	"random_13"	5	0.00191731750798795	FALSE
"UGla"	0.006658	"Cottbus"	"random_13"	5	0.00347266049188895	TRUE
"AAlb"	0.000705	"Cottbus"	"random_13"	6	0.000361314261407024	FALSE
"AInc"	0.000228	"Cottbus"	"random_13"	6	0.000116850569646527	FALSE
"APla"	0.005544	"Cottbus"	"random_13"	6	0.00284131385140503	TRUE
"APse"	0.009277	"Cottbus"	"random_13"	6	0.00475448567811768	TRUE
"AVir"	5e-06	"Cottbus"	"random_13"	6	2.5625124922484e-06	FALSE
"BPen"	0.000126	"Cottbus"	"random_13"	6	6.45753148046597e-05	FALSE
"CAve"	0.001401	"Cottbus"	"random_13"	6	0.000718016000328002	FALSE
"CBet"	0.030181	"Cottbus"	"random_13"	6	0.0154678379057098	TRUE
"CSat"	0.703582	"Cottbus"	"random_13"	6	0.360587532864223	TRUE
"FExc"	0.003992	"Cottbus"	"random_13"	6	0.00204590997381112	FALSE
"FSyl"	0.04239	"Cottbus"	"random_13"	6	0.0217249809092819	TRUE
"LDec"	0.012013	"Cottbus"	"random_13"	6	0.006156692513876	TRUE
"PCem"	0.011902	"Cottbus"	"random_13"	6	0.00609980473654809	TRUE
"PMon"	0.022624	"Cottbus"	"random_13"	6	0.0115948565249256	TRUE
"PNig"	0.002048	"Cottbus"	"random_13"	6	0.00104960511682494	FALSE
"PSyl"	0.140178	"Cottbus"	"random_13"	6	0.0718415752276792	TRUE
"PTre"	0.042074	"Cottbus"	"random_13"	6	0.0215630301197718	TRUE
"QPub"	0.072281	"Cottbus"	"random_13"	6	0.0370441930904413	TRUE
"QRob"	0.75941	"Cottbus"	"random_13"	6	0.389199522347671	TRUE
"SAlb"	0.001941	"Cottbus"	"random_13"	6	0.000994767349490829	FALSE
"SAuc"	0.011808	"Cottbus"	"random_13"	6	0.00605162950169382	TRUE
"TBac"	0.001117	"Cottbus"	"random_13"	6	0.000572465290768293	FALSE
"TCor"	0.065638	"Cottbus"	"random_13"	6	0.0336396389932401	TRUE
"TPla"	0.003746	"Cottbus"	"random_13"	6	0.0019198343591925	TRUE
"UGla"	0.006999	"Cottbus"	"random_13"	6	0.00358700498664931	TRUE
"AInc"	0.000445	"Cottbus"	"random_13"	7	0.000227350639570558	FALSE
"APla"	0.005813	"Cottbus"	"random_13"	7	0.00296986352319922	TRUE
"APse"	0.009287	"Cottbus"	"random_13"	7	0.00474473121279049	TRUE
"AVir"	3.3e-05	"Cottbus"	"random_13"	7	1.68597103501762e-05	FALSE
"BPen"	0.000303	"Cottbus"	"random_13"	7	0.000154802795033436	FALSE
"CAve"	0.001494	"Cottbus"	"random_13"	7	0.000763285068580704	FALSE
"CBet"	0.029399	"Cottbus"	"random_13"	7	0.0150199583207524	TRUE
"CSat"	0.653396	"Cottbus"	"random_13"	7	0.333820221332234	TRUE
"FExc"	0.003421	"Cottbus"	"random_13"	7	0.00174778997296826	FALSE
"FSyl"	0.04345	"Cottbus"	"random_13"	7	0.022198618627732	TRUE
"LDec"	0.013989	"Cottbus"	"random_13"	7	0.00714698448753378	TRUE
"PCem"	0.008977	"Cottbus"	"random_13"	7	0.00458635211556156	TRUE
"PMon"	0.02869	"Cottbus"	"random_13"	7	0.0146577299983804	TRUE
"PNig"	0.002217	"Cottbus"	"random_13"	7	0.00113266599534365	FALSE
"PSyl"	0.128729	"Cottbus"	"random_13"	7	0.0657676864747827	TRUE
"PTre"	0.043165	"Cottbus"	"random_13"	7	0.0220530120383441	TRUE
"QPub"	0.065042	"Cottbus"	"random_13"	7	0.0332299781998836	TRUE
"QRob"	0.833724	"Cottbus"	"random_13"	7	0.425949853090615	TRUE
"SAlb"	0.001903	"Cottbus"	"random_13"	7	0.00097224329686016	FALSE
"SAuc"	0.012139	"Cottbus"	"random_13"	7	0.00620181890729663	TRUE
"TBac"	0.00132	"Cottbus"	"random_13"	7	0.000674388414007047	FALSE
"TCor"	0.059837	"Cottbus"	"random_13"	7	0.0305707420673786	TRUE
"TPla"	0.003719	"Cottbus"	"random_13"	7	0.00190003826643349	TRUE
"UGla"	0.006837	"Cottbus"	"random_13"	7	0.00349302544436832	TRUE
"AInc"	0.00037	"Cottbus"	"random_13"	8	0.000193625330798411	FALSE
"APla"	0.00542	"Cottbus"	"random_13"	8	0.0028363494403443	TRUE
"APse"	0.00965	"Cottbus"	"random_13"	8	0.00504995795190452	TRUE
"AVir"	4e-06	"Cottbus"	"random_13"	8	2.09324681944229e-06	FALSE
"CAve"	0.001625	"Cottbus"	"random_13"	8	0.000850381520398429	FALSE
"CBet"	0.028898	"Cottbus"	"random_13"	8	0.0151226616470608	TRUE
"CSat"	0.721564	"Cottbus"	"random_13"	8	0.377602887006013	TRUE
"FExc"	0.003468	"Cottbus"	"random_13"	8	0.00181484499245646	FALSE
"FSyl"	0.041313	"Cottbus"	"random_13"	8	0.0216195764629048	TRUE
"LDec"	0.009368	"Cottbus"	"random_13"	8	0.00490238405113383	TRUE
"PCem"	0.010015	"Cottbus"	"random_13"	8	0.00524096672417862	TRUE
"PMon"	0.020221	"Cottbus"	"random_13"	8	0.0105818859839856	TRUE
"PNig"	0.002023	"Cottbus"	"random_13"	8	0.00105865957893294	FALSE
"PSyl"	0.119175	"Cottbus"	"random_13"	8	0.0623656724267586	TRUE
"PTre"	0.039293	"Cottbus"	"random_13"	8	0.0205624868190864	TRUE
"QPub"	0.066174	"Cottbus"	"random_13"	8	0.0346296287574435	TRUE
"QRob"	0.745155	"Cottbus"	"random_13"	8	0.389948333435379	TRUE
"SAlb"	0.001952	"Cottbus"	"random_13"	8	0.00102150444788784	FALSE
"SAuc"	0.011997	"Cottbus"	"random_13"	8	0.00627817052321228	TRUE
"TBac"	0.001037	"Cottbus"	"random_13"	8	0.000542674237940413	FALSE
"TCor"	0.061967	"Cottbus"	"random_13"	8	0.032428056415095	TRUE
"TPla"	0.003551	"Cottbus"	"random_13"	8	0.00185827986395989	TRUE
"UGla"	0.006667	"Cottbus"	"random_13"	8	0.00348891913630543	TRUE
"AInc"	0.000255	"Cottbus"	"random_13"	9	0.000132653661058972	FALSE
"APla"	0.00545	"Cottbus"	"random_13"	9	0.00283514687361331	TRUE
"APse"	0.008849	"Cottbus"	"random_13"	9	0.00460334214396408	TRUE
"AVir"	4e-06	"Cottbus"	"random_13"	9	2.08084174210151e-06	FALSE
"CAve"	0.00172	"Cottbus"	"random_13"	9	0.000894761949103651	FALSE
"CBet"	0.027512	"Cottbus"	"random_13"	9	0.0143120295021742	TRUE
"CSat"	0.68682	"Cottbus"	"random_13"	9	0.357290931327541	TRUE
"FExc"	0.003616	"Cottbus"	"random_13"	9	0.00188108093485977	FALSE
"LDec"	0.01467	"Cottbus"	"random_13"	9	0.00763148708915731	TRUE
"PCem"	0.007855	"Cottbus"	"random_13"	9	0.00408625297105185	TRUE
"PMon"	0.030339	"Cottbus"	"random_13"	9	0.0157826644034045	TRUE
"PNig"	0.002186	"Cottbus"	"random_13"	9	0.00113718001205848	FALSE
"PSyl"	0.124445	"Cottbus"	"random_13"	9	0.0647375876489557	TRUE
"PTre"	0.042695	"Cottbus"	"random_13"	9	0.022210384544756	TRUE
"QPub"	0.071517	"Cottbus"	"random_13"	9	0.0372038897174685	TRUE
"QRob"	0.806108	"Cottbus"	"random_13"	9	0.419345793760492	TRUE
"SAlb"	0.002033	"Cottbus"	"random_13"	9	0.00105758781542309	FALSE
"SAuc"	0.01305	"Cottbus"	"random_13"	9	0.00678874618360619	TRUE
"TBac"	0.001197	"Cottbus"	"random_13"	9	0.000622691891323878	FALSE
"TCor"	0.062045	"Cottbus"	"random_13"	9	0.0322764564721721	TRUE
"TPla"	0.0037	"Cottbus"	"random_13"	9	0.0019247786114439	TRUE
"UGla"	0.006233	"Cottbus"	"random_13"	9	0.00324247164462969	TRUE
"AInc"	0.000373	"Cottbus"	"random_13"	10	0.000192415328228051	FALSE
"APla"	0.005743	"Cottbus"	"random_13"	10	0.00296257702416541	TRUE
"APse"	0.009892	"Cottbus"	"random_13"	10	0.00510287513895946	TRUE
"AVir"	-2e-06	"Cottbus"	"random_13"	10	-1.0317175776303e-06	FALSE
"CAve"	0.00158	"Cottbus"	"random_13"	10	0.000815056886327937	FALSE
"CBet"	0.02881	"Cottbus"	"random_13"	10	0.0148618917057645	TRUE
"CSat"	0.680859	"Cottbus"	"random_13"	10	0.351227099093894	TRUE
"FExc"	0.003591	"Cottbus"	"random_13"	10	0.0018524489106352	FALSE
"LDec"	0.016313	"Cottbus"	"random_13"	10	0.00841520442194154	TRUE
"PCem"	0.009116	"Cottbus"	"random_13"	10	0.00470256871883891	TRUE
"PMon"	0.031165	"Cottbus"	"random_13"	10	0.0160767391534241	TRUE
"PSyl"	0.131048	"Cottbus"	"random_13"	10	0.0676022625566477	TRUE
"PTre"	0.045715	"Cottbus"	"random_13"	10	0.0235824845306846	TRUE
"QPub"	0.081127	"Cottbus"	"random_13"	10	0.0418500759602067	TRUE
"QRob"	0.803717	"Cottbus"	"random_13"	10	0.414604478170146	TRUE
"SAlb"	0.001972	"Cottbus"	"random_13"	10	0.00101727353154348	FALSE
"SAuc"	0.013784	"Cottbus"	"random_13"	10	0.00711059754502802	TRUE
"TBac"	0.001557	"Cottbus"	"random_13"	10	0.000803192134185188	FALSE
"TCor"	0.061604	"Cottbus"	"random_13"	10	0.0317789648261685	TRUE
"TPla"	0.003756	"Cottbus"	"random_13"	10	0.0019375656107897	TRUE
"UGla"	0.006795	"Cottbus"	"random_13"	10	0.00350526046999894	TRUE
"AInc"	0.000446	"Cottbus"	"random_13"	11	0.000232438514540697	FALSE
"APla"	0.005706	"Cottbus"	"random_13"	11	0.00297375373087268	TRUE
"APse"	0.009103	"Cottbus"	"random_13"	11	0.00474414304453803	TRUE
"AVir"	-3e-06	"Cottbus"	"random_13"	11	-1.56348776596881e-06	FALSE
"CAve"	0.001587	"Cottbus"	"random_13"	11	0.000827085028197502	FALSE
"CBet"	0.029947	"Cottbus"	"random_13"	11	0.0156072560424893	TRUE
"CSat"	0.656189	"Cottbus"	"random_13"	11	0.34198115788777	TRUE
"FExc"	0.003462	"Cottbus"	"random_13"	11	0.00180426488192801	FALSE
"LDec"	0.012824	"Cottbus"	"random_13"	11	0.00668338903692802	TRUE
"PCem"	0.008665	"Cottbus"	"random_13"	11	0.00451587383070659	TRUE
"PMon"	0.031693	"Cottbus"	"random_13"	11	0.0165172059222832	TRUE
"PSyl"	0.122192	"Cottbus"	"random_13"	11	0.063681899033087	TRUE
"PTre"	0.043808	"Cottbus"	"random_13"	11	0.0228310906838539	TRUE
"QPub"	0.069685	"Cottbus"	"random_13"	11	0.0363172149905122	TRUE
"QRob"	0.84304	"Cottbus"	"random_13"	11	0.439360908740783	TRUE
"SAuc"	0.01291	"Cottbus"	"random_13"	11	0.00672820901955246	TRUE
"TBac"	0.001381	"Cottbus"	"random_13"	11	0.00071972553493431	FALSE
"TCor"	0.055885	"Cottbus"	"random_13"	11	0.0291251712670557	TRUE
"TPla"	0.00362	"Cottbus"	"random_13"	11	0.0018866085709357	TRUE
"UGla"	0.006647	"Cottbus"	"random_13"	11	0.00346416772679823	TRUE
"AInc"	0.000257	"Cottbus"	"random_13"	12	0.000154610459848807	FALSE
"APla"	0.005772	"Cottbus"	"random_13"	12	0.00347241857683779	TRUE
"APse"	0.010486	"Cottbus"	"random_13"	12	0.00630834740067932	TRUE
"AVir"	-1e-06	"Cottbus"	"random_13"	12	-6.01597120034267e-07	FALSE
"CAve"	0.001954	"Cottbus"	"random_13"	12	0.00117552077254696	FALSE
"CBet"	0.030462	"Cottbus"	"random_13"	12	0.0183258514704838	TRUE
"CSat"	1.026991	"Cottbus"	"random_13"	12	0.617834827901112	TRUE
"FExc"	0.003519	"Cottbus"	"random_13"	12	0.00211702026540059	FALSE
"LDec"	0.0082	"Cottbus"	"random_13"	12	0.00493309638428099	TRUE
"PCem"	0.012256	"Cottbus"	"random_13"	12	0.00737317430313998	TRUE
"PMon"	0.028224	"Cottbus"	"random_13"	12	0.0169794771158472	TRUE
"PSyl"	0.281683	"Cottbus"	"random_13"	12	0.169459681562612	TRUE
"PTre"	0.04207	"Cottbus"	"random_13"	12	0.0253091908398416	TRUE
"QPub"	0.093604	"Cottbus"	"random_13"	12	0.0563118968236875	TRUE
"SAuc"	0.015655	"Cottbus"	"random_13"	12	0.00941800291413645	TRUE
"TBac"	0.001383	"Cottbus"	"random_13"	12	0.000832008817007391	FALSE
"TCor"	0.088814	"Cottbus"	"random_13"	12	0.0534302466187234	TRUE
"TPla"	0.0036	"Cottbus"	"random_13"	12	0.00216574963212336	TRUE
"UGla"	0.007313	"Cottbus"	"random_13"	12	0.00439947973881059	TRUE
"AInc"	0.000161	"Cottbus"	"random_13"	13	9.90891796462209e-05	FALSE
"APla"	0.006118	"Cottbus"	"random_13"	13	0.00376538882655639	TRUE
"APse"	0.010299	"Cottbus"	"random_13"	13	0.00633863019364241	TRUE
"AVir"	1e-05	"Cottbus"	"random_13"	13	6.15460743144229e-06	FALSE
"CBet"	0.03101	"Cottbus"	"random_13"	13	0.0190854376449025	TRUE
"CSat"	1.02686	"Cottbus"	"random_13"	13	0.631992018705083	TRUE
"FExc"	0.003561	"Cottbus"	"random_13"	13	0.0021916557063366	FALSE
"LDec"	0.009215	"Cottbus"	"random_13"	13	0.00567147074807407	TRUE
"PCem"	0.008754	"Cottbus"	"random_13"	13	0.00538774334548458	TRUE
"PMon"	0.022357	"Cottbus"	"random_13"	13	0.0137598558344755	TRUE
"PSyl"	0.251779	"Cottbus"	"random_13"	13	0.154960090448111	TRUE
"PTre"	0.042426	"Cottbus"	"random_13"	13	0.0261115374886371	TRUE
"QPub"	0.093774	"Cottbus"	"random_13"	13	0.0577142157276069	TRUE
"SAuc"	0.015116	"Cottbus"	"random_13"	13	0.00930330459336816	TRUE
"TBac"	0.001559	"Cottbus"	"random_13"	13	0.000959503298561853	FALSE
"TCor"	0.090858	"Cottbus"	"random_13"	13	0.0559195322005984	TRUE
"TPla"	0.003758	"Cottbus"	"random_13"	13	0.00231290147273601	TRUE
"UGla"	0.007184	"Cottbus"	"random_13"	13	0.00442146997874814	TRUE
"AInc"	0.000352	"Cottbus"	"random_13"	14	0.000216748635006998	FALSE
"APla"	0.006409	"Cottbus"	"random_13"	14	0.00394642614136321	TRUE
"APse"	0.009775	"Cottbus"	"random_13"	14	0.00601908496361763	TRUE
"AVir"	-1e-06	"Cottbus"	"random_13"	14	-6.15763167633517e-07	FALSE
"CBet"	0.031643	"Cottbus"	"random_13"	14	0.0194845939134274	TRUE
"CSat"	1.054992	"Cottbus"	"random_13"	14	0.64962521574802	TRUE
"LDec"	0.006336	"Cottbus"	"random_13"	14	0.00390147543012597	TRUE
"PCem"	0.014761	"Cottbus"	"random_13"	14	0.00908928011743835	TRUE
"PMon"	0.016646	"Cottbus"	"random_13"	14	0.0102499936884275	TRUE
"PSyl"	0.235594	"Cottbus"	"random_13"	14	0.145070107715451	TRUE
"PTre"	0.041543	"Cottbus"	"random_13"	14	0.0255806492729992	TRUE
"QPub"	0.088644	"Cottbus"	"random_13"	14	0.0545837102317055	TRUE
"SAuc"	0.014476	"Cottbus"	"random_13"	14	0.0089137876146628	TRUE
"TBac"	0.001406	"Cottbus"	"random_13"	14	0.000865763013692725	FALSE
"TCor"	0.090738	"Cottbus"	"random_13"	14	0.0558731183047301	TRUE
"TPla"	0.003665	"Cottbus"	"random_13"	14	0.00225677200937684	TRUE
"UGla"	0.007022	"Cottbus"	"random_13"	14	0.00432388896312256	TRUE
"AInc"	0.000101	"Cottbus"	"random_13"	15	6.20229681490566e-05	FALSE
"APla"	0.00641	"Cottbus"	"random_13"	15	0.00393630916668765	TRUE
"AVir"	-2e-06	"Cottbus"	"random_13"	15	-1.22817758711003e-06	FALSE
"CBet"	0.031271	"Cottbus"	"random_13"	15	0.0192031706632589	TRUE
"CSat"	1.040362	"Cottbus"	"random_13"	15	0.638874645440483	TRUE
"LDec"	0.010348	"Cottbus"	"random_13"	15	0.0063545908357073	TRUE
"PCem"	0.009156	"Cottbus"	"random_13"	15	0.00562259699378972	TRUE
"PMon"	0.029432	"Cottbus"	"random_13"	15	0.0180738613719112	TRUE
"PSyl"	0.243892	"Cottbus"	"random_13"	15	0.14977134403772	TRUE
"PTre"	0.041406	"Cottbus"	"random_13"	15	0.025426960585939	TRUE
"QPub"	0.093155	"Cottbus"	"random_13"	15	0.0572054415636175	TRUE
"SAuc"	0.015318	"Cottbus"	"random_13"	15	0.00940661213967572	TRUE
"TBac"	0.001446	"Cottbus"	"random_13"	15	0.000887972395480552	FALSE
"TCor"	0.094809	"Cottbus"	"random_13"	15	0.0582211444281574	TRUE
"TPla"	0.003896	"Cottbus"	"random_13"	15	0.00239248993969034	TRUE
"UGla"	0.007429	"Cottbus"	"random_13"	15	0.00456206564732021	TRUE
"AInc"	0.000458	"Cottbus"	"random_13"	16	0.000291620371402102	FALSE
"APla"	0.00602	"Cottbus"	"random_13"	16	0.00383308872454291	TRUE
"AVir"	-1e-06	"Cottbus"	"random_13"	16	-6.36725701751314e-07	FALSE
"CBet"	0.031323	"Cottbus"	"random_13"	16	0.0199441591559564	TRUE
"CSat"	1.055308	"Cottbus"	"random_13"	16	0.671941726863776	TRUE
"LDec"	0.00932	"Cottbus"	"random_13"	16	0.00593428354032225	TRUE
"PCem"	0.013098	"Cottbus"	"random_13"	16	0.00833983324153871	TRUE
"PMon"	0.023	"Cottbus"	"random_13"	16	0.0146446911402802	TRUE
"PSyl"	0.270166	"Cottbus"	"random_13"	16	0.172021635939345	TRUE
"PTre"	0.043757	"Cottbus"	"random_13"	16	0.0278612065315322	TRUE
"SAuc"	0.016447	"Cottbus"	"random_13"	16	0.0104722276167039	TRUE
"TBac"	0.001549	"Cottbus"	"random_13"	16	0.000986288112012785	FALSE
"TCor"	0.088963	"Cottbus"	"random_13"	16	0.0566450286049021	TRUE
"TPla"	0.003839	"Cottbus"	"random_13"	16	0.00244438996902329	TRUE
"UGla"	0.007288	"Cottbus"	"random_13"	16	0.00464045691436358	TRUE
"AInc"	0.000751	"Cottbus"	"random_13"	17	0.000504907553511124	FALSE
"APla"	0.006074	"Cottbus"	"random_13"	17	0.0040836331291965	TRUE
"AVir"	-2e-06	"Cottbus"	"random_13"	17	-1.34462730628795e-06	FALSE
"CBet"	0.034729	"Cottbus"	"random_13"	17	0.0233487808600371	TRUE
"CSat"	1.169618	"Cottbus"	"random_13"	17	0.786350150362949	TRUE
"LDec"	0.016228	"Cottbus"	"random_13"	17	0.0109103059632204	TRUE
"PCem"	0.019508	"Cottbus"	"random_13"	17	0.0131154947455326	TRUE
"PMon"	0.042514	"Cottbus"	"random_13"	17	0.0285827426497629	TRUE
"PTre"	0.060729	"Cottbus"	"random_13"	17	0.0408289358417804	TRUE
"SAuc"	0.020793	"Cottbus"	"random_13"	17	0.0139794177898226	TRUE
"TBac"	0.001341	"Cottbus"	"random_13"	17	0.000901572608866069	FALSE
"TCor"	0.103325	"Cottbus"	"random_13"	17	0.0694668082111011	TRUE
"TPla"	0.004329	"Cottbus"	"random_13"	17	0.00291044580446026	TRUE
"UGla"	0.007464	"Cottbus"	"random_13"	17	0.00501814910706662	TRUE
"AInc"	0.000979	"Cottbus"	"random_13"	18	0.000659932078900644	FALSE
"APla"	0.006798	"Cottbus"	"random_13"	18	0.00458244971641121	TRUE
"AVir"	-2e-06	"Cottbus"	"random_13"	18	-1.34817585066526e-06	FALSE
"CSat"	1.174303	"Cottbus"	"random_13"	18	0.791583472981882	TRUE
"LDec"	0.017046	"Cottbus"	"random_13"	18	0.01149050277522	TRUE
"PCem"	0.023601	"Cottbus"	"random_13"	18	0.0159091491257754	TRUE
"PMon"	0.067761	"Cottbus"	"random_13"	18	0.0456768719084643	TRUE
"PTre"	0.054508	"Cottbus"	"random_13"	18	0.0367431846340309	TRUE
"SAuc"	0.020524	"Cottbus"	"random_13"	18	0.0138349805795269	TRUE
"TBac"	0.001541	"Cottbus"	"random_13"	18	0.00103876949293758	FALSE
"TCor"	0.104605	"Cottbus"	"random_13"	18	0.0705129674294196	TRUE
"TPla"	0.004039	"Cottbus"	"random_13"	18	0.00272264113041849	TRUE
"UGla"	0.007783	"Cottbus"	"random_13"	18	0.00524642632286385	TRUE
"AInc"	0.000833	"Cottbus"	"random_13"	19	0.000570188648249049	FALSE
"APla"	0.00629	"Cottbus"	"random_13"	19	0.00430550611943159	TRUE
"AVir"	-2e-06	"Cottbus"	"random_13"	19	-1.36900035594009e-06	FALSE
"CSat"	1.17773	"Cottbus"	"random_13"	19	0.806156394600663	TRUE
"LDec"	0.01421	"Cottbus"	"random_13"	19	0.00972674752895436	TRUE
"PCem"	0.022172	"Cottbus"	"random_13"	19	0.0151767379459519	TRUE
"PMon"	0.053605	"Cottbus"	"random_13"	19	0.0366926320400843	TRUE
"PTre"	0.054342	"Cottbus"	"random_13"	19	0.0371971086712483	TRUE
"SAuc"	0.019776	"Cottbus"	"random_13"	19	0.0135366755195356	TRUE
"TBac"	0.001232	"Cottbus"	"random_13"	19	0.000843304219259097	FALSE
"TCor"	0.102842	"Cottbus"	"random_13"	19	0.0703953673027955	TRUE
"UGla"	0.00789	"Cottbus"	"random_13"	19	0.00540070640418367	TRUE
"AInc"	0.001323	"Cottbus"	"random_13"	20	0.00090446634093117	FALSE
"APla"	0.007711	"Cottbus"	"random_13"	20	0.00527160994325038	TRUE
"AVir"	4e-06	"Cottbus"	"random_13"	20	2.73459211165886e-06	FALSE
"CSat"	1.270372	"Cottbus"	"random_13"	20	0.868487312518074	TRUE
"LDec"	0.013965	"Cottbus"	"random_13"	20	0.00954714470982901	TRUE
"PCem"	0.02005	"Cottbus"	"random_13"	20	0.0137071429596901	TRUE
"PMon"	0.057155	"Cottbus"	"random_13"	20	0.0390739030354656	TRUE
"PTre"	0.059085	"Cottbus"	"random_13"	20	0.040393343729341	TRUE
"SAuc"	0.022608	"Cottbus"	"random_13"	20	0.0154559146150959	TRUE
"TBac"	0.001601	"Cottbus"	"random_13"	20	0.00109452049269146	FALSE
"UGla"	0.008867	"Cottbus"	"random_13"	20	0.00606190706351979	TRUE
"AInc"	0.001321	"Cottbus"	"random_13"	21	0.000902592442274396	FALSE
"APla"	0.0077	"Cottbus"	"random_13"	21	0.00526113687018384	TRUE
"CSat"	1.25055	"Cottbus"	"random_13"	21	0.854456456234857	TRUE
"LDec"	0.020252	"Cottbus"	"random_13"	21	0.0138374732331121	TRUE
"PCem"	0.020082	"Cottbus"	"random_13"	21	0.0137213182632509	TRUE
