"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PCem"	0.003009	"Schwerin"	"random_26"	21	0.00176924650913376	TRUE
"PTre"	0.024162	"Schwerin"	"random_26"	21	0.014206890712426	TRUE
"QPub"	0.007989	"Schwerin"	"random_26"	21	0.00469741122016271	TRUE
"QRob"	0.351387	"Schwerin"	"random_26"	21	0.206610243637416	TRUE
"AGlu"	0.001966	"Schwerin"	"random_26"	22	0.00139522472627763	FALSE
"AVir"	0	"Schwerin"	"random_26"	22	0	FALSE
"CSat"	0.832765	"Schwerin"	"random_26"	22	0.590994058585245	TRUE
"LDec"	0.05659	"Schwerin"	"random_26"	22	0.040160614069202	TRUE
"PAbi"	0.010353	"Schwerin"	"random_26"	22	0.00734728463436028	FALSE
"PCem"	0.003239	"Schwerin"	"random_26"	22	0.00229864338169545	FALSE
"PTre"	0.035119	"Schwerin"	"random_26"	22	0.0249231419949868	FALSE
"QPub"	0.012215	"Schwerin"	"random_26"	22	0.00866870296616544	FALSE
"QRob"	0.456845	"Schwerin"	"random_26"	22	0.324212329642067	TRUE
"AGlu"	0.004551	"Schwerin"	"random_26"	23	0.00271107806904045	FALSE
"AVir"	8e-05	"Schwerin"	"random_26"	23	4.76568326792433e-05	FALSE
"LDec"	0.195603	"Schwerin"	"random_26"	23	0.116522743031975	TRUE
"PAbi"	0.045687	"Schwerin"	"random_26"	23	0.0272162214327074	TRUE
"PCem"	0.040774	"Schwerin"	"random_26"	23	0.0242894961957933	TRUE
"PTre"	0.109535	"Schwerin"	"random_26"	23	0.0652511395940115	TRUE
"QPub"	0.080995	"Schwerin"	"random_26"	23	0.0482495645356914	TRUE
"QRob"	1.201443	"Schwerin"	"random_26"	23	0.715712100308101	TRUE
"AGlu"	0.005745	"Schwerin"	"random_26"	24	0.00341354115233306	FALSE
"AVir"	5.2e-05	"Schwerin"	"random_26"	24	3.08971522926578e-05	FALSE
"LDec"	0.204368	"Schwerin"	"random_26"	24	0.12143056191819	TRUE
"PAbi"	0.057134	"Schwerin"	"random_26"	24	0.0339476519055522	TRUE
"PTre"	0.128538	"Schwerin"	"random_26"	24	0.0763741954114164	TRUE
"QPub"	0.092963	"Schwerin"	"random_26"	24	0.055236384011199	TRUE
"QRob"	1.194203	"Schwerin"	"random_26"	24	0.709566768449016	TRUE
"AGlu"	0.00818	"Schwerin"	"random_26"	25	0.00384891548101562	FALSE
"AVir"	0.000181	"Schwerin"	"random_26"	25	8.51654892498567e-05	FALSE
"LDec"	0.759946	"Schwerin"	"random_26"	25	0.357575540847909	TRUE
"PAbi"	0.109082	"Schwerin"	"random_26"	25	0.0513260878362037	TRUE
"PTre"	0.397546	"Schwerin"	"random_26"	25	0.18705635132223	TRUE
"QPub"	0.850339	"Schwerin"	"random_26"	25	0.400107939023392	TRUE
"AGlu"	0.008411	"Schwerin"	"random_26"	26	0.00468282243189419	FALSE
"AVir"	0.000149	"Schwerin"	"random_26"	26	8.29557177924426e-05	FALSE
"PAbi"	0.114352	"Schwerin"	"random_26"	26	0.0636654512818885	TRUE
"PTre"	0.483944	"Schwerin"	"random_26"	26	0.269435717391583	TRUE
"QPub"	1.189283	"Schwerin"	"random_26"	26	0.662133053176842	TRUE
"AGlu"	0.007326	"Schwerin"	"random_26"	27	0.00454617100205651	FALSE
"AVir"	0.000239	"Schwerin"	"random_26"	27	0.000148312157997749	FALSE
"PAbi"	0.094911	"Schwerin"	"random_26"	27	0.0588973022080515	TRUE
"QPub"	1.50899	"Schwerin"	"random_26"	27	0.936408214631894	TRUE
"AVir"	0.000261	"Schwerin"	"random_26"	28	0.000158235906091537	FALSE
"PAbi"	0.096005	"Schwerin"	"random_26"	28	0.05820474392459	TRUE
"QPub"	1.55317	"Schwerin"	"random_26"	28	0.941637020169318	TRUE
"AVir"	0.000281	"Schwerin"	"random_26"	29	0.000175069591720267	FALSE
"QPub"	1.604795	"Schwerin"	"random_26"	29	0.99982493040828	TRUE
"QPub"	1.607019	"Schwerin"	"random_26"	30	1	TRUE
"AAlb"	0.010787	"Schwerin"	"random_27"	1	0.00589348886126781	TRUE
"ACam"	0.009656	"Schwerin"	"random_27"	1	0.00527556581481431	TRUE
"AGlu"	0.001178	"Schwerin"	"random_27"	1	0.000643601546173494	FALSE
"AInc"	0.000333	"Schwerin"	"random_27"	1	0.000181934902271455	FALSE
"APla"	0.008136	"Schwerin"	"random_27"	1	0.00444511220684851	TRUE
"APse"	0.02899	"Schwerin"	"random_27"	1	0.0158387171677161	TRUE
"AVir"	0	"Schwerin"	"random_27"	1	0	FALSE
"BPen"	0.0025	"Schwerin"	"random_27"	1	0.00136587764468059	FALSE
"CAve"	0.00019	"Schwerin"	"random_27"	1	0.000103806700995725	FALSE
"CBet"	0.069815	"Schwerin"	"random_27"	1	0.0381434991053501	TRUE
"CSat"	0.654799	"Schwerin"	"random_27"	1	0.357750126343682	TRUE
"FExc"	0.005947	"Schwerin"	"random_27"	1	0.00324914974116619	FALSE
"FSyl"	0.476561	"Schwerin"	"random_27"	1	0.260369606490651	TRUE
"LDec"	0.030408	"Schwerin"	"random_27"	1	0.0166134429677789	TRUE
"PAbi"	0.006678	"Schwerin"	"random_27"	1	0.00364853236447079	FALSE
"PCem"	0.000591	"Schwerin"	"random_27"	1	0.000322893475202491	FALSE
"PMon"	0.000236	"Schwerin"	"random_27"	1	0.000128938849657848	FALSE
"PNig"	0.001082	"Schwerin"	"random_27"	1	0.000591151844617759	FALSE
"PSyl"	0.003678	"Schwerin"	"random_27"	1	0.00200947919085408	FALSE
"PTre"	0.017422	"Schwerin"	"random_27"	1	0.00951852813025009	FALSE
"QPet"	0.214765	"Schwerin"	"random_27"	1	0.117337084943931	TRUE
"QPub"	0.003052	"Schwerin"	"random_27"	1	0.00166746342862606	FALSE
"QRob"	0.246611	"Schwerin"	"random_27"	1	0.13473618073293	TRUE
"SAlb"	0.000935	"Schwerin"	"random_27"	1	0.000510838239110541	FALSE
"SAri"	0.000489	"Schwerin"	"random_27"	1	0.000267165667299523	FALSE
"SAuc"	0.001122	"Schwerin"	"random_27"	1	0.000613005886932649	FALSE
"TBac"	0.000935	"Schwerin"	"random_27"	1	0.000510838239110541	FALSE
"TCor"	0.012654	"Schwerin"	"random_27"	1	0.00691352628631527	TRUE
"TPla"	0.002637	"Schwerin"	"random_27"	1	0.00144072773960909	FALSE
"UGla"	0.018138	"Schwerin"	"random_27"	1	0.00990971548768661	TRUE
"AAlb"	0.008407	"Schwerin"	"random_27"	2	0.00464439214646381	TRUE
"ACam"	0.009225	"Schwerin"	"random_27"	2	0.00509629089462693	FALSE
"AGlu"	0.001224	"Schwerin"	"random_27"	2	0.000676190791872452	FALSE
"AInc"	0.000251	"Schwerin"	"random_27"	2	0.000138663307810446	FALSE
"APla"	0.008238	"Schwerin"	"random_27"	2	0.00455102920216116	TRUE
"APse"	0.028218	"Schwerin"	"random_27"	2	0.0155888494812556	TRUE
"AVir"	0	"Schwerin"	"random_27"	2	0	FALSE
"BPen"	0.002866	"Schwerin"	"random_27"	2	0.00158330294894318	FALSE
"CAve"	0.000212	"Schwerin"	"random_27"	2	0.000117118012971372	FALSE
"CBet"	0.070959	"Schwerin"	"random_27"	2	0.0392008352945076	TRUE
"CSat"	0.672238	"Schwerin"	"random_27"	2	0.371373484923818	TRUE
"FExc"	0.005867	"Schwerin"	"random_27"	2	0.00324118576463699	FALSE
"FSyl"	0.468203	"Schwerin"	"random_27"	2	0.258655684090733	TRUE
"LDec"	0.019861	"Schwerin"	"random_27"	2	0.0109720795076624	TRUE
"PAbi"	0.006321	"Schwerin"	"random_27"	2	0.0034919950943021	FALSE
"PCem"	0.002935	"Schwerin"	"random_27"	2	0.00162142154750461	FALSE
"PMon"	0.000184	"Schwerin"	"random_27"	2	0.000101649596163833	FALSE
"PNig"	0.001313	"Schwerin"	"random_27"	2	0.000725358259582132	FALSE
"PSyl"	0.002457	"Schwerin"	"random_27"	2	0.00135735357486161	FALSE
"PTre"	0.021086	"Schwerin"	"random_27"	2	0.0116488227429923	FALSE
"QPet"	0.196935	"Schwerin"	"random_27"	2	0.108795452285459	TRUE
"QPub"	0.002253	"Schwerin"	"random_27"	2	0.00124465510954954	FALSE
"QRob"	0.262073	"Schwerin"	"random_27"	2	0.14478051421437	TRUE
"SAlb"	0.0015	"Schwerin"	"random_27"	2	0.000828665186118201	FALSE
"SAri"	0.000422	"Schwerin"	"random_27"	2	0.00023313113902792	FALSE
"SAuc"	0.001693	"Schwerin"	"random_27"	2	0.000935286773398743	FALSE
"TBac"	0.001035	"Schwerin"	"random_27"	2	0.000571778978421559	FALSE
"TCor"	0.011785	"Schwerin"	"random_27"	2	0.006510546145602	TRUE
"TPla"	0.002379	"Schwerin"	"random_27"	2	0.00131426298518347	FALSE
"AAlb"	0.00684	"Schwerin"	"random_27"	3	0.00367561119126881	TRUE
"ACam"	0.010508	"Schwerin"	"random_27"	3	0.00564668456108957	TRUE
"AGlu"	0.001194	"Schwerin"	"random_27"	3	0.000641619848300433	FALSE
"AInc"	0.000264	"Schwerin"	"random_27"	3	0.000141865695101603	FALSE
"APla"	0.008039	"Schwerin"	"random_27"	3	0.00431991788985526	TRUE
"APse"	0.028531	"Schwerin"	"random_27"	3	0.01533170510206	TRUE
"AVir"	0	"Schwerin"	"random_27"	3	0	FALSE
"BPen"	0.00432	"Schwerin"	"random_27"	3	0.00232143864711714	FALSE
"CAve"	0.00016	"Schwerin"	"random_27"	3	8.59792091524868e-05	FALSE
"CBet"	0.070149	"Schwerin"	"random_27"	3	0.0376959721427362	TRUE
"CSat"	0.590484	"Schwerin"	"random_27"	3	0.317308420857481	TRUE
"FExc"	0.006195	"Schwerin"	"random_27"	3	0.00332900750437285	FALSE
"FSyl"	0.477192	"Schwerin"	"random_27"	3	0.256428692336834	TRUE
"LDec"	0.030099	"Schwerin"	"random_27"	3	0.0161743013517544	TRUE
"PCem"	0.002343	"Schwerin"	"random_27"	3	0.00125905804402673	FALSE
"PMon"	0.000756	"Schwerin"	"random_27"	3	0.0004062517632455	FALSE
"PNig"	0.001237	"Schwerin"	"random_27"	3	0.000664726760760164	FALSE
"PSyl"	0.004733	"Schwerin"	"random_27"	3	0.002543372480742	TRUE
"PTre"	0.027919	"Schwerin"	"random_27"	3	0.0150028346270517	TRUE
"QPet"	0.200119	"Schwerin"	"random_27"	3	0.107537958477416	TRUE
"QPub"	0.005944	"Schwerin"	"random_27"	3	0.00319412762001488	TRUE
"QRob"	0.366088	"Schwerin"	"random_27"	3	0.196724729501347	TRUE
"SAlb"	0.00117	"Schwerin"	"random_27"	3	0.00062872296692756	FALSE
"SAri"	0.000425	"Schwerin"	"random_27"	3	0.000228382274311293	FALSE
"SAuc"	0.001467	"Schwerin"	"random_27"	3	0.000788321873916863	FALSE
"TBac"	0.001148	"Schwerin"	"random_27"	3	0.000616900825669093	FALSE
"TCor"	0.011054	"Schwerin"	"random_27"	3	0.00594008861232243	TRUE
"TPla"	0.002537	"Schwerin"	"random_27"	3	0.00136330783512412	FALSE
"AAlb"	0.0077	"Schwerin"	"random_27"	4	0.00442268458102818	TRUE
"ACam"	0.008799	"Schwerin"	"random_27"	4	0.00505392228941129	TRUE
"AGlu"	0.001297	"Schwerin"	"random_27"	4	0.000744963883323837	FALSE
"AInc"	0.000586	"Schwerin"	"random_27"	4	0.000336583527854872	FALSE
"APla"	0.00813	"Schwerin"	"random_27"	4	0.00466966566802066	TRUE
"APse"	0.032778	"Schwerin"	"random_27"	4	0.0188268513242781	TRUE
"AVir"	0	"Schwerin"	"random_27"	4	0	FALSE
"BPen"	0.001831	"Schwerin"	"random_27"	4	0.00105167993089125	FALSE
"CAve"	0.000176	"Schwerin"	"random_27"	4	0.000101089933280644	FALSE
"CBet"	0.069887	"Schwerin"	"random_27"	4	0.0401413191317294	TRUE
"CSat"	0.670876	"Schwerin"	"random_27"	4	0.385334148179462	TRUE
"FExc"	0.00553	"Schwerin"	"random_27"	4	0.00317629165364751	FALSE
"FSyl"	0.472403	"Schwerin"	"random_27"	4	0.271336294043046	TRUE
"LDec"	0.022049	"Schwerin"	"random_27"	4	0.0126643860165052	TRUE
"PCem"	0.000769	"Schwerin"	"random_27"	4	0.000441694083481905	FALSE
"PMon"	0.000452	"Schwerin"	"random_27"	4	0.000259617328652563	FALSE
"PNig"	0.001433	"Schwerin"	"random_27"	4	0.000823078831767971	FALSE
"PSyl"	0.001892	"Schwerin"	"random_27"	4	0.00108671678276692	FALSE
"PTre"	0.016092	"Schwerin"	"random_27"	4	0.00924283639972798	TRUE
"QPet"	0.169105	"Schwerin"	"random_27"	4	0.0971296202694506	TRUE
"QPub"	0.001929	"Schwerin"	"random_27"	4	0.0011079686437407	FALSE
"QRob"	0.229822	"Schwerin"	"random_27"	4	0.13200392412741	TRUE
"SAri"	0.000377	"Schwerin"	"random_27"	4	0.000216539232084107	FALSE
"SAuc"	0.000967	"Schwerin"	"random_27"	4	0.000555420258422629	FALSE
"TBac"	0.000917	"Schwerin"	"random_27"	4	0.000526701527376992	FALSE
"TCor"	0.012817	"Schwerin"	"random_27"	4	0.00736175951623872	TRUE
"TPla"	0.00241	"Schwerin"	"random_27"	4	0.00138424283639973	FALSE
"AAlb"	0.008743	"Schwerin"	"random_27"	5	0.00482661877771662	TRUE
"ACam"	0.011143	"Schwerin"	"random_27"	5	0.00615155130276751	TRUE
"AGlu"	0.001367	"Schwerin"	"random_27"	5	0.000754659484060234	FALSE
"AInc"	0.000424	"Schwerin"	"random_27"	5	0.00023407141275899	FALSE
"APse"	0.030803	"Schwerin"	"random_27"	5	0.0170049569038093	TRUE
"AVir"	0	"Schwerin"	"random_27"	5	0	FALSE
"BPen"	0.002798	"Schwerin"	"random_27"	5	0.00154465050212182	FALSE
"CAve"	0.000264	"Schwerin"	"random_27"	5	0.000145742577755597	FALSE
"CBet"	0.07197	"Schwerin"	"random_27"	5	0.0397314140949634	TRUE
"CSat"	0.667504	"Schwerin"	"random_27"	5	0.368499066750653	TRUE
"FExc"	0.006781	"Schwerin"	"random_27"	5	0.00374348643848752	FALSE
"FSyl"	0.486371	"Schwerin"	"random_27"	5	0.268503648808968	TRUE
"LDec"	0.019887	"Schwerin"	"random_27"	5	0.0109787221357029	FALSE
"PCem"	0.000823	"Schwerin"	"random_27"	5	0.0004543414450487	FALSE
"PMon"	0.000776	"Schwerin"	"random_27"	5	0.000428394849766453	FALSE
"PNig"	0.00121	"Schwerin"	"random_27"	5	0.000667986814713155	FALSE
"PSyl"	0.003725	"Schwerin"	"random_27"	5	0.00205640568992273	FALSE
"PTre"	0.021686	"Schwerin"	"random_27"	5	0.0119718694742723	TRUE
"QPet"	0.205975	"Schwerin"	"random_27"	5	0.113709573686398	TRUE
"QPub"	0.00309	"Schwerin"	"random_27"	5	0.00170585062600302	FALSE
"QRob"	0.246265	"Schwerin"	"random_27"	5	0.13595187845069	TRUE
"SAri"	0.000593	"Schwerin"	"random_27"	5	0.000327368744731323	FALSE
"SAuc"	0.001384	"Schwerin"	"random_27"	5	0.000764044422779344	FALSE
"TBac"	0.000966	"Schwerin"	"random_27"	5	0.000533285341332982	FALSE
"TCor"	0.013979	"Schwerin"	"random_27"	5	0.00771717990320264	TRUE
"TPla"	0.002886	"Schwerin"	"random_27"	5	0.00159323136137369	FALSE
"AAlb"	0.00985	"Schwerin"	"random_27"	6	0.00532006252288707	TRUE
"ACam"	0.010084	"Schwerin"	"random_27"	6	0.00544644776454754	TRUE
"AGlu"	0.0016	"Schwerin"	"random_27"	6	0.000864172592550184	FALSE
"AInc"	0.000685	"Schwerin"	"random_27"	6	0.000369973891185548	FALSE
"APse"	0.031808	"Schwerin"	"random_27"	6	0.0171797511398977	TRUE
"AVir"	0	"Schwerin"	"random_27"	6	0	FALSE
"BPen"	0.002272	"Schwerin"	"random_27"	6	0.00122712508142126	FALSE
"CAve"	0.000267	"Schwerin"	"random_27"	6	0.000144208801381812	FALSE
"CBet"	0.07375	"Schwerin"	"random_27"	6	0.0398329554378601	TRUE
"CSat"	0.659638	"Schwerin"	"random_27"	6	0.356275675377886	TRUE
"FExc"	0.006622	"Schwerin"	"random_27"	6	0.00357659431741708	FALSE
"FSyl"	0.483775	"Schwerin"	"random_27"	6	0.261290684975603	TRUE
"LDec"	0.016695	"Schwerin"	"random_27"	6	0.00901710089539083	TRUE
"PCem"	0.002105	"Schwerin"	"random_27"	6	0.00113692706707384	FALSE
"PMon"	0.000361	"Schwerin"	"random_27"	6	0.000194978941194135	FALSE
"PNig"	0.001595	"Schwerin"	"random_27"	6	0.000861472053198465	FALSE
"PTre"	0.023105	"Schwerin"	"random_27"	6	0.012479192344295	TRUE
