"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"CAve"	0.00013	"Schaffhausen"	"random_24"	15	8.32862445719792e-05	FALSE
"CSat"	0.705631	"Schaffhausen"	"random_24"	15	0.452071969565925	TRUE
"FExc"	0.056131	"Schaffhausen"	"random_24"	15	0.0359610784159212	TRUE
"LDec"	0.041524	"Schaffhausen"	"random_24"	15	0.0266029078431297	TRUE
"PAbi"	0.122606	"Schaffhausen"	"random_24"	15	0.0785491792460929	TRUE
"PCem"	0.000199	"Schaffhausen"	"random_24"	15	0.000127492020537107	FALSE
"PMon"	0.000464	"Schaffhausen"	"random_24"	15	0.000297267826779987	FALSE
"PTre"	0.021268	"Schaffhausen"	"random_24"	15	0.0136256296119758	TRUE
"QPet"	0.252419	"Schaffhausen"	"random_24"	15	0.161715619758572	TRUE
"SAlb"	0.008592	"Schaffhausen"	"random_24"	15	0.00550458010278804	TRUE
"SAuc"	0.00108	"Schaffhausen"	"random_24"	15	0.000691916493367212	FALSE
"UGla"	0.140908	"Schaffhausen"	"random_24"	15	0.090274601154988	TRUE
"AAlb"	0.05497	"Schaffhausen"	"random_24"	16	0.0348559757675829	TRUE
"AGlu"	0.00591	"Schaffhausen"	"random_24"	16	0.0037474771109044	FALSE
"APse"	0.127118	"Schaffhausen"	"random_24"	16	0.0806043647011752	TRUE
"BPen"	0.011462	"Schaffhausen"	"random_24"	16	0.00726794968615672	TRUE
"CAve"	0.000142	"Schaffhausen"	"random_24"	16	9.00409052027791e-05	FALSE
"CSat"	0.689776	"Schaffhausen"	"random_24"	16	0.437380672022198	TRUE
"FExc"	0.055404	"Schaffhausen"	"random_24"	16	0.0351311712102449	TRUE
"LDec"	0.057408	"Schaffhausen"	"random_24"	16	0.0364018893371911	TRUE
"PAbi"	0.117663	"Schaffhausen"	"random_24"	16	0.0746090354146098	TRUE
"PCem"	6.8e-05	"Schaffhausen"	"random_24"	16	4.31181799562604e-05	FALSE
"PMon"	0.000356	"Schaffhausen"	"random_24"	16	0.000225736353888657	FALSE
"QPet"	0.310918	"Schaffhausen"	"random_24"	16	0.19715026875942	TRUE
"SAlb"	0.00823	"Schaffhausen"	"random_24"	16	0.00521856795647093	FALSE
"SAuc"	0.001004	"Schaffhausen"	"random_24"	16	0.000636627245236551	FALSE
"UGla"	0.136632	"Schaffhausen"	"random_24"	16	0.0866371053497614	TRUE
"AAlb"	0.049589	"Schaffhausen"	"random_24"	17	0.0320230875683467	TRUE
"AGlu"	0.004451	"Schaffhausen"	"random_24"	17	0.0028743221836841	FALSE
"APse"	0.132288	"Schaffhausen"	"random_24"	17	0.0854276191946086	TRUE
"CAve"	0.000172	"Schaffhausen"	"random_24"	17	0.000111072436664495	FALSE
"CSat"	0.698466	"Schaffhausen"	"random_24"	17	0.451048375275017	TRUE
"FExc"	0.057077	"Schaffhausen"	"random_24"	17	0.0368586131831358	TRUE
"LDec"	0.063407	"Schaffhausen"	"random_24"	17	0.0409463371603815	TRUE
"PAbi"	0.111675	"Schaffhausen"	"random_24"	17	0.0721163625843456	TRUE
"PCem"	2e-04	"Schaffhausen"	"random_24"	17	0.000129153996121506	FALSE
"PMon"	0.00055	"Schaffhausen"	"random_24"	17	0.00035517348933414	FALSE
"QPet"	0.277677	"Schaffhausen"	"random_24"	17	0.179315470905156	TRUE
"SAlb"	0.006241	"Schaffhausen"	"random_24"	17	0.00403025044897158	FALSE
"SAuc"	0.001147	"Schaffhausen"	"random_24"	17	0.000740698167756834	FALSE
"UGla"	0.145599	"Schaffhausen"	"random_24"	17	0.0940234634064754	TRUE
"AAlb"	0.04852	"Schaffhausen"	"random_24"	18	0.030134980116006	TRUE
"AGlu"	0.006692	"Schaffhausen"	"random_24"	18	0.00415629198137494	FALSE
"APse"	0.108776	"Schaffhausen"	"random_24"	18	0.0675589982913988	TRUE
"CAve"	0.000429	"Schaffhausen"	"random_24"	18	0.000266444898387605	FALSE
"CSat"	0.566467	"Schaffhausen"	"random_24"	18	0.351823408519653	TRUE
"FExc"	0.061248	"Schaffhausen"	"random_24"	18	0.0380401331851842	TRUE
"LDec"	0.104118	"Schaffhausen"	"random_24"	18	0.0646659905135679	TRUE
"PCem"	0.000111	"Schaffhausen"	"random_24"	18	6.89402883939956e-05	FALSE
"PMon"	0.000779	"Schaffhausen"	"random_24"	18	0.00048382418611642	FALSE
"QPet"	0.572577	"Schaffhausen"	"random_24"	18	0.355618229799719	TRUE
"SAlb"	0.008903	"Schaffhausen"	"random_24"	18	0.00552950799614183	FALSE
"SAuc"	0.002072	"Schaffhausen"	"random_24"	18	0.00128688538335458	FALSE
"UGla"	0.129397	"Schaffhausen"	"random_24"	18	0.0803663648407014	TRUE
"AGlu"	0.008105	"Schaffhausen"	"random_24"	19	0.00517990007042875	FALSE
"APse"	0.123151	"Schaffhausen"	"random_24"	19	0.0787057216006626	TRUE
"CAve"	0.000397	"Schaffhausen"	"random_24"	19	0.000253722434048145	FALSE
"CSat"	0.734238	"Schaffhausen"	"random_24"	19	0.469251013931087	TRUE
"FExc"	0.063141	"Schaffhausen"	"random_24"	19	0.0403533708015967	TRUE
"LDec"	0.049667	"Schaffhausen"	"random_24"	19	0.0317421464278821	TRUE
"PCem"	0.000844	"Schaffhausen"	"random_24"	19	0.000539399834601093	FALSE
"PMon"	0.000195	"Schaffhausen"	"random_24"	19	0.000124624369368736	FALSE
"QPet"	0.434164	"Schaffhausen"	"random_24"	19	0.277473921551835	TRUE
"SAlb"	0.011289	"Schaffhausen"	"random_24"	19	0.00721479233745467	TRUE
"SAuc"	0.00182	"Schaffhausen"	"random_24"	19	0.00116316078077487	FALSE
"UGla"	0.137691	"Schaffhausen"	"random_24"	19	0.0879982258602597	TRUE
"AGlu"	0.008639	"Schaffhausen"	"random_24"	20	0.00560440152140785	FALSE
"APse"	0.119535	"Schaffhausen"	"random_24"	20	0.0775462595047445	TRUE
"CAve"	0.000293	"Schaffhausen"	"random_24"	20	0.000190078671810684	FALSE
"CSat"	0.687662	"Schaffhausen"	"random_24"	20	0.446108804145661	TRUE
"FExc"	0.071757	"Schaffhausen"	"random_24"	20	0.0465511100789054	TRUE
"LDec"	0.102315	"Schaffhausen"	"random_24"	20	0.06637508295669	TRUE
"PCem"	0.000429	"Schaffhausen"	"random_24"	20	0.00027830631469892	FALSE
"PMon"	0.000555	"Schaffhausen"	"random_24"	20	0.000360046630904197	FALSE
"QPet"	0.418149	"Schaffhausen"	"random_24"	20	0.271266916515242	TRUE
"SAuc"	0.002248	"Schaffhausen"	"random_24"	20	0.00145835103832907	FALSE
"UGla"	0.129885	"Schaffhausen"	"random_24"	20	0.0842606426216066	TRUE
"AGlu"	0.010097	"Schaffhausen"	"random_24"	21	0.00611331026941674	FALSE
"APse"	0.102641	"Schaffhausen"	"random_24"	21	0.0621448231517484	TRUE
"CAve"	0.000429	"Schaffhausen"	"random_24"	21	0.000259741517834979	FALSE
"CSat"	0.650778	"Schaffhausen"	"random_24"	21	0.39401880068441	TRUE
"FExc"	0.066271	"Schaffhausen"	"random_24"	21	0.0401243126537107	TRUE
"PCem"	0.000398	"Schaffhausen"	"random_24"	21	0.000240972317245505	FALSE
"PMon"	0.000803	"Schaffhausen"	"random_24"	21	0.00048618284107573	FALSE
"QPet"	0.687622	"Schaffhausen"	"random_24"	21	0.416326298314041	TRUE
"SAuc"	0.003608	"Schaffhausen"	"random_24"	21	0.00218449276538136	FALSE
"UGla"	0.128995	"Schaffhausen"	"random_24"	21	0.0781010654851354	TRUE
"AGlu"	0.004564	"Schaffhausen"	"random_24"	22	0.00346833548014484	FALSE
"APse"	0.151002	"Schaffhausen"	"random_24"	22	0.114751444823145	TRUE
"CAve"	0.000161	"Schaffhausen"	"random_24"	22	0.000122349257735171	FALSE
"CSat"	0.91321	"Schaffhausen"	"random_24"	22	0.693978668672891	TRUE
"FExc"	0.077686	"Schaffhausen"	"random_24"	22	0.0590361766236924	TRUE
"PCem"	0.000663	"Schaffhausen"	"random_24"	22	0.000503835763219989	FALSE
"PMon"	0.000286	"Schaffhausen"	"random_24"	22	0.000217340917467446	FALSE
"SAuc"	0.001259	"Schaffhausen"	"random_24"	22	0.000956755996823479	FALSE
"UGla"	0.167074	"Schaffhausen"	"random_24"	22	0.126965092464882	TRUE
"AGlu"	0.007154	"Schaffhausen"	"random_24"	23	0.00550143072572899	FALSE
"APse"	0.146872	"Schaffhausen"	"random_24"	23	0.112944665019467	TRUE
"CAve"	0.000114	"Schaffhausen"	"random_24"	23	8.76660753051587e-05	FALSE
"CSat"	0.917308	"Schaffhausen"	"random_24"	23	0.705410457947583	TRUE
"FExc"	0.067252	"Schaffhausen"	"random_24"	23	0.051716832424759	TRUE
"PCem"	0.001577	"Schaffhausen"	"random_24"	23	0.00121271404172136	FALSE
"SAuc"	0.000693	"Schaffhausen"	"random_24"	23	0.000532917457776096	FALSE
"UGla"	0.159419	"Schaffhausen"	"random_24"	23	0.122593316307659	TRUE
"AGlu"	0.018803	"Schaffhausen"	"random_24"	24	0.0113180948666183	TRUE
"APse"	0.755164	"Schaffhausen"	"random_24"	24	0.45455607040658	TRUE
"CAve"	3.8e-05	"Schaffhausen"	"random_24"	24	2.28733502596125e-05	FALSE
"FExc"	0.31859	"Schaffhausen"	"random_24"	24	0.191768964716051	TRUE
"PCem"	0.00017	"Schaffhausen"	"random_24"	24	0.000102328145898267	FALSE
"SAuc"	0.000283	"Schaffhausen"	"random_24"	24	0.000170346266407114	FALSE
"UGla"	0.568274	"Schaffhausen"	"random_24"	24	0.342061322248185	TRUE
"AGlu"	0.050449	"Schaffhausen"	"random_24"	25	0.0299488751585036	TRUE
"CAve"	0.000762	"Schaffhausen"	"random_24"	25	0.00045235867650062	FALSE
"FExc"	0.668031	"Schaffhausen"	"random_24"	25	0.396574303177671	TRUE
"PCem"	0.023812	"Schaffhausen"	"random_24"	25	0.0141359118173658	TRUE
"SAuc"	0.005893	"Schaffhausen"	"random_24"	25	0.00349835916091621	TRUE
"UGla"	0.935557	"Schaffhausen"	"random_24"	25	0.555390192009042	TRUE
"CAve"	0.001035	"Schaffhausen"	"random_24"	26	0.000622834371791801	FALSE
"FExc"	0.681301	"Schaffhausen"	"random_24"	26	0.409988096943117	TRUE
"PCem"	0.024662	"Schaffhausen"	"random_24"	26	0.0148409094465018	TRUE
"SAuc"	0.008108	"Schaffhausen"	"random_24"	26	0.00487917013187239	TRUE
"UGla"	0.946652	"Schaffhausen"	"random_24"	26	0.569668989106717	TRUE
"CAve"	0.000919	"Schaffhausen"	"random_24"	27	0.00055847860461781	FALSE
"FExc"	0.672019	"Schaffhausen"	"random_24"	27	0.4083876315524	TRUE
"SAuc"	0.008136	"Schaffhausen"	"random_24"	27	0.00494426760301469	TRUE
"UGla"	0.964468	"Schaffhausen"	"random_24"	27	0.586109622239967	TRUE
"FExc"	0.67165	"Schaffhausen"	"random_24"	28	0.408438404946626	TRUE
"SAuc"	0.008026	"Schaffhausen"	"random_24"	28	0.00488070667475861	TRUE
"UGla"	0.964758	"Schaffhausen"	"random_24"	28	0.586680888378615	TRUE
"SAuc"	0.019249	"Schaffhausen"	"random_24"	29	0.0164082691743782	TRUE
"UGla"	1.153879	"Schaffhausen"	"random_24"	29	0.983591730825622	TRUE
"UGla"	1.150076	"Schaffhausen"	"random_24"	30	1	TRUE
"AAlb"	0.028772	"Schaffhausen"	"random_25"	1	0.0126944740299793	TRUE
"ACam"	0.005706	"Schaffhausen"	"random_25"	1	0.00251754027579111	FALSE
"AGlu"	0.003706	"Schaffhausen"	"random_25"	1	0.00163512167228914	FALSE
"AInc"	0.000839	"Schaffhausen"	"random_25"	1	0.000370174604169075	FALSE
"APla"	0.030308	"Schaffhausen"	"random_25"	1	0.0133721715174688	TRUE
"APse"	0.067151	"Schaffhausen"	"random_25"	1	0.0296276458218803	TRUE
"AVir"	-2e-06	"Schaffhausen"	"random_25"	1	-8.82418603501967e-07	FALSE
"BPen"	0.00617	"Schaffhausen"	"random_25"	1	0.00272226139180357	FALSE
"CAve"	0.000175	"Schaffhausen"	"random_25"	1	7.72116278064221e-05	FALSE
"CBet"	0.09927	"Schaffhausen"	"random_25"	1	0.0437988473848201	TRUE
"CSat"	0.420472	"Schaffhausen"	"random_25"	1	0.185516157525839	TRUE
"FExc"	0.028196	"Schaffhausen"	"random_25"	1	0.0124403374721707	TRUE
"FSyl"	0.91581	"Schaffhausen"	"random_25"	1	0.404063890636568	TRUE
"LDec"	0.049902	"Schaffhausen"	"random_25"	1	0.0220172265759776	TRUE
"PAbi"	0.07055	"Schaffhausen"	"random_25"	1	0.0311273162385319	TRUE
"PCem"	4.6e-05	"Schaffhausen"	"random_25"	1	2.02956278805452e-05	FALSE
"PMon"	0.000187	"Schaffhausen"	"random_25"	1	8.25061394274339e-05	FALSE
"PNig"	0.004722	"Schaffhausen"	"random_25"	1	0.00208339032286814	FALSE
"PSyl"	0.000805	"Schaffhausen"	"random_25"	1	0.000355173487909542	FALSE
"PTre"	0.028336	"Schaffhausen"	"random_25"	1	0.0125021067744159	TRUE
"QPet"	0.244335	"Schaffhausen"	"random_25"	1	0.107802874743326	TRUE
"QPub"	0.001701	"Schaffhausen"	"random_25"	1	0.000750497022278423	FALSE
"QRob"	0.142107	"Schaffhausen"	"random_25"	1	0.062698930243927	TRUE
"SAlb"	0.003853	"Schaffhausen"	"random_25"	1	0.00169997943964654	FALSE
"SAri"	0.000258	"Schaffhausen"	"random_25"	1	0.000113831999851754	FALSE
"SAuc"	0.000713	"Schaffhausen"	"random_25"	1	0.000314582232148451	FALSE
"TBac"	0.00084	"Schaffhausen"	"random_25"	1	0.000370615813470826	FALSE
"TCor"	0.009257	"Schaffhausen"	"random_25"	1	0.00408427450630885	TRUE
"TPla"	0.013177	"Schaffhausen"	"random_25"	1	0.00581381496917271	TRUE
"UGla"	0.089136	"Schaffhausen"	"random_25"	1	0.0393276323208756	TRUE
"AAlb"	0.025613	"Schaffhausen"	"random_25"	2	0.0112809937739379	TRUE
"ACam"	0.006707	"Schaffhausen"	"random_25"	2	0.00295403214156099	TRUE
"AGlu"	0.003485	"Schaffhausen"	"random_25"	2	0.00153493395159387	FALSE
"AInc"	0.001301	"Schaffhausen"	"random_25"	2	0.000573012645917824	FALSE
"APla"	0.025412	"Schaffhausen"	"random_25"	2	0.0111924653021243	TRUE
"APse"	0.059655	"Schaffhausen"	"random_25"	2	0.0262744576419891	TRUE
"BPen"	0.013805	"Schaffhausen"	"random_25"	2	0.00608027638500812	FALSE
"CAve"	0.000183	"Schaffhausen"	"random_25"	2	8.06005489646133e-05	FALSE
"CBet"	0.089581	"Schaffhausen"	"random_25"	2	0.0394550698185739	TRUE
"CSat"	0.354519	"Schaffhausen"	"random_25"	2	0.156144404472053	TRUE
"FExc"	0.024471	"Schaffhausen"	"random_25"	2	0.0107780111131861	TRUE
"FSyl"	0.936422	"Schaffhausen"	"random_25"	2	0.412437853893667	TRUE
"LDec"	0.032257	"Schaffhausen"	"random_25"	2	0.0142072781855275	TRUE
"PAbi"	0.065983	"Schaffhausen"	"random_25"	2	0.0290615629635633	TRUE
"PCem"	3e-05	"Schaffhausen"	"random_25"	2	1.32132047482973e-05	FALSE
"PMon"	0.00027	"Schaffhausen"	"random_25"	2	0.000118918842734675	FALSE
"PNig"	0.005196	"Schaffhausen"	"random_25"	2	0.00228852706240509	FALSE
"PSyl"	0.001242	"Schaffhausen"	"random_25"	2	0.000547026676579507	FALSE
"PTre"	0.025831	"Schaffhausen"	"random_25"	2	0.0113770097284422	TRUE
"QPet"	0.29491	"Schaffhausen"	"random_25"	2	0.129890207077345	TRUE
"QPub"	0.002959	"Schaffhausen"	"random_25"	2	0.00130326242834039	FALSE
"QRob"	0.18551	"Schaffhausen"	"random_25"	2	0.0817060537618875	TRUE
"SAlb"	0.00531	"Schaffhausen"	"random_25"	2	0.00233873724044861	FALSE
"SAri"	0.000269	"Schaffhausen"	"random_25"	2	0.000118478402576399	FALSE
"SAuc"	0.001354	"Schaffhausen"	"random_25"	2	0.000596355974306483	FALSE
"TBac"	0.00072	"Schaffhausen"	"random_25"	2	0.000317116913959134	FALSE
"TCor"	0.010341	"Schaffhausen"	"random_25"	2	0.00455459167673807	TRUE
"TPla"	0.014179	"Schaffhausen"	"random_25"	2	0.00624500100420356	TRUE
"UGla"	0.082941	"Schaffhausen"	"random_25"	2	0.0365305471676174	TRUE
"AAlb"	0.031886	"Schaffhausen"	"random_25"	3	0.0139665147050063	TRUE
"ACam"	0.006369	"Schaffhausen"	"random_25"	3	0.00278971122612386	FALSE
"AGlu"	0.003929	"Schaffhausen"	"random_25"	3	0.00172095704309007	FALSE
"AInc"	0.00149	"Schaffhausen"	"random_25"	3	0.000652640874065716	FALSE
"APla"	0.027922	"Schaffhausen"	"random_25"	3	0.0122302271715859	TRUE
"APse"	0.066442	"Schaffhausen"	"random_25"	3	0.0291025268152177	TRUE
"BPen"	0.008493	"Schaffhausen"	"random_25"	3	0.00372005298217458	TRUE
"CAve"	9.6e-05	"Schaffhausen"	"random_25"	3	4.20493449062475e-05	FALSE
"CBet"	0.089622	"Schaffhausen"	"random_25"	3	0.0392556915540387	TRUE
"CSat"	0.381172	"Schaffhausen"	"random_25"	3	0.166958676006293	TRUE
"FExc"	0.027378	"Schaffhausen"	"random_25"	3	0.0119919475504505	TRUE
"FSyl"	0.904288	"Schaffhausen"	"random_25"	3	0.396090812568549	TRUE
"LDec"	0.059064	"Schaffhausen"	"random_25"	3	0.0258708594535688	TRUE
"PAbi"	0.080951	"Schaffhausen"	"random_25"	3	0.0354576720781837	TRUE
"PCem"	0.000123	"Schaffhausen"	"random_25"	3	5.38757231611296e-05	FALSE
"PMon"	0.000763	"Schaffhausen"	"random_25"	3	0.000334204689202779	FALSE
"PNig"	0.006096	"Schaffhausen"	"random_25"	3	0.00267013340154672	FALSE
"PSyl"	0.001226	"Schaffhausen"	"random_25"	3	0.000537005175573536	FALSE
"QPet"	0.302022	"Schaffhausen"	"random_25"	3	0.132289867159111	TRUE
"QPub"	0.002198	"Schaffhausen"	"random_25"	3	0.000962754792749291	FALSE
"QRob"	0.170424	"Schaffhausen"	"random_25"	3	0.0746480995448158	TRUE
"SAlb"	0.004876	"Schaffhausen"	"random_25"	3	0.00213575631002982	FALSE
"SAri"	0.000265	"Schaffhausen"	"random_25"	3	0.000116073712501621	FALSE
"SAuc"	0.000889	"Schaffhausen"	"random_25"	3	0.000389394454392229	FALSE
"TBac"	0.000732	"Schaffhausen"	"random_25"	3	0.000320626254910137	FALSE
"TCor"	0.008499	"Schaffhausen"	"random_25"	3	0.00372268106623122	TRUE
"TPla"	0.011914	"Schaffhausen"	"random_25"	3	0.00521849890846909	TRUE
"UGla"	0.083903	"Schaffhausen"	"random_25"	3	0.0367506894340509	TRUE
"AAlb"	0.024255	"Schaffhausen"	"random_25"	4	0.0104250882941151	TRUE
"ACam"	0.006487	"Schaffhausen"	"random_25"	4	0.00278818997171408	FALSE
"AGlu"	0.004443	"Schaffhausen"	"random_25"	4	0.00190965439252746	FALSE
"AInc"	0.001984	"Schaffhausen"	"random_25"	4	0.000852746863554914	FALSE
"APla"	0.028283	"Schaffhausen"	"random_25"	4	0.0121563707368567	TRUE
"APse"	0.058933	"Schaffhausen"	"random_25"	4	0.025330106305384	TRUE
"BPen"	0.011878	"Schaffhausen"	"random_25"	4	0.00510530607122242	FALSE
"CAve"	0.000152	"Schaffhausen"	"random_25"	4	6.53314129336426e-05	FALSE
"CBet"	0.101187	"Schaffhausen"	"random_25"	4	0.0434913794770822	TRUE
"CSat"	0.303865	"Schaffhausen"	"random_25"	4	0.130604801257114	TRUE
"FExc"	0.030038	"Schaffhausen"	"random_25"	4	0.0129106906690839	TRUE
"FSyl"	0.933452	"Schaffhausen"	"random_25"	4	0.401208803064043	TRUE
"LDec"	0.05479	"Schaffhausen"	"random_25"	4	0.023549395491015	TRUE
"PAbi"	0.096331	"Schaffhausen"	"random_25"	4	0.0414042127586232	TRUE
"PCem"	8.3e-05	"Schaffhausen"	"random_25"	4	3.56743899571864e-05	FALSE
"PNig"	0.007314	"Schaffhausen"	"random_25"	4	0.00314364443550436	FALSE
"PSyl"	0.001677	"Schaffhausen"	"random_25"	4	0.000720794601906044	FALSE
"QPet"	0.305173	"Schaffhausen"	"random_25"	4	0.131166995257885	TRUE
"QPub"	0.002468	"Schaffhausen"	"random_25"	4	0.0010607758363173	FALSE
"QRob"	0.235655	"Schaffhausen"	"random_25"	4	0.101287329703142	TRUE
"SAlb"	0.006144	"Schaffhausen"	"random_25"	4	0.00264076448068619	FALSE
"SAri"	0.000333	"Schaffhausen"	"random_25"	4	0.000143127371755941	FALSE
"SAuc"	0.001371	"Schaffhausen"	"random_25"	4	0.000589272152184369	FALSE
"TBac"	0.000776	"Schaffhausen"	"random_25"	4	0.000333534055503333	FALSE
"TCor"	0.009115	"Schaffhausen"	"random_25"	4	0.00391773571638258	TRUE
"TPla"	0.012039	"Schaffhausen"	"random_25"	4	0.00517450579150081	TRUE
"UGla"	0.088373	"Schaffhausen"	"random_25"	4	0.0379837694420053	TRUE
"AAlb"	0.028047	"Schaffhausen"	"random_25"	5	0.0127861520962643	TRUE
"ACam"	0.00693	"Schaffhausen"	"random_25"	5	0.00315926958416627	FALSE
"AGlu"	0.004452	"Schaffhausen"	"random_25"	5	0.00202959136922197	FALSE
"AInc"	0.001818	"Schaffhausen"	"random_25"	5	0.000828795397404658	FALSE
"APla"	0.026994	"Schaffhausen"	"random_25"	5	0.0123061072373715	TRUE
"APse"	0.061347	"Schaffhausen"	"random_25"	5	0.02796705789031	TRUE
"BPen"	0.011683	"Schaffhausen"	"random_25"	5	0.00532608175350859	FALSE
"CAve"	0.000224	"Schaffhausen"	"random_25"	5	0.000102117804740728	FALSE
"CBet"	0.092214	"Schaffhausen"	"random_25"	5	0.0420388002069709	TRUE
"CSat"	0.349167	"Schaffhausen"	"random_25"	5	0.159179319321008	TRUE
"FExc"	0.030677	"Schaffhausen"	"random_25"	5	0.0139851245358541	TRUE
"FSyl"	0.867501	"Schaffhausen"	"random_25"	5	0.395479007724938	TRUE
"LDec"	0.043025	"Schaffhausen"	"random_25"	5	0.0196143685221867	TRUE
"PAbi"	0.088635	"Schaffhausen"	"random_25"	5	0.0404071947464037	TRUE
"PCem"	8.5e-05	"Schaffhausen"	"random_25"	5	3.87500598346512e-05	FALSE
"PNig"	0.00597	"Schaffhausen"	"random_25"	5	0.00272162184956315	FALSE
"PSyl"	0.00116	"Schaffhausen"	"random_25"	5	0.00052882434597877	FALSE
"QPet"	0.282869	"Schaffhausen"	"random_25"	5	0.128955184416094	TRUE
"QPub"	0.001299	"Schaffhausen"	"random_25"	5	0.000592192090884846	FALSE
"QRob"	0.184815	"Schaffhausen"	"random_25"	5	0.0842540271569537	TRUE
"SAri"	0.000482	"Schaffhausen"	"random_25"	5	0.000219735633415316	FALSE
"SAuc"	0.001199	"Schaffhausen"	"random_25"	5	0.000546603785197021	FALSE
"TBac"	0.000889	"Schaffhausen"	"random_25"	5	0.000405280037564764	FALSE
"TCor"	0.008532	"Schaffhausen"	"random_25"	5	0.00388959424128523	TRUE
"TPla"	0.011538	"Schaffhausen"	"random_25"	5	0.00525997871026124	TRUE
"UGla"	0.081993	"Schaffhausen"	"random_25"	5	0.0373792194826183	TRUE
"AAlb"	0.033902	"Schaffhausen"	"random_25"	6	0.0148367095432489	TRUE
"ACam"	0.006578	"Schaffhausen"	"random_25"	6	0.00287876453824232	FALSE
"AGlu"	0.004331	"Schaffhausen"	"random_25"	6	0.00189539817803701	FALSE
"AInc"	0.001972	"Schaffhausen"	"random_25"	6	0.000863016672151695	FALSE
"APla"	0.027238	"Schaffhausen"	"random_25"	6	0.011920308375288	TRUE
"APse"	0.06219	"Schaffhausen"	"random_25"	6	0.027216534909287	TRUE
"BPen"	0.017635	"Schaffhausen"	"random_25"	6	0.00771769726845595	TRUE
"CAve"	0.000132	"Schaffhausen"	"random_25"	6	5.77678502657321e-05	FALSE
"CBet"	0.095145	"Schaffhausen"	"random_25"	6	0.0416388038904021	TRUE
"CSat"	0.350898	"Schaffhausen"	"random_25"	6	0.153565326685946	TRUE
"FExc"	0.028551	"Schaffhausen"	"random_25"	6	0.0124949234313403	TRUE
"FSyl"	0.894725	"Schaffhausen"	"random_25"	6	0.391563180522782	TRUE
"LDec"	0.043122	"Schaffhausen"	"random_25"	6	0.0188717063572644	TRUE
"PAbi"	0.074509	"Schaffhausen"	"random_25"	6	0.0326077632988594	TRUE
"PNig"	0.00686	"Schaffhausen"	"random_25"	6	0.00300217767290093	FALSE
"PSyl"	0.001703	"Schaffhausen"	"random_25"	6	0.000745292795473801	FALSE
"QPet"	0.310245	"Schaffhausen"	"random_25"	6	0.135774141709788	TRUE
"QPub"	0.002418	"Schaffhausen"	"random_25"	6	0.00105820198441318	FALSE
"QRob"	0.211218	"Schaffhausen"	"random_25"	6	0.0924364378592985	TRUE
"SAri"	3e-04	"Schaffhausen"	"random_25"	6	0.000131290568785755	FALSE
"SAuc"	0.001154	"Schaffhausen"	"random_25"	6	0.00050503105459587	FALSE
"TBac"	0.000824	"Schaffhausen"	"random_25"	6	0.00036061142893154	FALSE
"TCor"	0.010093	"Schaffhausen"	"random_25"	6	0.00441705236918208	TRUE
"TPla"	0.014123	"Schaffhausen"	"random_25"	6	0.00618072234320405	TRUE
"UGla"	0.085142	"Schaffhausen"	"random_25"	6	0.0372611386918558	TRUE
"AAlb"	0.024977	"Schaffhausen"	"random_25"	7	0.0109717875223756	TRUE
"ACam"	0.006881	"Schaffhausen"	"random_25"	7	0.00302265564084824	FALSE
"AGlu"	0.004563	"Schaffhausen"	"random_25"	7	0.00200441472012651	FALSE
"AInc"	0.001584	"Schaffhausen"	"random_25"	7	0.000695812605014331	FALSE
"APla"	0.025683	"Schaffhausen"	"random_25"	7	0.0112819161203176	TRUE
"APse"	0.055498	"Schaffhausen"	"random_25"	7	0.0243789191623014	TRUE
"BPen"	0.011614	"Schaffhausen"	"random_25"	7	0.00510174721883614	FALSE
"CAve"	0.000296	"Schaffhausen"	"random_25"	7	0.000130025587805708	FALSE
"CBet"	0.097847	"Schaffhausen"	"random_25"	7	0.0429818030068417	TRUE
"CSat"	0.367832	"Schaffhausen"	"random_25"	7	0.161579635181586	TRUE
"FExc"	0.02942	"Schaffhausen"	"random_25"	7	0.0129234891663647	TRUE
"FSyl"	0.921272	"Schaffhausen"	"random_25"	7	0.404692342327502	TRUE
"LDec"	0.020468	"Schaffhausen"	"random_25"	7	0.00899109368651094	TRUE
"PAbi"	0.079016	"Schaffhausen"	"random_25"	7	0.0347098035339725	TRUE
"PNig"	0.006563	"Schaffhausen"	"random_25"	7	0.002882965989084	FALSE
"PSyl"	0.00128	"Schaffhausen"	"random_25"	7	0.000562272812132793	FALSE
"QPet"	0.317543	"Schaffhausen"	"random_25"	7	0.139488902799284	TRUE
"QPub"	0.00243	"Schaffhausen"	"random_25"	7	0.00106743979178335	FALSE
"QRob"	0.194993	"Schaffhausen"	"random_25"	7	0.0856556737939138	TRUE
"SAri"	0.000471	"Schaffhausen"	"random_25"	7	0.000206898823839489	FALSE
"TBac"	0.000893	"Schaffhausen"	"random_25"	7	0.000392273141589519	FALSE
"TCor"	0.009507	"Schaffhausen"	"random_25"	7	0.00417619345698942	TRUE
"TPla"	0.011537	"Schaffhausen"	"random_25"	7	0.00506792299498128	TRUE
"UGla"	0.084307	"Schaffhausen"	"random_25"	7	0.0370340109159995	TRUE
"AAlb"	0.031592	"Schaffhausen"	"random_25"	8	0.0128757271431593	TRUE
"ACam"	0.010989	"Schaffhausen"	"random_25"	8	0.00447870871031203	TRUE
