"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PMon"	0.00117	"Basel"	"random_1"	11	0.000489469912451822	FALSE
"PNig"	0.006183	"Basel"	"random_1"	11	0.00258666022964924	FALSE
"PTre"	0.04988	"Basel"	"random_1"	11	0.0208673155838435	TRUE
"QPet"	0.418129	"Basel"	"random_1"	11	0.174924414550058	TRUE
"QRob"	0.399414	"Basel"	"random_1"	11	0.167094987702591	TRUE
"SAri"	0.001233	"Basel"	"random_1"	11	0.000515825984660766	FALSE
"TBac"	0.001728	"Basel"	"random_1"	11	0.000722909409159614	FALSE
"TCor"	0.052452	"Basel"	"random_1"	11	0.0219433126905324	TRUE
"TPla"	0.033356	"Basel"	"random_1"	11	0.0139544943587547	TRUE
"UGla"	0.110131	"Basel"	"random_1"	11	0.0460733426737022	TRUE
"AAlb"	0.012028	"Basel"	"random_1"	12	0.00493525858202816	TRUE
"AInc"	0.002078	"Basel"	"random_1"	12	0.000852632801251622	FALSE
"APla"	0.045835	"Basel"	"random_1"	12	0.0188067490112455	TRUE
"APse"	0.098442	"Basel"	"random_1"	12	0.0403921454383119	TRUE
"AVir"	0	"Basel"	"random_1"	12	0	FALSE
"CBet"	0.140443	"Basel"	"random_1"	12	0.0576257500029748	TRUE
"FExc"	0.027866	"Basel"	"random_1"	12	0.0114338140710672	TRUE
"FSyl"	1.014981	"Basel"	"random_1"	12	0.416461065085261	TRUE
"PAbi"	0.034046	"Basel"	"random_1"	12	0.0139695555107857	TRUE
"PCem"	0.000443	"Basel"	"random_1"	12	0.000181769167928041	FALSE
"PNig"	0.006601	"Basel"	"random_1"	12	0.00270848369637245	FALSE
"PTre"	0.052278	"Basel"	"random_1"	12	0.0214504030721041	TRUE
"QPet"	0.414041	"Basel"	"random_1"	12	0.169886880492311	TRUE
"QRob"	0.364908	"Basel"	"random_1"	12	0.149726915418252	TRUE
"SAri"	0.000851	"Basel"	"random_1"	12	0.00034917734064732	FALSE
"TBac"	0.00193	"Basel"	"random_1"	12	0.000791906307226001	FALSE
"TCor"	0.061329	"Basel"	"random_1"	12	0.0251641564330899	TRUE
"TPla"	0.036583	"Basel"	"random_1"	12	0.0150105225063465	TRUE
"UGla"	0.122474	"Basel"	"random_1"	12	0.0502528150627965	TRUE
"AAlb"	0.012506	"Basel"	"random_1"	13	0.00515574420648702	TRUE
"AInc"	0.004168	"Basel"	"random_1"	13	0.00171830656106172	FALSE
"APla"	0.039248	"Basel"	"random_1"	13	0.0161804452755639	TRUE
"APse"	0.086164	"Basel"	"random_1"	13	0.0355221128904324	TRUE
"AVir"	-2e-06	"Basel"	"random_1"	13	-8.24523301853034e-07	FALSE
"CBet"	0.139151	"Basel"	"random_1"	13	0.0573666209880757	TRUE
"FExc"	0.025593	"Basel"	"random_1"	13	0.0105510124321623	TRUE
"FSyl"	1.024056	"Basel"	"random_1"	13	0.422179017201205	TRUE
"PAbi"	0.032347	"Basel"	"random_1"	13	0.01333542762252	TRUE
"PNig"	0.007226	"Basel"	"random_1"	13	0.00297900268959501	FALSE
"PTre"	0.047738	"Basel"	"random_1"	13	0.0196805466919301	TRUE
"QPet"	0.450015	"Basel"	"random_1"	13	0.185523926841696	TRUE
"QRob"	0.364122	"Basel"	"random_1"	13	0.150113536858665	TRUE
"SAri"	0.001055	"Basel"	"random_1"	13	0.000434936041727475	FALSE
"TBac"	0.001637	"Basel"	"random_1"	13	0.000674872322566708	FALSE
"TCor"	0.043143	"Basel"	"random_1"	13	0.0177862044059227	TRUE
"TPla"	0.033351	"Basel"	"random_1"	13	0.0137493383200503	TRUE
"UGla"	0.114126	"Basel"	"random_1"	13	0.0470497731736397	TRUE
"AAlb"	0.015651	"Basel"	"random_1"	14	0.00655002644953496	TRUE
"AInc"	0.004243	"Basel"	"random_1"	14	0.0017757179876926	FALSE
"APla"	0.047676	"Basel"	"random_1"	14	0.0199526586804695	TRUE
"APse"	0.101893	"Basel"	"random_1"	14	0.0426427605279193	TRUE
"CBet"	0.140241	"Basel"	"random_1"	14	0.0586916017704448	TRUE
"FExc"	0.029092	"Basel"	"random_1"	14	0.0121751561861779	TRUE
"FSyl"	0.984108	"Basel"	"random_1"	14	0.411854413724295	TRUE
"PAbi"	0.03395	"Basel"	"random_1"	14	0.0142082549333405	TRUE
"PNig"	0.007034	"Basel"	"random_1"	14	0.00294376627985617	FALSE
"PTre"	0.044862	"Basel"	"random_1"	14	0.0187749847664071	TRUE
"QPet"	0.406714	"Basel"	"random_1"	14	0.170211964564319	TRUE
"QRob"	0.347838	"Basel"	"random_1"	14	0.145572046524397	TRUE
"SAri"	0.001216	"Basel"	"random_1"	14	0.00050890244474056	FALSE
"TBac"	0.00205	"Basel"	"random_1"	14	0.000857935864899793	FALSE
"TCor"	0.067383	"Basel"	"random_1"	14	0.0282001426266062	TRUE
"TPla"	0.040209	"Basel"	"random_1"	14	0.0168276796057345	TRUE
"UGla"	0.115296	"Basel"	"random_1"	14	0.0482519870631642	TRUE
"AAlb"	0.012776	"Basel"	"random_1"	15	0.00536418157603484	TRUE
"AInc"	0.003923	"Basel"	"random_1"	15	0.00164712619934132	FALSE
"APla"	0.044849	"Basel"	"random_1"	15	0.0188304774188781	TRUE
"APse"	0.100249	"Basel"	"random_1"	15	0.0420909391684343	TRUE
"CBet"	0.136907	"Basel"	"random_1"	15	0.0574823111326081	TRUE
"FExc"	0.025722	"Basel"	"random_1"	15	0.0107997400202542	TRUE
"FSyl"	0.98102	"Basel"	"random_1"	15	0.411894913096564	TRUE
"PAbi"	0.032073	"Basel"	"random_1"	15	0.0134662958428433	FALSE
"PNig"	0.007173	"Basel"	"random_1"	15	0.00301168397345788	FALSE
"PTre"	0.04129	"Basel"	"random_1"	15	0.0173361816902378	TRUE
"QPet"	0.406887	"Basel"	"random_1"	15	0.170837175088297	TRUE
"QRob"	0.379706	"Basel"	"random_1"	15	0.159424853593447	TRUE
"SAri"	0.001307	"Basel"	"random_1"	15	0.000548762157160107	FALSE
"TCor"	0.053449	"Basel"	"random_1"	15	0.0224413072211558	TRUE
"TPla"	0.035142	"Basel"	"random_1"	15	0.0147548582455398	TRUE
"UGla"	0.119251	"Basel"	"random_1"	15	0.050069193575746	TRUE
"AAlb"	0.021916	"Basel"	"random_1"	16	0.0120417251600957	TRUE
"AInc"	0.002682	"Basel"	"random_1"	16	0.00147362232521339	FALSE
"APla"	0.060335	"Basel"	"random_1"	16	0.0331510078269016	TRUE
"APse"	0.151029	"Basel"	"random_1"	16	0.0829827390584092	TRUE
"CBet"	0.163612	"Basel"	"random_1"	16	0.0898964563284167	TRUE
"FExc"	0.032995	"Basel"	"random_1"	16	0.0181290710739806	TRUE
"PAbi"	0.031657	"Basel"	"random_1"	16	0.0173939082584938	TRUE
"PNig"	0.006283	"Basel"	"random_1"	16	0.00345218831816396	FALSE
"PTre"	0.051026	"Basel"	"random_1"	16	0.0280361867137728	TRUE
"QPet"	0.489184	"Basel"	"random_1"	16	0.268781679171211	TRUE
"QRob"	0.509118	"Basel"	"random_1"	16	0.279734396334076	TRUE
"SAri"	0.001087	"Basel"	"random_1"	16	0.000597251106453004	FALSE
"TCor"	0.087026	"Basel"	"random_1"	16	0.0478163521528787	TRUE
"TPla"	0.057511	"Basel"	"random_1"	16	0.0315993637380117	TRUE
"UGla"	0.154544	"Basel"	"random_1"	16	0.0849140524339219	TRUE
"AAlb"	0.029177	"Basel"	"random_1"	17	0.0158413186023241	TRUE
"AInc"	0.004648	"Basel"	"random_1"	17	0.00252357846466746	FALSE
"APla"	0.069565	"Basel"	"random_1"	17	0.0377695214919518	TRUE
"APse"	0.176162	"Basel"	"random_1"	17	0.0956451440388874	TRUE
"CBet"	0.190483	"Basel"	"random_1"	17	0.103420567273075	TRUE
"FExc"	0.036801	"Basel"	"random_1"	17	0.0199806822457459	TRUE
"PAbi"	0.037247	"Basel"	"random_1"	17	0.0202228328471318	TRUE
"PNig"	0.007491	"Basel"	"random_1"	17	0.00406715281386057	FALSE
"PTre"	0.0586	"Basel"	"random_1"	17	0.0318162000924081	TRUE
"QPet"	0.526462	"Basel"	"random_1"	17	0.285836524454768	TRUE
"QRob"	0.511293	"Basel"	"random_1"	17	0.277600689314806	TRUE
"SAri"	0.001277	"Basel"	"random_1"	17	0.000693332551501795	FALSE
"TCor"	0.116413	"Basel"	"random_1"	17	0.0632051075316981	TRUE
"TPla"	0.07621	"Basel"	"random_1"	17	0.0413773482771745	TRUE
"AAlb"	0.022047	"Basel"	"random_1"	18	0.0125387303277234	TRUE
"AInc"	0.002322	"Basel"	"random_1"	18	0.00132058474263953	FALSE
"APla"	0.09427	"Basel"	"random_1"	18	0.0536139206238711	TRUE
"APse"	0.240525	"Basel"	"random_1"	18	0.136793128864502	TRUE
"CBet"	0.212947	"Basel"	"random_1"	18	0.12110876795472	TRUE
"FExc"	0.04684	"Basel"	"random_1"	18	0.0266391857645287	TRUE
"PAbi"	0.044121	"Basel"	"random_1"	18	0.0250928162919891	TRUE
"PNig"	0.005514	"Basel"	"random_1"	18	0.00313596221830938	FALSE
"PTre"	0.046292	"Basel"	"random_1"	18	0.0263275232154475	TRUE
"QPet"	0.452257	"Basel"	"random_1"	18	0.257210893174818	TRUE
"QRob"	0.387453	"Basel"	"random_1"	18	0.220355090564132	TRUE
"SAri"	0.00156	"Basel"	"random_1"	18	0.000887214555778497	FALSE
"TCor"	0.202164	"Basel"	"random_1"	18	0.114976181701541	TRUE
"AAlb"	0.031739	"Basel"	"random_1"	19	0.0169340777306127	TRUE
"AInc"	0.005411	"Basel"	"random_1"	19	0.00288699374902629	FALSE
"APla"	0.096621	"Basel"	"random_1"	19	0.0515513256375289	TRUE
"APse"	0.235685	"Basel"	"random_1"	19	0.125747758591621	TRUE
"CBet"	0.238219	"Basel"	"random_1"	19	0.127099753076935	TRUE
"FExc"	0.051731	"Basel"	"random_1"	19	0.0276006419572868	TRUE
"PAbi"	0.057024	"Basel"	"random_1"	19	0.0304246777942109	TRUE
"PNig"	0.008047	"Basel"	"random_1"	19	0.00429340948039448	FALSE
"PTre"	0.059414	"Basel"	"random_1"	19	0.0316998422850948	TRUE
"QPet"	0.882532	"Basel"	"random_1"	19	0.470867560028769	TRUE
"SAri"	0.001749	"Basel"	"random_1"	19	0.000933164307345588	FALSE
"TCor"	0.206096	"Basel"	"random_1"	19	0.109960795361176	TRUE
"AAlb"	0.023661	"Basel"	"random_1"	20	0.0123732139084525	TRUE
"AInc"	0.007265	"Basel"	"random_1"	20	0.00379913778136629	FALSE
"APla"	0.096195	"Basel"	"random_1"	20	0.0503039310225093	TRUE
"APse"	0.244288	"Basel"	"random_1"	20	0.127747249873972	TRUE
"CBet"	0.247589	"Basel"	"random_1"	20	0.129473465127419	TRUE
"FExc"	0.051773	"Basel"	"random_1"	20	0.0270740206957573	TRUE
"PAbi"	0.057747	"Basel"	"random_1"	20	0.0301980467254727	TRUE
"PTre"	0.070307	"Basel"	"random_1"	20	0.0367661362690323	TRUE
"QPet"	0.912515	"Basel"	"random_1"	20	0.477187916388639	TRUE
"SAri"	0.002275	"Basel"	"random_1"	20	0.00118968182417182	FALSE
"TCor"	0.198661	"Basel"	"random_1"	20	0.103887200383208	TRUE
"AAlb"	0.031973	"Basel"	"random_1"	21	0.0172435551720419	TRUE
"AInc"	0.005438	"Basel"	"random_1"	21	0.00293280120806817	FALSE
"APse"	0.279344	"Basel"	"random_1"	21	0.15065472980261	TRUE
"CBet"	0.264082	"Basel"	"random_1"	21	0.142423686765182	TRUE
"FExc"	0.05804	"Basel"	"random_1"	21	0.0313019091791608	TRUE
"PAbi"	0.061189	"Basel"	"random_1"	21	0.0330002157264589	TRUE
"PTre"	0.06216	"Basel"	"random_1"	21	0.0335238917053177	TRUE
"QPet"	0.840021	"Basel"	"random_1"	21	0.453036889224463	TRUE
"SAri"	0.001929	"Basel"	"random_1"	21	0.00104034084780498	FALSE
"TCor"	0.250024	"Basel"	"random_1"	21	0.134841980368892	TRUE
"AAlb"	0.026145	"Basel"	"random_1"	22	0.0147236133645019	TRUE
"AInc"	0.004033	"Basel"	"random_1"	22	0.00227119268307655	FALSE
"CBet"	0.299879	"Basel"	"random_1"	22	0.168877508209351	TRUE
"FExc"	0.068398	"Basel"	"random_1"	22	0.0385184818093403	TRUE
"PAbi"	0.070618	"Basel"	"random_1"	22	0.0397686796165384	TRUE
"PTre"	0.060051	"Basel"	"random_1"	22	0.0338178506847086	TRUE
"QPet"	0.902976	"Basel"	"random_1"	22	0.508512889708338	TRUE
"SAri"	0.001897	"Basel"	"random_1"	22	0.00106829965777243	FALSE
"TCor"	0.341722	"Basel"	"random_1"	22	0.192441484266373	TRUE
"AAlb"	0.024764	"Basel"	"random_1"	23	0.013024669768029	TRUE
"AInc"	0.007431	"Basel"	"random_1"	23	0.00390834764360456	FALSE
"CBet"	0.263764	"Basel"	"random_1"	23	0.138727144108157	TRUE
"FExc"	0.0678	"Basel"	"random_1"	23	0.0356595303776597	TRUE
"PAbi"	0.071359	"Basel"	"random_1"	23	0.0375313927465991	TRUE
"QPet"	1.249465	"Basel"	"random_1"	23	0.65715833515225	TRUE
"SAri"	0.003358	"Basel"	"random_1"	23	0.00176614606206757	FALSE
"TCor"	0.213374	"Basel"	"random_1"	23	0.112224434141634	TRUE
"AAlb"	0.029101	"Basel"	"random_1"	24	0.0152229908435026	TRUE
"AInc"	0.006089	"Basel"	"random_1"	24	0.00318520982942466	FALSE
"CBet"	0.280522	"Basel"	"random_1"	24	0.146743542744271	TRUE
"FExc"	0.069266	"Basel"	"random_1"	24	0.0362336580793117	TRUE
"PAbi"	0.068749	"Basel"	"random_1"	24	0.0359632108003147	TRUE
"QPet"	1.227623	"Basel"	"random_1"	24	0.642180464185875	TRUE
"TCor"	0.230298	"Basel"	"random_1"	24	0.1204709235173	TRUE
"AInc"	0.007851	"Basel"	"random_1"	25	0.00415461013024234	FALSE
"CBet"	0.284914	"Basel"	"random_1"	25	0.150771441937061	TRUE
"FExc"	0.066026	"Basel"	"random_1"	25	0.0349397896394575	TRUE
"PAbi"	0.066854	"Basel"	"random_1"	25	0.0353779525725668	TRUE
"QPet"	1.216173	"Basel"	"random_1"	25	0.643577208753945	TRUE
"TCor"	0.24789	"Basel"	"random_1"	25	0.131178996966727	TRUE
"AInc"	0.000641	"Basel"	"random_1"	26	0.000457867608402478	FALSE
"CBet"	0.406897	"Basel"	"random_1"	26	0.290647357653889	TRUE
"FExc"	0.095712	"Basel"	"random_1"	26	0.0683672769663307	TRUE
"PAbi"	0.067932	"Basel"	"random_1"	26	0.048523966262086	TRUE
"TCor"	0.828786	"Basel"	"random_1"	26	0.592003531509292	TRUE
"AInc"	0.000199	"Basel"	"random_1"	27	0.000179901153808254	FALSE
"FExc"	0.097132	"Basel"	"random_1"	27	0.0878098435763988	TRUE
"PAbi"	0.091232	"Basel"	"random_1"	27	0.0824760907750485	TRUE
"TCor"	0.9176	"Basel"	"random_1"	27	0.829534164494744	TRUE
"AInc"	0.065768	"Basel"	"random_1"	28	0.0480402039415056	TRUE
"FExc"	0.60333	"Basel"	"random_1"	28	0.440702108077311	TRUE
"PAbi"	0.699922	"Basel"	"random_1"	28	0.511257687981184	TRUE
"FExc"	0.570799	"Basel"	"random_1"	29	0.440483668584076	TRUE
"PAbi"	0.725047	"Basel"	"random_1"	29	0.559516331415924	TRUE
"FExc"	1.121756	"Basel"	"random_1"	30	1	TRUE
"AAlb"	0.010012	"Basel"	"random_2"	1	0.00469070708708121	TRUE
"ACam"	0.007595	"Basel"	"random_2"	1	0.00355832204618276	FALSE
"AGlu"	0.002993	"Basel"	"random_2"	1	0.00140224593604016	FALSE
"AInc"	0.000951	"Basel"	"random_2"	1	0.000445551582082923	FALSE
"APla"	0.028006	"Basel"	"random_2"	1	0.0131210490092685	TRUE
"APse"	0.056612	"Basel"	"random_2"	1	0.026523203117643	TRUE
"AVir"	0	"Basel"	"random_2"	1	0	FALSE
"BPen"	0.002437	"Basel"	"random_2"	1	0.00114175521086865	FALSE
"CAve"	0.000157	"Basel"	"random_2"	1	7.35558342660557e-05	FALSE
"CBet"	0.090909	"Basel"	"random_2"	1	0.0425916390910373	TRUE
"CSat"	0.539079	"Basel"	"random_2"	1	0.252563092868223	TRUE
"FExc"	0.016536	"Basel"	"random_2"	1	0.00774725653135985	FALSE
"FSyl"	0.79485	"Basel"	"random_2"	1	0.372393980040601	TRUE
"LDec"	0.011585	"Basel"	"random_2"	1	0.00542767095523729	TRUE
"PAbi"	0.016385	"Basel"	"random_2"	1	0.00767651174808485	FALSE
"PCem"	5.4e-05	"Basel"	"random_2"	1	2.52994589195351e-05	FALSE
"PMon"	5.9e-05	"Basel"	"random_2"	1	2.76420014120846e-05	FALSE
"PNig"	0.00405	"Basel"	"random_2"	1	0.00189745941896513	FALSE
"PSyl"	0.000583	"Basel"	"random_2"	1	0.000273140454631277	FALSE
"PTre"	0.019266	"Basel"	"random_2"	1	0.0090262847322919	TRUE
"QPet"	0.176325	"Basel"	"random_2"	1	0.0826097609997597	TRUE
"QPub"	0.001513	"Basel"	"random_2"	1	0.000708853358245492	FALSE
"QRob"	0.233056	"Basel"	"random_2"	1	0.109188716628725	TRUE
"SAlb"	0.004694	"Basel"	"random_2"	1	0.00219917889200551	FALSE
"SAri"	0.000306	"Basel"	"random_2"	1	0.000143363600544032	FALSE
"SAuc"	0.000941	"Basel"	"random_2"	1	0.000440866497097824	FALSE
"TBac"	0.001158	"Basel"	"random_2"	1	0.000542532841274474	FALSE
"TCor"	0.014612	"Basel"	"random_2"	1	0.00684584618022679	TRUE
"TPla"	0.016821	"Basel"	"random_2"	1	0.00788078145343517	TRUE
"UGla"	0.082888	"Basel"	"random_2"	1	0.0388337324244893	TRUE
"AAlb"	0.008686	"Basel"	"random_2"	2	0.00412220833809892	TRUE
"ACam"	0.008254	"Basel"	"random_2"	2	0.00391718945690404	TRUE
"AGlu"	0.003149	"Basel"	"random_2"	2	0.0014944547613025	FALSE
"AInc"	0.001143	"Basel"	"random_2"	2	0.000542445789828121	FALSE
"APla"	0.028247	"Basel"	"random_2"	2	0.0134054822618328	TRUE
"APse"	0.054264	"Basel"	"random_2"	2	0.0257526494656458	TRUE
"AVir"	0	"Basel"	"random_2"	2	0	FALSE
"BPen"	0.003342	"Basel"	"random_2"	2	0.00158604884479928	FALSE
"CAve"	0.000186	"Basel"	"random_2"	2	8.82720182922402e-05	FALSE
"CBet"	0.090131	"Basel"	"random_2"	2	0.0427744369929995	TRUE
"CSat"	0.517259	"Basel"	"random_2"	2	0.245481160805515	TRUE
"FExc"	0.013591	"Basel"	"random_2"	2	0.00645002688499912	FALSE
"FSyl"	0.773771	"Basel"	"random_2"	2	0.367216816483898	TRUE
"LDec"	0.020053	"Basel"	"random_2"	2	0.00951676764953921	TRUE
"PAbi"	0.014692	"Basel"	"random_2"	2	0.00697254028359996	TRUE
"PCem"	2.8e-05	"Basel"	"random_2"	2	1.32882608181867e-05	FALSE
"PMon"	0.000125	"Basel"	"random_2"	2	5.93225929383335e-05	FALSE
"PNig"	0.003851	"Basel"	"random_2"	2	0.00182761044324418	FALSE
"PTre"	0.01734	"Basel"	"random_2"	2	0.00822923009240562	TRUE
"QPet"	0.202731	"Basel"	"random_2"	2	0.0962122287118502	TRUE
"QPub"	0.002139	"Basel"	"random_2"	2	0.00101512821036076	FALSE
"QRob"	0.229095	"Basel"	"random_2"	2	0.10872407543366	TRUE
"SAlb"	0.004295	"Basel"	"random_2"	2	0.00203832429336114	FALSE
"SAri"	0.000441	"Basel"	"random_2"	2	0.00020929010788644	FALSE
"SAuc"	0.001265	"Basel"	"random_2"	2	0.000600344640535934	FALSE
"TBac"	0.000921	"Basel"	"random_2"	2	0.000437088864769641	FALSE
"TCor"	0.013634	"Basel"	"random_2"	2	0.00647043385696991	TRUE
"TPla"	0.016109	"Basel"	"random_2"	2	0.00764502119714891	TRUE
"UGla"	0.078381	"Basel"	"random_2"	2	0.0371981132567961	TRUE
"AAlb"	0.010822	"Basel"	"random_2"	3	0.00501701855026615	TRUE
"ACam"	0.007799	"Basel"	"random_2"	3	0.00361557269206484	FALSE
"AGlu"	0.003071	"Basel"	"random_2"	3	0.00142369838919491	FALSE
"AInc"	0.001453	"Basel"	"random_2"	3	0.000673602656952201	FALSE
"APla"	0.024586	"Basel"	"random_2"	3	0.0113979318126819	TRUE
"APse"	0.051351	"Basel"	"random_2"	3	0.0238060358135943	TRUE
"AVir"	1.4e-05	"Basel"	"random_2"	3	6.49032153980097e-06	FALSE
"BPen"	0.008928	"Basel"	"random_2"	3	0.00413897076481022	FALSE
"CAve"	0.000206	"Basel"	"random_2"	3	9.55004455142143e-05	FALSE
"CBet"	0.086168	"Basel"	"random_2"	3	0.0399470018886836	TRUE
"CSat"	0.409079	"Basel"	"random_2"	3	0.189646731798589	TRUE
"FExc"	0.014577	"Basel"	"random_2"	3	0.00675781550611991	FALSE
"FSyl"	0.800162	"Basel"	"random_2"	3	0.370950618852159	TRUE
"LDec"	0.027387	"Basel"	"random_2"	3	0.0126964597150378	TRUE
"PAbi"	0.015458	"Basel"	"random_2"	3	0.00716624216873167	FALSE
"PCem"	9e-05	"Basel"	"random_2"	3	4.17234956130062e-05	FALSE
"PMon"	0.000705	"Basel"	"random_2"	3	0.000326834048968549	FALSE
"PNig"	0.003785	"Basel"	"random_2"	3	0.00175470478772476	FALSE
"QPet"	0.251624	"Basel"	"random_2"	3	0.116651476223634	TRUE
"QPub"	0.006152	"Basel"	"random_2"	3	0.00285203272234683	FALSE
