"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"TPla"	0.000253	"Adelboden"	"random_6"	17	0.000140421920694361	FALSE
"UGla"	0.00382	"Adelboden"	"random_6"	17	0.0021202044942785	FALSE
"AAlb"	0.084634	"Adelboden"	"random_6"	18	0.0460909249335599	TRUE
"APla"	0.005073	"Adelboden"	"random_6"	18	0.00276271075676382	FALSE
"APse"	0.034297	"Adelboden"	"random_6"	18	0.0186778416764693	TRUE
"BPen"	0.005907	"Adelboden"	"random_6"	18	0.00321689975166645	FALSE
"CAve"	0.000112	"Adelboden"	"random_6"	18	6.09942055504727e-05	FALSE
"CBet"	0.088544	"Adelboden"	"random_6"	18	0.0482202762166166	TRUE
"CSat"	0.000382	"Adelboden"	"random_6"	18	0.000208033808216791	FALSE
"PAbi"	1.551117	"Adelboden"	"random_6"	18	0.844724545811005	TRUE
"PMon"	0	"Adelboden"	"random_6"	18	0	FALSE
"QPet"	0.060159	"Adelboden"	"random_6"	18	0.0327620572474186	TRUE
"SAuc"	0.000743	"Adelboden"	"random_6"	18	0.000404631202892868	FALSE
"TBac"	0.00115	"Adelboden"	"random_6"	18	0.000626279789134318	FALSE
"UGla"	0.004122	"Adelboden"	"random_6"	18	0.00224480460070579	FALSE
"AAlb"	0.075607	"Adelboden"	"random_6"	19	0.0412662771112351	TRUE
"APse"	0.02956	"Adelboden"	"random_6"	19	0.0161338388166189	TRUE
"BPen"	0.006434	"Adelboden"	"random_6"	19	0.00351167520115448	FALSE
"CAve"	0.000163	"Adelboden"	"random_6"	19	8.89653493609232e-05	FALSE
"CBet"	0.086347	"Adelboden"	"random_6"	19	0.047128165774648	TRUE
"CSat"	0.000356	"Adelboden"	"random_6"	19	0.000194304689401771	FALSE
"PAbi"	1.572606	"Adelboden"	"random_6"	19	0.858327866239779	TRUE
"PMon"	0.000205	"Adelboden"	"random_6"	19	0.000111888936312817	FALSE
"QPet"	0.054238	"Adelboden"	"random_6"	19	0.0296030835499248	TRUE
"SAuc"	0.000997	"Adelboden"	"random_6"	19	0.000544162290262824	FALSE
"TBac"	0.00118	"Adelboden"	"random_6"	19	0.000644043633410364	FALSE
"UGla"	0.004481	"Adelboden"	"random_6"	19	0.00244572840789139	FALSE
"AAlb"	0.074352	"Adelboden"	"random_6"	20	0.0409041471343386	TRUE
"APse"	0.028295	"Adelboden"	"random_6"	20	0.0155662637611108	TRUE
"BPen"	0.008867	"Adelboden"	"random_6"	20	0.00487810782010141	FALSE
"CAve"	0.000122	"Adelboden"	"random_6"	20	6.7117306197403e-05	FALSE
"CBet"	0.085091	"Adelboden"	"random_6"	20	0.0468121205052723	TRUE
"CSat"	0.000352	"Adelboden"	"random_6"	20	0.00019364993263513	FALSE
"PAbi"	1.578762	"Adelboden"	"random_6"	20	0.868543053826429	TRUE
"PMon"	6.1e-05	"Adelboden"	"random_6"	20	3.35586530987015e-05	FALSE
"QPet"	0.039417	"Adelboden"	"random_6"	20	0.021684941462156	TRUE
"SAuc"	0.001222	"Adelboden"	"random_6"	20	0.000672273345682184	FALSE
"TBac"	0.001172	"Adelboden"	"random_6"	20	0.000644766252978331	FALSE
"AAlb"	0.065067	"Adelboden"	"random_6"	21	0.0356193464613309	TRUE
"APse"	0.031978	"Adelboden"	"random_6"	21	0.0175055782676386	TRUE
"CAve"	0.000185	"Adelboden"	"random_6"	21	0.000101273750062954	FALSE
"CBet"	0.089241	"Adelboden"	"random_6"	21	0.0488528147533409	TRUE
"CSat"	0.000462	"Adelboden"	"random_6"	21	0.000252910662319377	FALSE
"PAbi"	1.554922	"Adelboden"	"random_6"	21	0.8512042270021	TRUE
"PMon"	0.000449	"Adelboden"	"random_6"	21	0.000245794128531169	FALSE
"QPet"	0.081931	"Adelboden"	"random_6"	21	0.0448511330616642	TRUE
"SAuc"	0.001326	"Adelboden"	"random_6"	21	0.000725886446397173	FALSE
"TBac"	0.001171	"Adelboden"	"random_6"	21	0.000641035466614698	FALSE
"AAlb"	0.074265	"Adelboden"	"random_6"	22	0.0409392573106604	TRUE
"CAve"	0.000238	"Adelboden"	"random_6"	22	0.000131199666598494	FALSE
"CBet"	0.08984	"Adelboden"	"random_6"	22	0.0495251178454148	TRUE
"CSat"	0.00047	"Adelboden"	"random_6"	22	0.000259091778576859	FALSE
"PAbi"	1.57424	"Adelboden"	"random_6"	22	0.867814130865604	TRUE
"PMon"	0.001809	"Adelboden"	"random_6"	22	0.000997227717969228	FALSE
"QPet"	0.070686	"Adelboden"	"random_6"	22	0.0389663009797528	TRUE
"SAuc"	0.00128	"Adelboden"	"random_6"	22	0.000705611652294423	FALSE
"TBac"	0.001201	"Adelboden"	"random_6"	22	0.000662062183129377	FALSE
"AAlb"	0.071043	"Adelboden"	"random_6"	23	0.0387164174874847	TRUE
"CAve"	0.000192	"Adelboden"	"random_6"	23	0.00010463454749373	FALSE
"CBet"	0.087797	"Adelboden"	"random_6"	23	0.0478468716995157	TRUE
"CSat"	0.000398	"Adelboden"	"random_6"	23	0.000216898697408878	FALSE
"PAbi"	1.608982	"Adelboden"	"random_6"	23	0.876849497372692	TRUE
"PMon"	3e-04	"Adelboden"	"random_6"	23	0.000163491480458953	FALSE
"QPet"	0.065092	"Adelboden"	"random_6"	23	0.0354732914867806	TRUE
"TBac"	0.001154	"Adelboden"	"random_6"	23	0.00062889722816544	FALSE
"CAve"	0.000141	"Adelboden"	"random_6"	24	7.76289797239712e-05	FALSE
"CBet"	0.097239	"Adelboden"	"random_6"	24	0.0535359174424059	TRUE
"CSat"	0.000397	"Adelboden"	"random_6"	24	0.000218572375534869	FALSE
"PAbi"	1.666086	"Adelboden"	"random_6"	24	0.91728054122264	TRUE
"PMon"	0.000372	"Adelboden"	"random_6"	24	0.000204808372037711	FALSE
"QPet"	0.05096	"Adelboden"	"random_6"	24	0.0280565447286069	TRUE
"TBac"	0.001137	"Adelboden"	"random_6"	24	0.000625986879050746	FALSE
"CAve"	0.000322	"Adelboden"	"random_6"	25	0.000177909398809886	FALSE
"CBet"	0.10556	"Adelboden"	"random_6"	25	0.058323342044632	TRUE
"CSat"	0.000388	"Adelboden"	"random_6"	25	0.000214375300429303	FALSE
"PAbi"	1.700269	"Adelboden"	"random_6"	25	0.939421849705234	TRUE
"PMon"	0.001928	"Adelboden"	"random_6"	25	0.00106524633821571	FALSE
"TBac"	0.001443	"Adelboden"	"random_6"	25	0.000797277212679083	FALSE
"CAve"	0.000235	"Adelboden"	"random_6"	26	0.000129461747634431	FALSE
"CBet"	0.108544	"Adelboden"	"random_6"	26	0.0597970039797092	TRUE
"CSat"	0.000685	"Adelboden"	"random_6"	26	0.000377367221828022	FALSE
"PAbi"	1.703926	"Adelboden"	"random_6"	26	0.938694628935086	TRUE
"TBac"	0.001818	"Adelboden"	"random_6"	26	0.00100153811574211	FALSE
"CAve"	9.8e-05	"Adelboden"	"random_6"	27	5.52921654950934e-05	FALSE
"CBet"	0.098973	"Adelboden"	"random_6"	27	0.0558411377096518	TRUE
"CSat"	0.00051	"Adelboden"	"random_6"	27	0.000287744942882629	FALSE
"PAbi"	1.672822	"Adelboden"	"random_6"	27	0.94381582518197	TRUE
"CBet"	0.108539	"Adelboden"	"random_6"	28	0.0585757868326851	TRUE
"CSat"	0.00056	"Adelboden"	"random_6"	28	0.000302218010358522	FALSE
"PAbi"	1.743868	"Adelboden"	"random_6"	28	0.941121995156956	TRUE
"CBet"	1.657936	"Adelboden"	"random_6"	29	0.998426424032052	TRUE
"CSat"	0.002613	"Adelboden"	"random_6"	29	0.00157357596794795	FALSE
"CBet"	1.650978	"Adelboden"	"random_6"	30	1	TRUE
"AAlb"	0.072853	"Adelboden"	"random_7"	1	0.0300850150584063	TRUE
"ACam"	0.000975	"Adelboden"	"random_7"	1	0.000402631184466613	FALSE
"AGlu"	0.059659	"Adelboden"	"random_7"	1	0.0246364859836858	TRUE
"AInc"	0.006741	"Adelboden"	"random_7"	1	0.00278373006614301	FALSE
"APla"	0.003622	"Adelboden"	"random_7"	1	0.00149572323091084	FALSE
"APse"	0.034764	"Adelboden"	"random_7"	1	0.014355969740305	TRUE
"AVir"	1.2e-05	"Adelboden"	"random_7"	1	4.95546073189677e-06	FALSE
"BPen"	0.003757	"Adelboden"	"random_7"	1	0.00155147216414468	FALSE
"CAve"	3.3e-05	"Adelboden"	"random_7"	1	1.36275170127161e-05	FALSE
"CBet"	0.074273	"Adelboden"	"random_7"	1	0.0306714112450141	TRUE
"CSat"	0.000192	"Adelboden"	"random_7"	1	7.92873717103484e-05	FALSE
"FExc"	0.030704	"Adelboden"	"random_7"	1	0.0126793721926799	TRUE
"FSyl"	0.654005	"Adelboden"	"random_7"	1	0.270074674663679	TRUE
"LDec"	0.001778	"Adelboden"	"random_7"	1	0.000734234098442705	FALSE
"PAbi"	1.204256	"Adelboden"	"random_7"	1	0.497303609929257	TRUE
"PCem"	0.000124	"Adelboden"	"random_7"	1	5.12064275629333e-05	FALSE
"PMon"	8.9e-05	"Adelboden"	"random_7"	1	3.67530004282344e-05	FALSE
"PNig"	0.196342	"Adelboden"	"random_7"	1	0.081080422585173	TRUE
"PSyl"	4.3e-05	"Adelboden"	"random_7"	1	1.77570676226301e-05	FALSE
"PTre"	0.00495	"Adelboden"	"random_7"	1	0.00204412755190742	FALSE
"QPet"	0.056527	"Adelboden"	"random_7"	1	0.0233431107326607	TRUE
"QPub"	4.7e-05	"Adelboden"	"random_7"	1	1.94088878665957e-05	FALSE
"QRob"	0.000102	"Adelboden"	"random_7"	1	4.21214162211226e-05	FALSE
"SAlb"	0.010727	"Adelboden"	"random_7"	1	0.00442976893925472	FALSE
"SAri"	5.7e-05	"Adelboden"	"random_7"	1	2.35384384765097e-05	FALSE
"SAuc"	0.000435	"Adelboden"	"random_7"	1	0.000179635451531258	FALSE
"TBac"	0.000915	"Adelboden"	"random_7"	1	0.000377853880807129	FALSE
"TCor"	7.3e-05	"Adelboden"	"random_7"	1	3.0145719452372e-05	FALSE
"TPla"	0.000246	"Adelboden"	"random_7"	1	0.000101586945003884	FALSE
"UGla"	0.00327	"Adelboden"	"random_7"	1	0.00135036304944187	FALSE
"AAlb"	0.078112	"Adelboden"	"random_7"	2	0.0335622318334194	TRUE
"ACam"	0.001138	"Adelboden"	"random_7"	2	0.000488962257097902	FALSE
"AGlu"	0.055734	"Adelboden"	"random_7"	2	0.0239471198919986	TRUE
"AInc"	0.004089	"Adelboden"	"random_7"	2	0.00175691271465142	FALSE
"APla"	0.003871	"Adelboden"	"random_7"	2	0.00166324507664849	FALSE
"APse"	0.032297	"Adelboden"	"random_7"	2	0.0138769894705544	TRUE
"AVir"	0	"Adelboden"	"random_7"	2	0	FALSE
"BPen"	0.002991	"Adelboden"	"random_7"	2	0.00128513718012287	FALSE
"CAve"	1.4e-05	"Adelboden"	"random_7"	2	6.0153528992712e-06	FALSE
"CBet"	0.07062	"Adelboden"	"random_7"	2	0.0303431586961809	TRUE
"CSat"	0.000278	"Adelboden"	"random_7"	2	0.000119447721856957	FALSE
"FExc"	0.030641	"Adelboden"	"random_7"	2	0.0131654591561835	TRUE
"FSyl"	0.578404	"Adelboden"	"random_7"	2	0.248521727025004	TRUE
"LDec"	0	"Adelboden"	"random_7"	2	0	FALSE
"PAbi"	1.213883	"Adelboden"	"random_7"	2	0.521566758816144	TRUE
"PCem"	6e-05	"Adelboden"	"random_7"	2	2.57800838540194e-05	FALSE
"PMon"	8.2e-05	"Adelboden"	"random_7"	2	3.52327812671599e-05	FALSE
"PNig"	0.206899	"Adelboden"	"random_7"	2	0.0888978928218794	TRUE
"PSyl"	0.000119	"Adelboden"	"random_7"	2	5.11304996438052e-05	FALSE
"PTre"	0.007954	"Adelboden"	"random_7"	2	0.00341757978291451	FALSE
"QPet"	0.027917	"Adelboden"	"random_7"	2	0.011995043349211	TRUE
"QPub"	0.000122	"Adelboden"	"random_7"	2	5.24195038365061e-05	FALSE
"QRob"	0.000102	"Adelboden"	"random_7"	2	4.3826142551833e-05	FALSE
"SAlb"	0.010508	"Adelboden"	"random_7"	2	0.00451495201896727	TRUE
"SAri"	4.8e-05	"Adelboden"	"random_7"	2	2.06240670832155e-05	FALSE
"SAuc"	0.000245	"Adelboden"	"random_7"	2	0.000105268675737246	FALSE
"TBac"	0.000821	"Adelboden"	"random_7"	2	0.000352757480735832	FALSE
"TCor"	0.000129	"Adelboden"	"random_7"	2	5.54271802861417e-05	FALSE
"TPla"	3e-04	"Adelboden"	"random_7"	2	0.000128900419270097	FALSE
"AAlb"	0.068335	"Adelboden"	"random_7"	3	0.029536067413205	TRUE
"ACam"	0.001203	"Adelboden"	"random_7"	3	0.000519966182748015	FALSE
"AGlu"	0.055394	"Adelboden"	"random_7"	3	0.0239426489834942	TRUE
"APla"	0.003852	"Adelboden"	"random_7"	3	0.0016649291238116	FALSE
"APse"	0.029437	"Adelboden"	"random_7"	3	0.0127233952797617	TRUE
"AVir"	0	"Adelboden"	"random_7"	3	0	FALSE
"BPen"	0.00539	"Adelboden"	"random_7"	3	0.00232969054448196	FALSE
"CAve"	4.5e-05	"Adelboden"	"random_7"	3	1.94501065865841e-05	FALSE
"CBet"	0.069532	"Adelboden"	"random_7"	3	0.0300534402484081	TRUE
"CSat"	0.000307	"Adelboden"	"random_7"	3	0.000132692949379585	FALSE
"FExc"	0.02825	"Adelboden"	"random_7"	3	0.0122103446904667	TRUE
"FSyl"	0.605265	"Adelboden"	"random_7"	3	0.261610416958418	TRUE
"LDec"	0.003445	"Adelboden"	"random_7"	3	0.00148901371535072	FALSE
"PAbi"	1.187789	"Adelboden"	"random_7"	3	0.513391614497159	TRUE
"PCem"	0.000136	"Adelboden"	"random_7"	3	5.87825443505653e-05	FALSE
"PMon"	3.8e-05	"Adelboden"	"random_7"	3	1.64245344508932e-05	FALSE
"PNig"	0.205404	"Adelboden"	"random_7"	3	0.0887806598513493	TRUE
"PSyl"	8.1e-05	"Adelboden"	"random_7"	3	3.50101918558514e-05	FALSE
"PTre"	0.007253	"Adelboden"	"random_7"	3	0.00313492495716654	TRUE
"QPet"	0.029914	"Adelboden"	"random_7"	3	0.0129295664095795	TRUE
"QPub"	3e-05	"Adelboden"	"random_7"	3	1.29667377243894e-05	FALSE
"QRob"	3.8e-05	"Adelboden"	"random_7"	3	1.64245344508932e-05	FALSE
"SAlb"	0.010985	"Adelboden"	"random_7"	3	0.00474798713008058	TRUE
"SAri"	8.3e-05	"Adelboden"	"random_7"	3	3.58746410374773e-05	FALSE
"SAuc"	0.000312	"Adelboden"	"random_7"	3	0.00013485407233365	FALSE
"TBac"	0.000642	"Adelboden"	"random_7"	3	0.000277488187301933	FALSE
"TCor"	0.000144	"Adelboden"	"random_7"	3	6.22403410770691e-05	FALSE
"TPla"	0.000308	"Adelboden"	"random_7"	3	0.000133125173970398	FALSE
"AAlb"	0.07267	"Adelboden"	"random_7"	4	0.0300527691391517	TRUE
"ACam"	0.00112	"Adelboden"	"random_7"	4	0.000463177396943029	FALSE
"AGlu"	0.060897	"Adelboden"	"random_7"	4	0.0251840303050354	TRUE
"APla"	0.004036	"Adelboden"	"random_7"	4	0.00166909283398399	FALSE
"APse"	0.033319	"Adelboden"	"random_7"	4	0.0137791140078078	TRUE
"AVir"	8.3e-05	"Adelboden"	"random_7"	4	3.43247535234566e-05	FALSE
"BPen"	0.001474	"Adelboden"	"random_7"	4	0.000609574538476808	FALSE
"CAve"	6e-05	"Adelboden"	"random_7"	4	2.48130748362337e-05	FALSE
"CBet"	0.072128	"Adelboden"	"random_7"	4	0.0298286243631311	TRUE
"CSat"	0.000352	"Adelboden"	"random_7"	4	0.000145570039039238	FALSE
"FExc"	0.030611	"Adelboden"	"random_7"	4	0.0126592172301992	TRUE
"FSyl"	0.629731	"Adelboden"	"random_7"	4	0.260426040494938	TRUE
"LDec"	0.001126	"Adelboden"	"random_7"	4	0.000465658704426652	FALSE
"PAbi"	1.24032	"Adelboden"	"random_7"	4	0.512935883014623	TRUE
"PMon"	0	"Adelboden"	"random_7"	4	0	FALSE
"PNig"	0.21569	"Adelboden"	"random_7"	4	0.0891988685237875	TRUE
"PSyl"	7.8e-05	"Adelboden"	"random_7"	4	3.22569972871038e-05	FALSE
"PTre"	0.005658	"Adelboden"	"random_7"	4	0.00233987295705684	TRUE
"QPet"	0.03513	"Adelboden"	"random_7"	4	0.0145280553166148	TRUE
"QPub"	6.9e-05	"Adelboden"	"random_7"	4	2.85350360616688e-05	FALSE
"QRob"	0.000109	"Adelboden"	"random_7"	4	4.50770859524912e-05	FALSE
"SAlb"	0.011683	"Adelboden"	"random_7"	4	0.00483151922186197	FALSE
"SAri"	0.000104	"Adelboden"	"random_7"	4	4.30093297161384e-05	FALSE
"SAuc"	0.000301	"Adelboden"	"random_7"	4	0.000124478925428439	FALSE
"TBac"	0.00104	"Adelboden"	"random_7"	4	0.000430093297161384	FALSE
"TCor"	7.8e-05	"Adelboden"	"random_7"	4	3.22569972871038e-05	FALSE
"TPla"	0.000213	"Adelboden"	"random_7"	4	8.80864156686297e-05	FALSE
"AAlb"	0.082759	"Adelboden"	"random_7"	5	0.0343865912279893	TRUE
"ACam"	0.000898	"Adelboden"	"random_7"	5	0.000373121460176348	FALSE
"AGlu"	0.059835	"Adelboden"	"random_7"	5	0.024861606425002	TRUE
"APla"	0.003931	"Adelboden"	"random_7"	5	0.00163334126943566	FALSE
"APse"	0.029997	"Adelboden"	"random_7"	5	0.0124638356803006	TRUE
"AVir"	0	"Adelboden"	"random_7"	5	0	FALSE
"BPen"	0.002457	"Adelboden"	"random_7"	5	0.00102089023123974	FALSE
"CAve"	3.5e-05	"Adelboden"	"random_7"	5	1.4542595886606e-05	FALSE
"CBet"	0.073893	"Adelboden"	"random_7"	5	0.0307027439385422	TRUE
"CSat"	0.000115	"Adelboden"	"random_7"	5	4.77828150559911e-05	FALSE
"FExc"	0.02904	"Adelboden"	"random_7"	5	0.0120661995584868	TRUE
"FSyl"	0.627281	"Adelboden"	"random_7"	5	0.260636974009888	TRUE
"PAbi"	1.238785	"Adelboden"	"random_7"	5	0.514718561296834	TRUE
"PMon"	0	"Adelboden"	"random_7"	5	0	FALSE
"PNig"	0.211678	"Adelboden"	"random_7"	5	0.0879527889167137	TRUE
"PSyl"	2.2e-05	"Adelboden"	"random_7"	5	9.1410602715809e-06	FALSE
"PTre"	0.005993	"Adelboden"	"random_7"	5	0.00249010791852656	TRUE
"QPet"	0.028268	"Adelboden"	"random_7"	5	0.0117454314435022	TRUE
"QPub"	2.1e-05	"Adelboden"	"random_7"	5	8.72555753196359e-06	FALSE
"QRob"	2.6e-05	"Adelboden"	"random_7"	5	1.08030712300502e-05	FALSE
"SAlb"	0.010385	"Adelboden"	"random_7"	5	0.0043149959509258	TRUE
"SAri"	3e-05	"Adelboden"	"random_7"	5	1.24650821885194e-05	FALSE
"SAuc"	0.000292	"Adelboden"	"random_7"	5	0.000121326799968256	FALSE
"TBac"	0.000708	"Adelboden"	"random_7"	5	0.000294175939649058	FALSE
"TCor"	6.1e-05	"Adelboden"	"random_7"	5	2.53456671166561e-05	FALSE
"TPla"	0.000213	"Adelboden"	"random_7"	5	8.85020835384878e-05	FALSE
"AAlb"	0.066544	"Adelboden"	"random_7"	6	0.0280890623865572	TRUE
"ACam"	0.001181	"Adelboden"	"random_7"	6	0.000498515007792199	FALSE
"AGlu"	0.061151	"Adelboden"	"random_7"	6	0.0258126090105849	TRUE
"APla"	0.003925	"Adelboden"	"random_7"	6	0.00165679204537204	FALSE
"APse"	0.033501	"Adelboden"	"random_7"	6	0.0141411949839513	TRUE
"AVir"	0	"Adelboden"	"random_7"	6	0	FALSE
"BPen"	0.000921	"Adelboden"	"random_7"	6	0.000388765725805771	FALSE
"CAve"	1.6e-05	"Adelboden"	"random_7"	6	6.75380196839558e-06	FALSE
"CBet"	0.073462	"Adelboden"	"random_7"	6	0.0310092375126423	TRUE
"CSat"	0.000221	"Adelboden"	"random_7"	6	9.3286889688464e-05	FALSE
"FExc"	0.03016	"Adelboden"	"random_7"	6	0.0127309167104257	TRUE
"FSyl"	0.605067	"Adelboden"	"random_7"	6	0.255406418475701	TRUE
"PAbi"	1.237518	"Adelboden"	"random_7"	6	0.52237196902031	TRUE
"PMon"	0	"Adelboden"	"random_7"	6	0	FALSE
"PNig"	0.205818	"Adelboden"	"random_7"	6	0.0868783758457026	TRUE
"PSyl"	2.3e-05	"Adelboden"	"random_7"	6	9.70859032956865e-06	FALSE
"PTre"	0.004873	"Adelboden"	"random_7"	6	0.00205695481199948	FALSE
"QPet"	0.034113	"Adelboden"	"random_7"	6	0.0143995279092424	TRUE
"QPub"	0	"Adelboden"	"random_7"	6	0	FALSE
"QRob"	0	"Adelboden"	"random_7"	6	0	FALSE
"SAlb"	0.009961	"Adelboden"	"random_7"	6	0.00420466383794928	FALSE
"SAri"	4.1e-05	"Adelboden"	"random_7"	6	1.73066175440137e-05	FALSE
"SAuc"	0.000232	"Adelboden"	"random_7"	6	9.7930128541736e-05	FALSE
"TCor"	9.1e-05	"Adelboden"	"random_7"	6	3.84122486952499e-05	FALSE
"TPla"	0.000217	"Adelboden"	"random_7"	6	9.15984391963651e-05	FALSE
"AAlb"	0.06094	"Adelboden"	"random_7"	7	0.0281013382028793	TRUE
"ACam"	0.001336	"Adelboden"	"random_7"	7	0.000616071346226563	FALSE
"AGlu"	0.070615	"Adelboden"	"random_7"	7	0.032562783019303	TRUE
"APla"	0.003766	"Adelboden"	"random_7"	7	0.0017366202768632	FALSE
"APse"	0.027618	"Adelboden"	"random_7"	7	0.0127355227844949	TRUE
"AVir"	4.8e-05	"Adelboden"	"random_7"	7	2.21342998644274e-05	FALSE
"BPen"	0.008452	"Adelboden"	"random_7"	7	0.00389748130112793	FALSE
"CAve"	3.6e-05	"Adelboden"	"random_7"	7	1.66007248983206e-05	FALSE
"CBet"	0.066154	"Adelboden"	"random_7"	7	0.0305056765256527	TRUE
"CSat"	0.000235	"Adelboden"	"random_7"	7	0.000108365843086259	FALSE
"FExc"	0.029108	"Adelboden"	"random_7"	7	0.0134226083427865	TRUE
"FSyl"	0.55481	"Adelboden"	"random_7"	7	0.255840227245479	TRUE
"PAbi"	1.25745	"Adelboden"	"random_7"	7	0.579849486760922	TRUE
"PMon"	8.5e-05	"Adelboden"	"random_7"	7	3.91961560099235e-05	FALSE
"PSyl"	0.000464	"Adelboden"	"random_7"	7	0.000213964898689465	FALSE
"PTre"	0.014033	"Adelboden"	"random_7"	7	0.00647105479161479	TRUE
"QPet"	0.058955	"Adelboden"	"random_7"	7	0.0271859926772358	TRUE
"QPub"	0.00013	"Adelboden"	"random_7"	7	5.99470621328243e-05	FALSE
"QRob"	0.000185	"Adelboden"	"random_7"	7	8.53092807274807e-05	FALSE
"SAlb"	0.013287	"Adelboden"	"random_7"	7	0.00612705088122181	TRUE
"SAri"	9e-05	"Adelboden"	"random_7"	7	4.15018122458014e-05	FALSE
"SAuc"	0.000542	"Adelboden"	"random_7"	7	0.00024993313596916	FALSE
"TCor"	4.2e-05	"Adelboden"	"random_7"	7	1.9367512381374e-05	FALSE
"TPla"	0.000199	"Adelboden"	"random_7"	7	9.17651181879387e-05	FALSE
"AAlb"	0.063601	"Adelboden"	"random_7"	8	0.0284433460834441	TRUE
"ACam"	0.001211	"Adelboden"	"random_7"	8	0.000541577838509628	FALSE
"AGlu"	0.071332	"Adelboden"	"random_7"	8	0.0319007682713202	TRUE
"APse"	0.02746	"Adelboden"	"random_7"	8	0.0122805346370556	TRUE
"AVir"	2.2e-05	"Adelboden"	"random_7"	8	9.83873860215674e-06	FALSE
"BPen"	0.002704	"Adelboden"	"random_7"	8	0.00120927041728326	FALSE
"CAve"	3.8e-05	"Adelboden"	"random_7"	8	1.69941848582707e-05	FALSE
"CBet"	0.067133	"Adelboden"	"random_7"	8	0.0300229108444813	TRUE
"CSat"	0.00032	"Adelboden"	"random_7"	8	0.00014310892512228	FALSE
"FExc"	0.030053	"Adelboden"	"random_7"	8	0.0134401641459371	TRUE
"FSyl"	0.568937	"Adelboden"	"random_7"	8	0.25443738291342	TRUE
"PAbi"	1.347217	"Adelboden"	"random_7"	8	0.602496177426445	TRUE
"PMon"	0	"Adelboden"	"random_7"	8	0	FALSE
"PSyl"	0.000151	"Adelboden"	"random_7"	8	6.75295240420758e-05	FALSE
"PTre"	0.008032	"Adelboden"	"random_7"	8	0.00359203402056923	TRUE
"QPet"	0.033173	"Adelboden"	"random_7"	8	0.0148354761658793	TRUE
"QPub"	1.6e-05	"Adelboden"	"random_7"	8	7.15544625611399e-06	FALSE
"QRob"	0.000125	"Adelboden"	"random_7"	8	5.59019238758906e-05	FALSE
"SAlb"	0.013562	"Adelboden"	"random_7"	8	0.00606513513283862	FALSE
"SAri"	0.000157	"Adelboden"	"random_7"	8	7.02128163881186e-05	FALSE
"SAuc"	0.000431	"Adelboden"	"random_7"	8	0.000192749833524071	FALSE
"TCor"	6.4e-05	"Adelboden"	"random_7"	8	2.8621785024456e-05	FALSE
"TPla"	0.00032	"Adelboden"	"random_7"	8	0.00014310892512228	FALSE
"AAlb"	0.065656	"Adelboden"	"random_7"	9	0.0299513659813684	TRUE
"ACam"	0.001202	"Adelboden"	"random_7"	9	0.000548335900901743	FALSE
"AGlu"	0.061299	"Adelboden"	"random_7"	9	0.027963762387168	TRUE
"APse"	0.028869	"Adelboden"	"random_7"	9	0.013169641533388	TRUE
"AVir"	2e-06	"Adelboden"	"random_7"	9	9.12372547257477e-07	FALSE
"BPen"	0.003836	"Adelboden"	"random_7"	9	0.00174993054563984	FALSE
"CAve"	2.4e-05	"Adelboden"	"random_7"	9	1.09484705670897e-05	FALSE
"CBet"	0.068112	"Adelboden"	"random_7"	9	0.0310717594694006	TRUE
"CSat"	0.000229	"Adelboden"	"random_7"	9	0.000104466656660981	FALSE
"FExc"	0.029187	"Adelboden"	"random_7"	9	0.013314708768402	TRUE
"FSyl"	0.591738	"Adelboden"	"random_7"	9	0.269942753184522	TRUE
"PAbi"	1.275737	"Adelboden"	"random_7"	9	0.581973708160306	TRUE
"PMon"	3.3e-05	"Adelboden"	"random_7"	9	1.50541470297484e-05	FALSE
"PSyl"	0.000198	"Adelboden"	"random_7"	9	9.03248821784902e-05	FALSE
"PTre"	0.012715	"Adelboden"	"random_7"	9	0.00580040846918941	TRUE
"QPet"	0.040163	"Adelboden"	"random_7"	9	0.018321809307751	TRUE
"QRob"	0.00024	"Adelboden"	"random_7"	9	0.000109484705670897	FALSE
"SAlb"	0.012324	"Adelboden"	"random_7"	9	0.00562203963620057	TRUE
"SAri"	7e-05	"Adelboden"	"random_7"	9	3.19330391540117e-05	FALSE
"SAuc"	0.000219	"Adelboden"	"random_7"	9	9.99047939246937e-05	FALSE
"TCor"	6.2e-05	"Adelboden"	"random_7"	9	2.82835489649818e-05	FALSE
"TPla"	0.000172	"Adelboden"	"random_7"	9	7.8464039064143e-05	FALSE
"AAlb"	0.06744	"Adelboden"	"random_7"	10	0.0297404458156331	TRUE
"ACam"	0.001389	"Adelboden"	"random_7"	10	0.00061253676212803	FALSE
"AGlu"	0.07133	"Adelboden"	"random_7"	10	0.0314559015425431	TRUE
"APse"	0.027927	"Adelboden"	"random_7"	10	0.0123155609474078	TRUE
"AVir"	2e-05	"Adelboden"	"random_7"	10	8.81982378874053e-06	FALSE
"BPen"	0.00209	"Adelboden"	"random_7"	10	0.000921671585923385	FALSE
"CAve"	5.6e-05	"Adelboden"	"random_7"	10	2.46955066084735e-05	FALSE
"CBet"	0.071261	"Adelboden"	"random_7"	10	0.0314254731504719	TRUE
"CSat"	0.000256	"Adelboden"	"random_7"	10	0.000112893744495879	FALSE
"FExc"	0.029705	"Adelboden"	"random_7"	10	0.0130996432822269	TRUE
