"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"PTre"	0.004191	"Davos"	"random_19"	1	0.0027004074773774	FALSE
"QPet"	0	"Davos"	"random_19"	1	0	FALSE
"QPub"	0	"Davos"	"random_19"	1	0	FALSE
"QRob"	0	"Davos"	"random_19"	1	0	FALSE
"SAlb"	0	"Davos"	"random_19"	1	0	FALSE
"SAri"	0	"Davos"	"random_19"	1	0	FALSE
"SAuc"	0.000509	"Davos"	"random_19"	1	0.000327966453348866	FALSE
"TBac"	0	"Davos"	"random_19"	1	0	FALSE
"TCor"	0	"Davos"	"random_19"	1	0	FALSE
"TPla"	0	"Davos"	"random_19"	1	0	FALSE
"UGla"	0	"Davos"	"random_19"	1	0	FALSE
"AAlb"	0.001439	"Davos"	"random_19"	2	0.000922731644757935	FALSE
"ACam"	0	"Davos"	"random_19"	2	0	FALSE
"AGlu"	0.000144	"Davos"	"random_19"	2	9.2337287592177e-05	FALSE
"AInc"	0.002873	"Davos"	"random_19"	2	0.0018422571336967	FALSE
"APla"	0	"Davos"	"random_19"	2	0	FALSE
"APse"	0.000175	"Davos"	"random_19"	2	0.000112215453671048	FALSE
"AVir"	0.000156	"Davos"	"random_19"	2	0.000100032061558192	FALSE
"BPen"	0.000552	"Davos"	"random_19"	2	0.000353959602436678	FALSE
"CAve"	0	"Davos"	"random_19"	2	0	FALSE
"CBet"	0.00013	"Davos"	"random_19"	2	8.33600512984931e-05	FALSE
"CSat"	0	"Davos"	"random_19"	2	0	FALSE
"FExc"	0	"Davos"	"random_19"	2	0	FALSE
"FSyl"	5.3e-05	"Davos"	"random_19"	2	3.39852516832318e-05	FALSE
"LDec"	0.008223	"Davos"	"random_19"	2	0.00527284386021161	FALSE
"PAbi"	1.517147	"Davos"	"random_19"	2	0.972841936518115	TRUE
"PMon"	0	"Davos"	"random_19"	2	0	FALSE
"PNig"	0.025836	"Davos"	"random_19"	2	0.0165668483488298	TRUE
"PSyl"	7.2e-05	"Davos"	"random_19"	2	4.61686437960885e-05	FALSE
"PTre"	0.002338	"Davos"	"random_19"	2	0.00149919846104521	FALSE
"QPet"	0	"Davos"	"random_19"	2	0	FALSE
"QPub"	0	"Davos"	"random_19"	2	0	FALSE
"QRob"	0	"Davos"	"random_19"	2	0	FALSE
"SAlb"	0	"Davos"	"random_19"	2	0	FALSE
"SAri"	0	"Davos"	"random_19"	2	0	FALSE
"SAuc"	0.000362	"Davos"	"random_19"	2	0.000232125681308112	FALSE
"TBac"	0	"Davos"	"random_19"	2	0	FALSE
"TCor"	0	"Davos"	"random_19"	2	0	FALSE
"TPla"	0	"Davos"	"random_19"	2	0	FALSE
"UGla"	0	"Davos"	"random_19"	2	0	FALSE
"AAlb"	0.001617	"Davos"	"random_19"	3	0.00106503006388204	FALSE
"ACam"	0	"Davos"	"random_19"	3	0	FALSE
"AGlu"	0.00018	"Davos"	"random_19"	3	0.000118556222324532	FALSE
"AInc"	0.004319	"Davos"	"random_19"	3	0.00284469069010918	FALSE
"APla"	0	"Davos"	"random_19"	3	0	FALSE
"APse"	0.000141	"Davos"	"random_19"	3	9.28690408208833e-05	FALSE
"AVir"	0.000179	"Davos"	"random_19"	3	0.000117897576644951	FALSE
"BPen"	0.000668	"Davos"	"random_19"	3	0.000439975313959929	FALSE
"CAve"	0	"Davos"	"random_19"	3	0	FALSE
"CSat"	0	"Davos"	"random_19"	3	0	FALSE
"FExc"	0	"Davos"	"random_19"	3	0	FALSE
"FSyl"	4.3e-05	"Davos"	"random_19"	3	2.83217642219715e-05	FALSE
"LDec"	0.009753	"Davos"	"random_19"	3	0.00642377131295088	FALSE
"PAbi"	1.467333	"Davos"	"random_19"	3	0.966452540956235	TRUE
"PMon"	0.000125	"Davos"	"random_19"	3	8.23307099475916e-05	FALSE
"PNig"	0.028168	"Davos"	"random_19"	3	0.0185527315024301	TRUE
"PSyl"	0.000144	"Davos"	"random_19"	3	9.48449778596255e-05	FALSE
"PTre"	0.005227	"Davos"	"random_19"	3	0.00344274096716849	FALSE
"QPet"	2e-06	"Davos"	"random_19"	3	1.31729135916147e-06	FALSE
"QPub"	0	"Davos"	"random_19"	3	0	FALSE
"QRob"	0	"Davos"	"random_19"	3	0	FALSE
"SAlb"	0	"Davos"	"random_19"	3	0	FALSE
"SAri"	0	"Davos"	"random_19"	3	0	FALSE
"SAuc"	0.000368	"Davos"	"random_19"	3	0.00024238161008571	FALSE
"TBac"	0	"Davos"	"random_19"	3	0	FALSE
"TCor"	0	"Davos"	"random_19"	3	0	FALSE
"TPla"	0	"Davos"	"random_19"	3	0	FALSE
"UGla"	0	"Davos"	"random_19"	3	0	FALSE
"AAlb"	0.001997	"Davos"	"random_19"	4	0.001311767016515	FALSE
"ACam"	0	"Davos"	"random_19"	4	0	FALSE
"AGlu"	6.5e-05	"Davos"	"random_19"	4	4.26964727458561e-05	FALSE
"AInc"	0.004499	"Davos"	"random_19"	4	0.00295525278282472	FALSE
"APla"	0	"Davos"	"random_19"	4	0	FALSE
"APse"	0.000149	"Davos"	"random_19"	4	9.78734529097318e-05	FALSE
"AVir"	1.5e-05	"Davos"	"random_19"	4	9.85303217212065e-06	FALSE
"BPen"	0.001031	"Davos"	"random_19"	4	0.000677231744630426	FALSE
"CAve"	0	"Davos"	"random_19"	4	0	FALSE
"CSat"	0	"Davos"	"random_19"	4	0	FALSE
"FSyl"	5e-05	"Davos"	"random_19"	4	3.28434405737355e-05	FALSE
"LDec"	0.006724	"Davos"	"random_19"	4	0.00441678588835595	FALSE
"PAbi"	1.476676	"Davos"	"random_19"	4	0.969982409053229	TRUE
"PMon"	0	"Davos"	"random_19"	4	0	FALSE
"PNig"	0.026157	"Davos"	"random_19"	4	0.017181717501744	TRUE
"PSyl"	7.6e-05	"Davos"	"random_19"	4	4.9922029672078e-05	FALSE
"PTre"	0.004383	"Davos"	"random_19"	4	0.00287905600069365	FALSE
"QPet"	6e-06	"Davos"	"random_19"	4	3.94121286884826e-06	FALSE
"QPub"	0	"Davos"	"random_19"	4	0	FALSE
"QRob"	0	"Davos"	"random_19"	4	0	FALSE
"SAlb"	0	"Davos"	"random_19"	4	0	FALSE
"SAri"	1.6e-05	"Davos"	"random_19"	4	1.05099009835954e-05	FALSE
"SAuc"	0.00053	"Davos"	"random_19"	4	0.000348140470081596	FALSE
"TBac"	0	"Davos"	"random_19"	4	0	FALSE
"TCor"	0	"Davos"	"random_19"	4	0	FALSE
"TPla"	0	"Davos"	"random_19"	4	0	FALSE
"UGla"	0	"Davos"	"random_19"	4	0	FALSE
"AAlb"	0.001567	"Davos"	"random_19"	5	0.00103196455889936	FALSE
"ACam"	0	"Davos"	"random_19"	5	0	FALSE
"AGlu"	0.000191	"Davos"	"random_19"	5	0.000125785086630362	FALSE
"AInc"	0.005195	"Davos"	"random_19"	5	0.00342122264421326	FALSE
"APla"	0	"Davos"	"random_19"	5	0	FALSE
"APse"	0.000126	"Davos"	"random_19"	5	8.297864353626e-05	FALSE
"AVir"	5.2e-05	"Davos"	"random_19"	5	3.42451544752819e-05	FALSE
"BPen"	0.002043	"Davos"	"random_19"	5	0.00134543943448079	FALSE
"CAve"	0	"Davos"	"random_19"	5	0	FALSE
"CSat"	0	"Davos"	"random_19"	5	0	FALSE
"FSyl"	4.6e-05	"Davos"	"random_19"	5	3.02937904973648e-05	FALSE
"PAbi"	1.477273	"Davos"	"random_19"	5	0.972873886291599	TRUE
"PMon"	0.000198	"Davos"	"random_19"	5	0.000130395011271266	FALSE
"PNig"	0.025803	"Davos"	"random_19"	5	0.0169928407870327	TRUE
"PSyl"	0.000154	"Davos"	"random_19"	5	0.000101418342099873	FALSE
"PTre"	0.005269	"Davos"	"random_19"	5	0.00346995613327424	TRUE
"QPet"	0	"Davos"	"random_19"	5	0	FALSE
"QPub"	0	"Davos"	"random_19"	5	0	FALSE
"QRob"	0	"Davos"	"random_19"	5	0	FALSE
"SAlb"	0	"Davos"	"random_19"	5	0	FALSE
"SAri"	0	"Davos"	"random_19"	5	0	FALSE
"SAuc"	0.000546	"Davos"	"random_19"	5	0.00035957412199046	FALSE
"TBac"	0	"Davos"	"random_19"	5	0	FALSE
"TCor"	0	"Davos"	"random_19"	5	0	FALSE
"TPla"	0	"Davos"	"random_19"	5	0	FALSE
"UGla"	0	"Davos"	"random_19"	5	0	FALSE
"AAlb"	0.001511	"Davos"	"random_19"	6	0.000983177961717874	FALSE
"ACam"	0	"Davos"	"random_19"	6	0	FALSE
"AGlu"	0.000137	"Davos"	"random_19"	6	8.91432036766041e-05	FALSE
"AInc"	0.005339	"Davos"	"random_19"	6	0.00347398222211233	FALSE
"APla"	0	"Davos"	"random_19"	6	0	FALSE
"AVir"	6.6e-05	"Davos"	"random_19"	6	4.29449010412837e-05	FALSE
"BPen"	0.000884	"Davos"	"random_19"	6	0.000575201401825679	FALSE
"CAve"	0	"Davos"	"random_19"	6	0	FALSE
"CSat"	0	"Davos"	"random_19"	6	0	FALSE
"FSyl"	3.6e-05	"Davos"	"random_19"	6	2.34244914770638e-05	FALSE
"PAbi"	1.494173	"Davos"	"random_19"	6	0.972228963993303	TRUE
"PMon"	3e-05	"Davos"	"random_19"	6	1.95204095642199e-05	FALSE
"PNig"	0.028114	"Davos"	"random_19"	6	0.0182932264829492	TRUE
"PSyl"	6.4e-05	"Davos"	"random_19"	6	4.16435404036691e-05	FALSE
"PTre"	0.005898	"Davos"	"random_19"	6	0.00383771252032563	FALSE
"QPet"	0	"Davos"	"random_19"	6	0	FALSE
"QPub"	0	"Davos"	"random_19"	6	0	FALSE
"QRob"	0	"Davos"	"random_19"	6	0	FALSE
"SAlb"	0	"Davos"	"random_19"	6	0	FALSE
"SAri"	0	"Davos"	"random_19"	6	0	FALSE
"SAuc"	0.000601	"Davos"	"random_19"	6	0.000391058871603205	FALSE
"TBac"	0	"Davos"	"random_19"	6	0	FALSE
"TCor"	0	"Davos"	"random_19"	6	0	FALSE
"TPla"	0	"Davos"	"random_19"	6	0	FALSE
"UGla"	0	"Davos"	"random_19"	6	0	FALSE
"AAlb"	0.002016	"Davos"	"random_19"	7	0.00132982582975591	FALSE
"ACam"	0	"Davos"	"random_19"	7	0	FALSE
"AGlu"	0.000206	"Davos"	"random_19"	7	0.000135884980619899	FALSE
"AInc"	0.005623	"Davos"	"random_19"	7	0.00370913226226065	FALSE
"APla"	0	"Davos"	"random_19"	7	0	FALSE
"AVir"	0.000123	"Davos"	"random_19"	7	8.11352068749885e-05	FALSE
"BPen"	0.001147	"Davos"	"random_19"	7	0.000756602295004974	FALSE
"CAve"	2e-05	"Davos"	"random_19"	7	1.31927165650388e-05	FALSE
"CSat"	0	"Davos"	"random_19"	7	0	FALSE
"FSyl"	3.3e-05	"Davos"	"random_19"	7	2.1767982332314e-05	FALSE
"PAbi"	1.476572	"Davos"	"random_19"	7	0.973999794193622	TRUE
"PMon"	0.000372	"Davos"	"random_19"	7	0.000245384528109721	FALSE
"PNig"	0.024385	"Davos"	"random_19"	7	0.0160852196719235	TRUE
"PTre"	0.00491	"Davos"	"random_19"	7	0.00323881191671702	FALSE
"QPet"	0	"Davos"	"random_19"	7	0	FALSE
"QPub"	0	"Davos"	"random_19"	7	0	FALSE
"QRob"	0	"Davos"	"random_19"	7	0	FALSE
"SAlb"	0	"Davos"	"random_19"	7	0	FALSE
"SAri"	2.4e-05	"Davos"	"random_19"	7	1.58312598780465e-05	FALSE
"SAuc"	0.000557	"Davos"	"random_19"	7	0.00036741715633633	FALSE
"TBac"	0	"Davos"	"random_19"	7	0	FALSE
"TCor"	0	"Davos"	"random_19"	7	0	FALSE
"TPla"	0	"Davos"	"random_19"	7	0	FALSE
"UGla"	0	"Davos"	"random_19"	7	0	FALSE
"AAlb"	0.001264	"Davos"	"random_19"	8	0.000859056315763004	FALSE
"AGlu"	5.5e-05	"Davos"	"random_19"	8	3.73798238662699e-05	FALSE
"AInc"	0.00751	"Davos"	"random_19"	8	0.00510404504064886	FALSE
"APla"	0	"Davos"	"random_19"	8	0	FALSE
"AVir"	0.000353	"Davos"	"random_19"	8	0.000239910505905333	FALSE
"BPen"	0.004364	"Davos"	"random_19"	8	0.00296591911549822	FALSE
"CAve"	0	"Davos"	"random_19"	8	0	FALSE
"CSat"	0	"Davos"	"random_19"	8	0	FALSE
"FSyl"	4.3e-05	"Davos"	"random_19"	8	2.9224225931811e-05	FALSE
"PAbi"	1.420449	"Davos"	"random_19"	8	0.965384244200351	TRUE
"PMon"	0.001404	"Davos"	"random_19"	8	0.000954204958331691	FALSE
"PNig"	0.027318	"Davos"	"random_19"	8	0.0185662186977957	TRUE
"PTre"	0.007681	"Davos"	"random_19"	8	0.0052202623112149	FALSE
"QPet"	0	"Davos"	"random_19"	8	0	FALSE
"QPub"	0	"Davos"	"random_19"	8	0	FALSE
"QRob"	0	"Davos"	"random_19"	8	0	FALSE
"SAlb"	0	"Davos"	"random_19"	8	0	FALSE
"SAri"	0	"Davos"	"random_19"	8	0	FALSE
"SAuc"	0.000941	"Davos"	"random_19"	8	0.000639534804693819	FALSE
"TBac"	0	"Davos"	"random_19"	8	0	FALSE
"TCor"	0	"Davos"	"random_19"	8	0	FALSE
"TPla"	0	"Davos"	"random_19"	8	0	FALSE
"UGla"	0	"Davos"	"random_19"	8	0	FALSE
"AAlb"	0.001408	"Davos"	"random_19"	9	0.000933261836285459	FALSE
"AGlu"	5.7e-05	"Davos"	"random_19"	9	3.77811964973517e-05	FALSE
"AInc"	0.004467	"Davos"	"random_19"	9	0.00296085271497667	TRUE
"APla"	0	"Davos"	"random_19"	9	0	FALSE
"AVir"	5.4e-05	"Davos"	"random_19"	9	3.57927124711753e-05	FALSE
"CAve"	2.7e-05	"Davos"	"random_19"	9	1.78963562355876e-05	FALSE
"CSat"	0	"Davos"	"random_19"	9	0	FALSE
"FSyl"	4e-05	"Davos"	"random_19"	9	2.65131203490187e-05	FALSE
"PAbi"	1.468409	"Davos"	"random_19"	9	0.973302613464556	TRUE
"PMon"	0.00047	"Davos"	"random_19"	9	0.00031152916410097	FALSE
"PNig"	0.028199	"Davos"	"random_19"	9	0.0186910870180495	TRUE
"PTre"	0.005036	"Davos"	"random_19"	9	0.00333800185194146	FALSE
"QPet"	0	"Davos"	"random_19"	9	0	FALSE
"QPub"	0	"Davos"	"random_19"	9	0	FALSE
"QRob"	0	"Davos"	"random_19"	9	0	FALSE
"SAlb"	0	"Davos"	"random_19"	9	0	FALSE
"SAri"	8e-06	"Davos"	"random_19"	9	5.30262406980374e-06	FALSE
"SAuc"	0.000512	"Davos"	"random_19"	9	0.00033936794046744	FALSE
"TBac"	0	"Davos"	"random_19"	9	0	FALSE
"TCor"	0	"Davos"	"random_19"	9	0	FALSE
"TPla"	0	"Davos"	"random_19"	9	0	FALSE
"UGla"	0	"Davos"	"random_19"	9	0	FALSE
"AAlb"	0.001399	"Davos"	"random_19"	10	0.000919592513373202	FALSE
"AGlu"	6.9e-05	"Davos"	"random_19"	10	4.53551704236962e-05	FALSE
"AInc"	0.005885	"Davos"	"random_19"	10	0.00386833591222394	FALSE
"APla"	0	"Davos"	"random_19"	10	0	FALSE
"AVir"	0.000106	"Davos"	"random_19"	10	6.96760589117651e-05	FALSE
"CAve"	1.3e-05	"Davos"	"random_19"	10	8.54517703634855e-06	FALSE
"CSat"	0	"Davos"	"random_19"	10	0	FALSE
"FSyl"	4.5e-05	"Davos"	"random_19"	10	2.95794589719758e-05	FALSE
"PAbi"	1.481701	"Davos"	"random_19"	10	0.973953643071899	TRUE
"PMon"	0	"Davos"	"random_19"	10	0	FALSE
"PNig"	0.02561	"Davos"	"random_19"	10	0.0168339987616067	TRUE
"PTre"	0.005882	"Davos"	"random_19"	10	0.00386636394829248	FALSE
"QPet"	0	"Davos"	"random_19"	10	0	FALSE
"QPub"	0	"Davos"	"random_19"	10	0	FALSE
"QRob"	0	"Davos"	"random_19"	10	0	FALSE
"SAlb"	0	"Davos"	"random_19"	10	0	FALSE
"SAri"	1.6e-05	"Davos"	"random_19"	10	1.05171409678136e-05	FALSE
"SAuc"	6e-04	"Davos"	"random_19"	10	0.00039439278629301	FALSE
"TBac"	0	"Davos"	"random_19"	10	0	FALSE
"TPla"	0	"Davos"	"random_19"	10	0	FALSE
"UGla"	0	"Davos"	"random_19"	10	0	FALSE
"AAlb"	0.001744	"Davos"	"random_19"	11	0.00116634219971871	FALSE
"AGlu"	0.000129	"Davos"	"random_19"	11	8.6271871424148e-05	FALSE
"AInc"	0.005754	"Davos"	"random_19"	11	0.00384812673003525	FALSE
"APla"	0	"Davos"	"random_19"	11	0	FALSE
"AVir"	0.000162	"Davos"	"random_19"	11	0.000108341419928	FALSE
"CAve"	0	"Davos"	"random_19"	11	0	FALSE
"FSyl"	5.3e-05	"Davos"	"random_19"	11	3.54450324455802e-05	FALSE
"PAbi"	1.452896	"Davos"	"random_19"	11	0.971659355850069	TRUE
"PMon"	0.00127	"Davos"	"random_19"	11	0.000849343230299751	FALSE
"PNig"	0.026716	"Davos"	"random_19"	11	0.0178669714493608	TRUE
"PTre"	0.005908	"Davos"	"random_19"	11	0.00395111795638656	FALSE
"QPet"	3e-06	"Davos"	"random_19"	11	2.00632259125925e-06	FALSE
"QPub"	0	"Davos"	"random_19"	11	0	FALSE
"QRob"	0	"Davos"	"random_19"	11	0	FALSE
"SAlb"	0	"Davos"	"random_19"	11	0	FALSE
"SAri"	5e-05	"Davos"	"random_19"	11	3.34387098543209e-05	FALSE
"SAuc"	0.000588	"Davos"	"random_19"	11	0.000393239227886814	FALSE
"TBac"	0	"Davos"	"random_19"	11	0	FALSE
"TPla"	0	"Davos"	"random_19"	11	0	FALSE
"UGla"	0	"Davos"	"random_19"	11	0	FALSE
"AAlb"	0.00169	"Davos"	"random_19"	12	0.00110786835639535	FALSE
"AGlu"	0.000137	"Davos"	"random_19"	12	8.98094466427e-05	FALSE
"AInc"	0.005998	"Davos"	"random_19"	12	0.00393194935009427	FALSE
"AVir"	0.000363	"Davos"	"random_19"	12	0.000237962256432847	FALSE
"CAve"	0	"Davos"	"random_19"	12	0	FALSE
"FSyl"	5.3e-05	"Davos"	"random_19"	12	3.4743800526008e-05	FALSE
"PAbi"	1.48175	"Davos"	"random_19"	12	0.971351442064385	TRUE
"PMon"	0.000423	"Davos"	"random_19"	12	0.000277294860801913	FALSE
"PNig"	0.027122	"Davos"	"random_19"	12	0.01777964826163	TRUE
"PTre"	0.007252	"Davos"	"random_19"	12	0.00475400078140774	FALSE
"QPet"	6e-06	"Davos"	"random_19"	12	3.93326043690657e-06	FALSE
"QPub"	0	"Davos"	"random_19"	12	0	FALSE
"QRob"	0	"Davos"	"random_19"	12	0	FALSE
"SAlb"	0	"Davos"	"random_19"	12	0	FALSE
"SAri"	0	"Davos"	"random_19"	12	0	FALSE
"SAuc"	0.000658	"Davos"	"random_19"	12	0.00043134756124742	FALSE
"TBac"	0	"Davos"	"random_19"	12	0	FALSE
"TPla"	0	"Davos"	"random_19"	12	0	FALSE
"UGla"	0	"Davos"	"random_19"	12	0	FALSE
"AAlb"	0.001519	"Davos"	"random_19"	13	0.000999020709784813	FALSE
"AGlu"	0.000193	"Davos"	"random_19"	13	0.000126932848577004	FALSE
"AInc"	0.005847	"Davos"	"random_19"	13	0.00384547339704529	FALSE
"AVir"	8.4e-05	"Davos"	"random_19"	13	5.52453848728929e-05	FALSE
"CAve"	0	"Davos"	"random_19"	13	0	FALSE
"FSyl"	2.9e-05	"Davos"	"random_19"	13	1.9072811444213e-05	FALSE
"PAbi"	1.505554	"Davos"	"random_19"	13	0.99017750210623	TRUE
"PMon"	0.000653	"Davos"	"random_19"	13	0.000429467099071417	FALSE
"PTre"	0.006004	"Davos"	"random_19"	13	0.00394872965210534	FALSE
"QPet"	0	"Davos"	"random_19"	13	0	FALSE
"QPub"	0	"Davos"	"random_19"	13	0	FALSE
"QRob"	0	"Davos"	"random_19"	13	0	FALSE
"SAlb"	0	"Davos"	"random_19"	13	0	FALSE
"SAri"	0	"Davos"	"random_19"	13	0	FALSE
"SAuc"	0.000606	"Davos"	"random_19"	13	0.000398555990868727	FALSE
"TBac"	0	"Davos"	"random_19"	13	0	FALSE
"TPla"	0	"Davos"	"random_19"	13	0	FALSE
"UGla"	0	"Davos"	"random_19"	13	0	FALSE
"AAlb"	0.001551	"Davos"	"random_19"	14	0.000997933357868811	FALSE
"AGlu"	0.000149	"Davos"	"random_19"	14	9.58685172936511e-05	FALSE
"AInc"	0.006209	"Davos"	"random_19"	14	0.00399495049581396	FALSE
"AVir"	0.000205	"Davos"	"random_19"	14	0.000131899637887238	FALSE
"CAve"	2.8e-05	"Davos"	"random_19"	14	1.80155602967935e-05	FALSE
"FSyl"	5.2e-05	"Davos"	"random_19"	14	3.34574691226165e-05	FALSE
"PAbi"	1.53853	"Davos"	"random_19"	14	0.98990999940806	TRUE
"PMon"	0.000158	"Davos"	"random_19"	14	0.000101659233103335	FALSE
"PTre"	0.006635	"Davos"	"random_19"	14	0.00426904437747231	FALSE
"QPet"	0	"Davos"	"random_19"	14	0	FALSE
"QPub"	0	"Davos"	"random_19"	14	0	FALSE
"QRob"	0	"Davos"	"random_19"	14	0	FALSE
"SAlb"	0	"Davos"	"random_19"	14	0	FALSE
"SAri"	2.5e-05	"Davos"	"random_19"	14	1.60853216935656e-05	FALSE
"SAuc"	0.00067	"Davos"	"random_19"	14	0.000431086621387558	FALSE
"TBac"	0	"Davos"	"random_19"	14	0	FALSE
"UGla"	0	"Davos"	"random_19"	14	0	FALSE
"AAlb"	0.001721	"Davos"	"random_19"	15	0.00115933554781468	FALSE
"AGlu"	0.000228	"Davos"	"random_19"	15	0.000153590066764524	FALSE
"AInc"	0.006479	"Davos"	"random_19"	15	0.00436451773055856	FALSE
"AVir"	0.000227	"Davos"	"random_19"	15	0.00015291642612082	FALSE
"CAve"	1.4e-05	"Davos"	"random_19"	15	9.43096901185675e-06	FALSE
"FSyl"	4.1e-05	"Davos"	"random_19"	15	2.76192663918662e-05	FALSE
"PAbi"	1.473516	"Davos"	"random_19"	15	0.992620266748222	TRUE
"PMon"	0.001614	"Davos"	"random_19"	15	0.00108725599893834	FALSE
"QPet"	9e-06	"Davos"	"random_19"	15	6.06276579333648e-06	FALSE
"QPub"	0	"Davos"	"random_19"	15	0	FALSE
"QRob"	0	"Davos"	"random_19"	15	0	FALSE
"SAlb"	0	"Davos"	"random_19"	15	0	FALSE
"SAri"	1.6e-05	"Davos"	"random_19"	15	1.07782502992649e-05	FALSE
"SAuc"	0.000606	"Davos"	"random_19"	15	0.000408226230084656	FALSE
"TBac"	0	"Davos"	"random_19"	15	0	FALSE
"UGla"	0	"Davos"	"random_19"	15	0	FALSE
"AAlb"	0.001506	"Davos"	"random_19"	16	0.000999097097510152	FALSE
"AGlu"	9.5e-05	"Davos"	"random_19"	16	6.30240532957931e-05	FALSE
"AInc"	0.00557	"Davos"	"random_19"	16	0.00369519975639545	FALSE
"AVir"	0.000111	"Davos"	"random_19"	16	7.36386306929793e-05	FALSE
"CAve"	1.3e-05	"Davos"	"random_19"	16	8.62434413521379e-06	FALSE
"FSyl"	4.3e-05	"Davos"	"random_19"	16	2.85266767549379e-05	FALSE
"PAbi"	1.498865	"Davos"	"random_19"	16	0.994363659402094	TRUE
"PMon"	0.000637	"Davos"	"random_19"	16	0.000422592862625476	FALSE
"QPet"	6e-06	"Davos"	"random_19"	16	3.98046652394483e-06	FALSE
"QPub"	0	"Davos"	"random_19"	16	0	FALSE
"QRob"	0	"Davos"	"random_19"	16	0	FALSE
"SAlb"	0	"Davos"	"random_19"	16	0	FALSE
"SAri"	1.6e-05	"Davos"	"random_19"	16	1.06145773971862e-05	FALSE
"SAuc"	0.000499	"Davos"	"random_19"	16	0.000331042132574745	FALSE
"TBac"	0	"Davos"	"random_19"	16	0	FALSE
"AAlb"	0.001575	"Davos"	"random_19"	17	0.00105913112245035	FALSE
"AGlu"	0.000155	"Davos"	"random_19"	17	0.000104231951733209	FALSE
"AInc"	0.007416	"Davos"	"random_19"	17	0.00498699454228051	FALSE
"AVir"	0.000119	"Davos"	"random_19"	17	8.00232403629155e-05	FALSE
"CAve"	0	"Davos"	"random_19"	17	0	FALSE
"FSyl"	2.7e-05	"Davos"	"random_19"	17	1.81565335277203e-05	FALSE
"PAbi"	1.476809	"Davos"	"random_19"	17	0.993101189723671	TRUE
"PMon"	0.000303	"Davos"	"random_19"	17	0.000203756654033306	FALSE
"QPet"	3e-06	"Davos"	"random_19"	17	2.01739261419115e-06	FALSE
"QRob"	0	"Davos"	"random_19"	17	0	FALSE
"SAlb"	0	"Davos"	"random_19"	17	0	FALSE
"SAri"	0	"Davos"	"random_19"	17	0	FALSE
"SAuc"	0.000661	"Davos"	"random_19"	17	0.000444498839326783	FALSE
"TBac"	0	"Davos"	"random_19"	17	0	FALSE
"AAlb"	0.001573	"Davos"	"random_19"	18	0.00104292017649418	FALSE
"AGlu"	0.000172	"Davos"	"random_19"	18	0.000114038315547997	FALSE
"AInc"	0.005939	"Davos"	"random_19"	18	0.00393763695371835	FALSE
"AVir"	0.000297	"Davos"	"random_19"	18	0.000196914998359042	FALSE
"CAve"	1.3e-05	"Davos"	"random_19"	18	8.61917501234863e-06	FALSE
"FSyl"	4.6e-05	"Davos"	"random_19"	18	3.04986192744644e-05	FALSE
"PAbi"	1.499045	"Davos"	"random_19"	18	0.993887015875857	TRUE
"PMon"	0.000517	"Davos"	"random_19"	18	0.00034277796010648	FALSE
"QPet"	0	"Davos"	"random_19"	18	0	FALSE
"QRob"	0	"Davos"	"random_19"	18	0	FALSE
"SAri"	1.6e-05	"Davos"	"random_19"	18	1.06082153998137e-05	FALSE
"SAuc"	0.000647	"Davos"	"random_19"	18	0.000428969710229966	FALSE
"TBac"	0	"Davos"	"random_19"	18	0	FALSE
"AAlb"	0.00153	"Davos"	"random_19"	19	0.00103424360289913	FALSE
"AGlu"	0.000107	"Davos"	"random_19"	19	7.23294545818344e-05	FALSE
"AInc"	0.005831	"Davos"	"random_19"	19	0.00394161728660445	FALSE
"AVir"	6.2e-05	"Davos"	"random_19"	19	4.19105250848012e-05	FALSE
"CAve"	0	"Davos"	"random_19"	19	0	FALSE
"FSyl"	4.2e-05	"Davos"	"random_19"	19	2.83910008638976e-05	FALSE
"PAbi"	1.471124	"Davos"	"random_19"	19	0.994444827497631	TRUE
"PMon"	4.9e-05	"Davos"	"random_19"	19	3.31228343412139e-05	FALSE
"QPet"	0	"Davos"	"random_19"	19	0	FALSE
"SAri"	0	"Davos"	"random_19"	19	0	FALSE
"SAuc"	0.000597	"Davos"	"random_19"	19	0.000403557797993973	FALSE
"TBac"	0	"Davos"	"random_19"	19	0	FALSE
"AAlb"	0.00126	"Davos"	"random_19"	20	0.000847747279807736	FALSE
"AGlu"	0.000108	"Davos"	"random_19"	20	7.26640525549488e-05	FALSE
"AInc"	0.006087	"Davos"	"random_19"	20	0.00409542673983309	TRUE
"AVir"	9.3e-05	"Davos"	"random_19"	20	6.25718230334282e-05	FALSE
"CAve"	0	"Davos"	"random_19"	20	0	FALSE
"PAbi"	1.477623	"Davos"	"random_19"	20	0.994167364151862	TRUE
"PMon"	0.000375	"Davos"	"random_19"	20	0.000252305738038017	FALSE
"QPet"	0	"Davos"	"random_19"	20	0	FALSE
"SAri"	0	"Davos"	"random_19"	20	0	FALSE
"SAuc"	0.000746	"Davos"	"random_19"	20	0.000501920214870295	FALSE
"TBac"	0	"Davos"	"random_19"	20	0	FALSE
"AAlb"	0.001393	"Davos"	"random_19"	21	0.000918092082065437	FALSE
"AGlu"	0.000214	"Davos"	"random_19"	21	0.000141042143260591	FALSE
"AInc"	0.00494	"Davos"	"random_19"	21	0.00325583265283795	FALSE
