"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"UGla"	1.403895	"Bern"	"random_3"	28	0.973680907005825	TRUE
"QPub"	0.064554	"Bern"	"random_3"	29	0.0447696603264827	TRUE
"UGla"	1.37736	"Bern"	"random_3"	29	0.955230339673517	TRUE
"QPub"	1.791387	"Bern"	"random_3"	30	1	TRUE
"AAlb"	0.087819	"Bern"	"random_4"	1	0.031792617961115	TRUE
"ACam"	0.002711	"Bern"	"random_4"	1	0.000981448061269004	FALSE
"AGlu"	0.072685	"Bern"	"random_4"	1	0.0263137411779187	TRUE
"AInc"	0.003693	"Bern"	"random_4"	1	0.00133695599050772	FALSE
"APla"	0.041791	"Bern"	"random_4"	1	0.0151293603572456	TRUE
"APse"	0.086912	"Bern"	"random_4"	1	0.0314642618594658	TRUE
"AVir"	0	"Bern"	"random_4"	1	0	FALSE
"BPen"	0.001597	"Bern"	"random_4"	1	0.00057815291547274	FALSE
"CAve"	1e-05	"Bern"	"random_4"	1	3.62024367860201e-06	FALSE
"CBet"	0.102309	"Bern"	"random_4"	1	0.0370383510514093	TRUE
"CSat"	0.119968	"Bern"	"random_4"	1	0.0434313393634526	TRUE
"FExc"	0.098368	"Bern"	"random_4"	1	0.0356116130176722	TRUE
"FSyl"	1.056085	"Bern"	"random_4"	1	0.38232850453164	TRUE
"LDec"	0.008773	"Bern"	"random_4"	1	0.00317603977923754	FALSE
"PAbi"	0.652269	"Bern"	"random_4"	1	0.236137272399805	TRUE
"PCem"	0	"Bern"	"random_4"	1	0	FALSE
"PMon"	0	"Bern"	"random_4"	1	0	FALSE
"PNig"	0.165681	"Bern"	"random_4"	1	0.0599805592914459	TRUE
"PSyl"	3.4e-05	"Bern"	"random_4"	1	1.23088285072468e-05	FALSE
"PTre"	0.007114	"Bern"	"random_4"	1	0.00257544135295747	FALSE
"QPet"	0.058958	"Bern"	"random_4"	1	0.0213442326803017	TRUE
"QPub"	0	"Bern"	"random_4"	1	0	FALSE
"QRob"	0.002461	"Bern"	"random_4"	1	0.000890941969303954	FALSE
"SAlb"	0.054028	"Bern"	"random_4"	1	0.0195594525467509	TRUE
"SAri"	3.6e-05	"Bern"	"random_4"	1	1.30328772429672e-05	FALSE
"SAuc"	0.000182	"Bern"	"random_4"	1	6.58884349505565e-05	FALSE
"TBac"	0.000782	"Bern"	"random_4"	1	0.000283103055666677	FALSE
"TCor"	0.002412	"Bern"	"random_4"	1	0.000873202775278804	FALSE
"TPla"	0.018875	"Bern"	"random_4"	1	0.00683320994336129	TRUE
"UGla"	0.116692	"Bern"	"random_4"	1	0.0422453475343425	TRUE
"AAlb"	0.110955	"Bern"	"random_4"	2	0.0510922520099831	TRUE
"ACam"	0.003148	"Bern"	"random_4"	2	0.00144958234714458	FALSE
"AGlu"	0.067205	"Bern"	"random_4"	2	0.0309463728207915	TRUE
"AInc"	0.004673	"Bern"	"random_4"	2	0.00215181013602498	FALSE
"APla"	0.06651	"Bern"	"random_4"	2	0.0306263411399574	TRUE
"APse"	0.154235	"Bern"	"random_4"	2	0.0710217068970281	TRUE
"AVir"	0	"Bern"	"random_4"	2	0	FALSE
"BPen"	0.003528	"Bern"	"random_4"	2	0.00162456369781642	FALSE
"CAve"	4.1e-05	"Bern"	"random_4"	2	1.88795667830139e-05	FALSE
"CBet"	0.126255	"Bern"	"random_4"	2	0.0581375537607176	TRUE
"CSat"	0.186581	"Bern"	"random_4"	2	0.0859163036571102	TRUE
"FExc"	0.153285	"Bern"	"random_4"	2	0.0705842535203485	TRUE
"LDec"	0.001049	"Bern"	"random_4"	2	0.00048304062330199	FALSE
"PAbi"	0.753927	"Bern"	"random_4"	2	0.347166223073593	TRUE
"PCem"	5.1e-05	"Bern"	"random_4"	2	2.34843391691149e-05	FALSE
"PMon"	0	"Bern"	"random_4"	2	0	FALSE
"PNig"	0.174975	"Bern"	"random_4"	2	0.0805720048258015	TRUE
"PSyl"	0	"Bern"	"random_4"	2	0	FALSE
"PTre"	0.010349	"Bern"	"random_4"	2	0.00476547894237588	FALSE
"QPet"	0.0727	"Bern"	"random_4"	2	0.0334766952469539	TRUE
"QPub"	1.3e-05	"Bern"	"random_4"	2	5.98620410193124e-06	FALSE
"QRob"	0.007978	"Bern"	"random_4"	2	0.00367368740963134	FALSE
"SAlb"	0.057987	"Bern"	"random_4"	2	0.0267016936352836	TRUE
"SAri"	8.6e-05	"Bern"	"random_4"	2	3.96010425204682e-05	FALSE
"SAuc"	0.000114	"Bern"	"random_4"	2	5.24944052015509e-05	FALSE
"TBac"	0.001027	"Bern"	"random_4"	2	0.000472910124052568	FALSE
"TCor"	0.003381	"Bern"	"random_4"	2	0.00155687354374073	TRUE
"TPla"	0.044348	"Bern"	"random_4"	2	0.0204212445778805	TRUE
"UGla"	0.167259	"Bern"	"random_4"	2	0.077018962452686	TRUE
"ACam"	0.002654	"Bern"	"random_4"	3	0.00126661416947049	FALSE
"AGlu"	0.067729	"Bern"	"random_4"	3	0.03232347817787	TRUE
"AInc"	0.004198	"Bern"	"random_4"	3	0.0020034839048369	FALSE
"APla"	0.064833	"Bern"	"random_4"	3	0.0309413701768201	TRUE
"APse"	0.146169	"Bern"	"random_4"	3	0.0697587515212256	TRUE
"AVir"	0	"Bern"	"random_4"	3	0	FALSE
"BPen"	0.002261	"Bern"	"random_4"	3	0.00107905600496337	FALSE
"CAve"	6e-05	"Bern"	"random_4"	3	2.86348342758966e-05	FALSE
"CBet"	0.127679	"Bern"	"random_4"	3	0.0609344500918701	TRUE
"CSat"	0.212977	"Bern"	"random_4"	3	0.101642684992961	TRUE
"FExc"	0.135135	"Bern"	"random_4"	3	0.0644928054978882	TRUE
"LDec"	0.015332	"Bern"	"random_4"	3	0.00731715465196745	FALSE
"PAbi"	0.772977	"Bern"	"random_4"	3	0.368901138234663	TRUE
"PCem"	0.000676	"Bern"	"random_4"	3	0.000322619132841769	FALSE
"PMon"	0	"Bern"	"random_4"	3	0	FALSE
"PNig"	0.166489	"Bern"	"random_4"	3	0.0794564153959959	TRUE
"PSyl"	4.2e-05	"Bern"	"random_4"	3	2.00443839931276e-05	FALSE
"PTre"	0.007477	"Bern"	"random_4"	3	0.00356837759801465	TRUE
"QPet"	0.0997	"Bern"	"random_4"	3	0.0475815496217816	TRUE
"QPub"	0.000148	"Bern"	"random_4"	3	7.06325912138783e-05	FALSE
"QRob"	0.003301	"Bern"	"random_4"	3	0.00157539313241225	FALSE
"SAlb"	0.058868	"Bern"	"random_4"	3	0.028094590402558	TRUE
"SAri"	7.8e-05	"Bern"	"random_4"	3	3.72252845586656e-05	FALSE
"SAuc"	0.000187	"Bern"	"random_4"	3	8.92452334932112e-05	FALSE
"TBac"	0.000777	"Bern"	"random_4"	3	0.000370821103872861	FALSE
"TCor"	0.003075	"Bern"	"random_4"	3	0.0014675352566397	FALSE
"TPla"	0.044352	"Bern"	"random_4"	3	0.0211668694967428	TRUE
"UGla"	0.158176	"Bern"	"random_4"	3	0.0754890591070704	TRUE
"ACam"	0.003389	"Bern"	"random_4"	4	0.00160523755526441	FALSE
"AGlu"	0.070181	"Bern"	"random_4"	4	0.0332420114682832	TRUE
"AInc"	0.005398	"Bern"	"random_4"	4	0.00255682275695406	FALSE
"APse"	0.174793	"Bern"	"random_4"	4	0.0827926491582568	TRUE
"AVir"	0	"Bern"	"random_4"	4	0	FALSE
"BPen"	0.004573	"Bern"	"random_4"	4	0.00216605232818653	FALSE
"CAve"	8e-06	"Bern"	"random_4"	4	3.78928900623054e-06	FALSE
"CBet"	0.132247	"Bern"	"random_4"	4	0.0626402629008713	TRUE
"CSat"	0.246627	"Bern"	"random_4"	4	0.116817622467452	TRUE
"FExc"	0.172188	"Bern"	"random_4"	4	0.081558761925603	TRUE
"LDec"	0.008667	"Bern"	"random_4"	4	0.00410522097712501	FALSE
"PAbi"	0.740915	"Bern"	"random_4"	4	0.350942633006412	TRUE
"PCem"	7.6e-05	"Bern"	"random_4"	4	3.59982455591901e-05	FALSE
"PMon"	0	"Bern"	"random_4"	4	0	FALSE
"PNig"	0.176319	"Bern"	"random_4"	4	0.0835154560361953	TRUE
"PSyl"	3.2e-05	"Bern"	"random_4"	4	1.51571560249222e-05	FALSE
"PTre"	0.006454	"Bern"	"random_4"	4	0.00305700890577649	FALSE
"QPet"	0.071968	"Bern"	"random_4"	4	0.0340884439000499	TRUE
"QPub"	7.3e-05	"Bern"	"random_4"	4	3.45772621818537e-05	FALSE
"QRob"	0.013886	"Bern"	"random_4"	4	0.00657725839256466	FALSE
"SAlb"	0.061732	"Bern"	"random_4"	4	0.029240048616578	TRUE
"SAri"	4.4e-05	"Bern"	"random_4"	4	2.0841089534268e-05	FALSE
"SAuc"	0.000206	"Bern"	"random_4"	4	9.75741919104364e-05	FALSE
"TBac"	0.001059	"Bern"	"random_4"	4	0.000501607132199768	FALSE
"TCor"	0.005933	"Bern"	"random_4"	4	0.00281023145924572	TRUE
"TPla"	0.044214	"Bern"	"random_4"	4	0.0209424530151846	TRUE
"UGla"	0.170232	"Bern"	"random_4"	4	0.0806322807635796	TRUE
"AGlu"	0.07421	"Bern"	"random_4"	5	0.0346063521612532	TRUE
"AInc"	0.006368	"Bern"	"random_4"	5	0.00296958968552568	TRUE
"APse"	0.170862	"Bern"	"random_4"	5	0.0796780830477839	TRUE
"AVir"	0	"Bern"	"random_4"	5	0	FALSE
"BPen"	0.00936	"Bern"	"random_4"	5	0.00436484916088573	FALSE
"CAve"	3.9e-05	"Bern"	"random_4"	5	1.81868715036905e-05	FALSE
"CBet"	0.12408	"Bern"	"random_4"	5	0.0578622311840493	TRUE
"CSat"	0.239284	"Bern"	"random_4"	5	0.111585316945874	TRUE
"FExc"	0.14789	"Bern"	"random_4"	5	0.0689655494020716	TRUE
"LDec"	0.013489	"Bern"	"random_4"	5	0.00629032589008415	TRUE
"PAbi"	0.766195	"Bern"	"random_4"	5	0.357299743891543	TRUE
"PCem"	2.1e-05	"Bern"	"random_4"	5	9.79293080967952e-06	FALSE
"PMon"	0	"Bern"	"random_4"	5	0	FALSE
"PNig"	0.188046	"Bern"	"random_4"	5	0.0876914984303331	TRUE
"PSyl"	0.000119	"Bern"	"random_4"	5	5.54932745881839e-05	FALSE
"PTre"	0.011872	"Bern"	"random_4"	5	0.00553627021773882	TRUE
"QPet"	0.082546	"Bern"	"random_4"	5	0.0384936793626574	TRUE
"QPub"	0.000214	"Bern"	"random_4"	5	9.97946282510199e-05	FALSE
"QRob"	0.040101	"Bern"	"random_4"	5	0.0187003008761409	TRUE
"SAlb"	0.064523	"Bern"	"random_4"	5	0.0300890130777596	TRUE
"SAri"	6.5e-05	"Bern"	"random_4"	5	3.03114525061509e-05	FALSE
"SAuc"	0.000247	"Bern"	"random_4"	5	0.000115183519523373	FALSE
"TBac"	0.001049	"Bern"	"random_4"	5	0.00048918021044542	FALSE
"TCor"	0.003971	"Bern"	"random_4"	5	0.00185179658310654	FALSE
"TPla"	0.039678	"Bern"	"random_4"	5	0.0185030432698316	TRUE
"UGla"	0.160175	"Bern"	"random_4"	5	0.0746944139257342	TRUE
"AGlu"	0.073556	"Bern"	"random_4"	6	0.0356562023885525	TRUE
"AInc"	0.005614	"Bern"	"random_4"	6	0.0027213812633821	FALSE
"APse"	0.175351	"Bern"	"random_4"	6	0.0850012336863761	TRUE
"AVir"	0	"Bern"	"random_4"	6	0	FALSE
"BPen"	0.002797	"Bern"	"random_4"	6	0.00135584314101884	FALSE
"CAve"	2.3e-05	"Bern"	"random_4"	6	1.1149228546097e-05	FALSE
