"species"	"mixture_t_ha"	"site"	"order"	"simul"	"mixture_relative"	"persists"
"AVir"	0.000748	"GrandeDixence"	"increasing"	17	0.000609347289667246	FALSE
"BPen"	0	"GrandeDixence"	"increasing"	17	0	FALSE
"LDec"	0.088787	"GrandeDixence"	"increasing"	17	0.0723290345022537	TRUE
"PAbi"	0.341703	"GrandeDixence"	"increasing"	17	0.27836336486787	TRUE
"PCem"	0.795671	"GrandeDixence"	"increasing"	17	0.648181774487737	TRUE
"PMon"	0.000487	"GrandeDixence"	"increasing"	17	0.000396727446614905	FALSE
"PNig"	0	"GrandeDixence"	"increasing"	17	0	FALSE
"PSyl"	0	"GrandeDixence"	"increasing"	17	0	FALSE
"QRob"	0	"GrandeDixence"	"increasing"	17	0	FALSE
"TBac"	0	"GrandeDixence"	"increasing"	17	0	FALSE
"TPla"	0	"GrandeDixence"	"increasing"	17	0	FALSE
"UGla"	0	"GrandeDixence"	"increasing"	17	0	FALSE
"AAlb"	6.9e-05	"GrandeDixence"	"increasing"	18	5.60669748454298e-05	FALSE
"AInc"	0.000209	"GrandeDixence"	"increasing"	18	0.000169826054241954	FALSE
"AVir"	0.000466	"GrandeDixence"	"increasing"	18	0.00037865522141986	FALSE
"BPen"	1.6e-05	"GrandeDixence"	"increasing"	18	1.30010376453171e-05	FALSE
"LDec"	0.1218	"GrandeDixence"	"increasing"	18	0.0989703990749762	TRUE
"PAbi"	0.320282	"GrandeDixence"	"increasing"	18	0.26024989619484	TRUE
"PCem"	0.786375	"GrandeDixence"	"increasing"	18	0.638980686146013	TRUE
"PMon"	0.001455	"GrandeDixence"	"increasing"	18	0.00118228186087102	FALSE
"PNig"	-1e-06	"GrandeDixence"	"increasing"	18	-8.12564852832317e-07	FALSE
"PSyl"	0	"GrandeDixence"	"increasing"	18	0	FALSE
"QRob"	0	"GrandeDixence"	"increasing"	18	0	FALSE
"TBac"	0	"GrandeDixence"	"increasing"	18	0	FALSE
"UGla"	0	"GrandeDixence"	"increasing"	18	0	FALSE
"AAlb"	2.8e-05	"GrandeDixence"	"increasing"	19	2.27515570596863e-05	FALSE
"AInc"	0.00025	"GrandeDixence"	"increasing"	19	0.000203138902318627	FALSE
"AVir"	0.000635	"GrandeDixence"	"increasing"	19	0.000515972811889314	FALSE
"BPen"	1.5e-05	"GrandeDixence"	"increasing"	19	1.21883341391176e-05	FALSE
"LDec"	0.121408	"GrandeDixence"	"increasing"	19	0.0986507514107997	TRUE
"PAbi"	0.316937	"GrandeDixence"	"increasing"	19	0.257528937136635	TRUE
"PCem"	0.790631	"GrandeDixence"	"increasing"	19	0.642431653916315	TRUE
"PMon"	0.00078	"GrandeDixence"	"increasing"	19	0.000633793375234118	FALSE
"PNig"	-1e-06	"GrandeDixence"	"increasing"	19	-8.1255560927451e-07	FALSE
"PSyl"	2e-06	"GrandeDixence"	"increasing"	19	1.62511121854902e-06	FALSE
"QRob"	0	"GrandeDixence"	"increasing"	19	0	FALSE
"TBac"	0	"GrandeDixence"	"increasing"	19	0	FALSE
"AAlb"	2.8e-05	"GrandeDixence"	"increasing"	20	2.28223969222368e-05	FALSE
"AVir"	0.000669	"GrandeDixence"	"increasing"	20	0.000545292269320585	FALSE
"BPen"	8.2e-05	"GrandeDixence"	"increasing"	20	6.68370195579791e-05	FALSE
"LDec"	0.134102	"GrandeDixence"	"increasing"	20	0.109304609716635	TRUE
"PAbi"	0.318034	"GrandeDixence"	"increasing"	20	0.259224935098809	TRUE
"PCem"	0.772198	"GrandeDixence"	"increasing"	20	0.629407473519906	TRUE
"PMon"	0.001644	"GrandeDixence"	"increasing"	20	0.00134000073357704	FALSE
"PNig"	-1e-06	"GrandeDixence"	"increasing"	20	-8.15085604365599e-07	FALSE
"PSyl"	0.000109	"GrandeDixence"	"increasing"	20	8.88443308758502e-05	FALSE
"QRob"	0	"GrandeDixence"	"increasing"	20	0	FALSE
"TBac"	0	"GrandeDixence"	"increasing"	20	0	FALSE
"AAlb"	0.000111	"GrandeDixence"	"increasing"	21	9.00964519043224e-05	FALSE
"AVir"	0.000377	"GrandeDixence"	"increasing"	21	0.000306003264575942	FALSE
"BPen"	7e-05	"GrandeDixence"	"increasing"	21	5.68175822820051e-05	FALSE
"LDec"	0.153484	"GrandeDixence"	"increasing"	21	0.124579854271018	TRUE
"PAbi"	0.325032	"GrandeDixence"	"increasing"	21	0.263821891489781	TRUE
"PCem"	0.751357	"GrandeDixence"	"increasing"	21	0.609861259580865	TRUE
"PMon"	0.001546	"GrandeDixence"	"increasing"	21	0.00125485688868543	FALSE
"PSyl"	3.6e-05	"GrandeDixence"	"increasing"	21	2.92204708878884e-05	FALSE
"QRob"	0	"GrandeDixence"	"increasing"	21	0	FALSE
"TBac"	0	"GrandeDixence"	"increasing"	21	0	FALSE
"AAlb"	6.9e-05	"GrandeDixence"	"increasing"	22	5.67797021616609e-05	FALSE
"AVir"	0.001189	"GrandeDixence"	"increasing"	22	0.000978421244495866	FALSE
"BPen"	5.3e-05	"GrandeDixence"	"increasing"	22	4.36133944140294e-05	FALSE
"LDec"	0.141981	"GrandeDixence"	"increasing"	22	0.116835346269779	TRUE
"PAbi"	0.313541	"GrandeDixence"	"increasing"	22	0.258011081093758	TRUE
"PCem"	0.756968	"GrandeDixence"	"increasing"	22	0.62290460269432	TRUE
"PMon"	0.001422	"GrandeDixence"	"increasing"	22	0.00117015560107075	FALSE
"QRob"	0	"GrandeDixence"	"increasing"	22	0	FALSE
"TBac"	0	"GrandeDixence"	"increasing"	22	0	FALSE
"AAlb"	8.3e-05	"GrandeDixence"	"increasing"	23	5.79210933269318e-05	FALSE
"AVir"	0.002225	"GrandeDixence"	"increasing"	23	0.00155270400786052	FALSE
"BPen"	5.1e-05	"GrandeDixence"	"increasing"	23	3.55900693936569e-05	FALSE
"LDec"	0.235277	"GrandeDixence"	"increasing"	23	0.16418675993591	TRUE
"PCem"	1.189859	"GrandeDixence"	"increasing"	23	0.830336556444454	TRUE
"PMon"	0.005489	"GrandeDixence"	"increasing"	23	0.00383046844905456	FALSE
"QRob"	0	"GrandeDixence"	"increasing"	23	0	FALSE
"TBac"	0	"GrandeDixence"	"increasing"	23	0	FALSE
"AAlb"	5.5e-05	"GrandeDixence"	"increasing"	24	3.75179233351933e-05	FALSE
"AVir"	0.002306	"GrandeDixence"	"increasing"	24	0.00157302420383556	FALSE
"BPen"	7.2e-05	"GrandeDixence"	"increasing"	24	4.91143723660712e-05	FALSE
"LDec"	0.287654	"GrandeDixence"	"increasing"	24	0.196221467619304	TRUE
"PCem"	1.170434	"GrandeDixence"	"increasing"	24	0.798404601470975	TRUE
"PMon"	0.005445	"GrandeDixence"	"increasing"	24	0.00371427441018414	TRUE
"TBac"	0	"GrandeDixence"	"increasing"	24	0	FALSE
"AAlb"	0.000111	"GrandeDixence"	"increasing"	25	7.71785201748824e-05	FALSE
"AVir"	0.001961	"GrandeDixence"	"increasing"	25	0.00136348718975626	FALSE
"LDec"	0.305018	"GrandeDixence"	"increasing"	25	0.212079620420741	TRUE
"PCem"	1.125802	"GrandeDixence"	"increasing"	25	0.782772363692999	TRUE
"PMon"	0.005332	"GrandeDixence"	"increasing"	25	0.00370735017632858	FALSE
"TBac"	0	"GrandeDixence"	"increasing"	25	0	FALSE
"AAlb"	0.000166	"GrandeDixence"	"increasing"	26	0.000122618178809806	FALSE
"AVir"	0.002887	"GrandeDixence"	"increasing"	26	0.00213252218207175	FALSE
"PCem"	1.331903	"GrandeDixence"	"increasing"	26	0.983828435007933	TRUE
"PMon"	0.01884	"GrandeDixence"	"increasing"	26	0.0139164246311852	TRUE
"TBac"	0	"GrandeDixence"	"increasing"	26	0	FALSE
"AAlb"	0.000111	"GrandeDixence"	"increasing"	27	0.00013080953424735	FALSE
"AVir"	0.046604	"GrandeDixence"	"increasing"	27	0.0549211489555271	TRUE
"PMon"	0.801847	"GrandeDixence"	"increasing"	27	0.944948041510226	TRUE
"TBac"	0	"GrandeDixence"	"increasing"	27	0	FALSE
"AVir"	0.044638	"GrandeDixence"	"increasing"	28	0.0513107589596691	TRUE
"PMon"	0.825316	"GrandeDixence"	"increasing"	28	0.948689241040331	TRUE
"TBac"	0	"GrandeDixence"	"increasing"	28	0	FALSE
"AVir"	0.044819	"GrandeDixence"	"increasing"	29	0.0506041127767509	TRUE
"PMon"	0.84086	"GrandeDixence"	"increasing"	29	0.949395887223249	TRUE
"AVir"	0.107268	"GrandeDixence"	"increasing"	30	1	TRUE
"AAlb"	4.2e-05	"GrandeDixence"	"decreasing"	1	3.44048533779832e-05	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"AInc"	0.000288	"GrandeDixence"	"decreasing"	1	0.000235918994591885	FALSE
"APla"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"AVir"	0.000642	"GrandeDixence"	"decreasing"	1	0.000525902758777743	FALSE
"BPen"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"LDec"	0.110502	"GrandeDixence"	"decreasing"	1	0.0905191692374738	TRUE
"PAbi"	0.314059	"GrandeDixence"	"decreasing"	1	0.257265567786572	TRUE
"PCem"	0.792897	"GrandeDixence"	"decreasing"	1	0.649512024496256	TRUE
"PMon"	0.001729	"GrandeDixence"	"decreasing"	1	0.00141633313072697	TRUE
"PNig"	-1e-06	"GrandeDixence"	"decreasing"	1	-8.19163175666267e-07	FALSE
"PSyl"	5.4e-05	"GrandeDixence"	"decreasing"	1	4.42348114859784e-05	FALSE
"PTre"	0.000157	"GrandeDixence"	"decreasing"	1	0.000128608618579604	FALSE
"QPet"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"QRob"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"SAuc"	0.000389	"GrandeDixence"	"decreasing"	1	0.000318654475334178	FALSE
"TBac"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"TCor"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	1	0	FALSE
"AAlb"	0.000111	"GrandeDixence"	"decreasing"	2	9.08549946100889e-05	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"AInc"	0.000232	"GrandeDixence"	"decreasing"	2	0.000189895123869735	FALSE
"APla"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"BPen"	6.8e-05	"GrandeDixence"	"decreasing"	2	5.56589156169914e-05	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"LDec"	0.118367	"GrandeDixence"	"decreasing"	2	0.0968849833064179	TRUE
"PAbi"	0.321727	"GrandeDixence"	"decreasing"	2	0.26333788153982	TRUE
"PCem"	0.778823	"GrandeDixence"	"decreasing"	2	0.637477112317236	TRUE
"PMon"	0.001661	"GrandeDixence"	"decreasing"	2	0.00135955086529151	TRUE
"PNig"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"PSyl"	8.4e-05	"GrandeDixence"	"decreasing"	2	6.87551310562834e-05	FALSE
"PTre"	0.00021	"GrandeDixence"	"decreasing"	2	0.000171887827640709	FALSE
"QPet"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"QRob"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"SAuc"	0.000444	"GrandeDixence"	"decreasing"	2	0.000363419978440355	FALSE
"TBac"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"TCor"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	2	0	FALSE
"AAlb"	5.5e-05	"GrandeDixence"	"decreasing"	3	4.45844847614284e-05	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"AInc"	0.000128	"GrandeDixence"	"decreasing"	3	0.000103760255444779	FALSE
"APla"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"BPen"	3.7e-05	"GrandeDixence"	"decreasing"	3	2.99931988395064e-05	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"LDec"	0.122826	"GrandeDixence"	"decreasing"	3	0.099566071369222	TRUE
"PAbi"	0.304321	"GrandeDixence"	"decreasing"	3	0.246690817946957	TRUE
"PCem"	0.805293	"GrandeDixence"	"decreasing"	3	0.652792245217909	TRUE
"PNig"	-1e-06	"GrandeDixence"	"decreasing"	3	-8.10626995662335e-07	FALSE
"PSyl"	6.9e-05	"GrandeDixence"	"decreasing"	3	5.59332627007011e-05	FALSE
"PTre"	0.000276	"GrandeDixence"	"decreasing"	3	0.000223733050802804	FALSE
"QPet"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"QRob"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"SAuc"	0.000609	"GrandeDixence"	"decreasing"	3	0.000493671840358362	FALSE
"TBac"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"TCor"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	3	0	FALSE
"AAlb"	5.5e-05	"GrandeDixence"	"decreasing"	4	4.46447777380033e-05	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"AInc"	0.00016	"GrandeDixence"	"decreasing"	4	0.00012987571705601	FALSE
"APla"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"BPen"	8.2e-05	"GrandeDixence"	"decreasing"	4	6.6561304991205e-05	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"LDec"	0.140622	"GrandeDixence"	"decreasing"	4	0.114146144274064	TRUE
"PAbi"	0.326047	"GrandeDixence"	"decreasing"	4	0.264659924493505	TRUE
"PCem"	0.764346	"GrandeDixence"	"decreasing"	4	0.62043740518058	TRUE
"PNig"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"PSyl"	5.7e-05	"GrandeDixence"	"decreasing"	4	4.62682242012035e-05	FALSE
"PTre"	0.00019	"GrandeDixence"	"decreasing"	4	0.000154227414004012	FALSE
"QPet"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"QRob"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"SAuc"	0.000388	"GrandeDixence"	"decreasing"	4	0.000314948613860824	FALSE
"TCor"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	4	0	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"AInc"	0.000258	"GrandeDixence"	"decreasing"	5	0.000205238350933715	FALSE
"APla"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"BPen"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"LDec"	0.102055	"GrandeDixence"	"decreasing"	5	0.0811844957540322	TRUE
"PAbi"	0.321981	"GrandeDixence"	"decreasing"	5	0.256135075472824	TRUE
"PCem"	0.832068	"GrandeDixence"	"decreasing"	5	0.661908000715948	TRUE
"PNig"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"PSyl"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"PTre"	0.000268	"GrandeDixence"	"decreasing"	5	0.000213193325776107	FALSE
"QPet"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"QRob"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"SAuc"	0.000445	"GrandeDixence"	"decreasing"	5	0.000353996380486447	FALSE
"TCor"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	5	0	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"AInc"	0.000659	"GrandeDixence"	"decreasing"	6	0.000616585687165568	FALSE
"APla"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"BPen"	9.8e-05	"GrandeDixence"	"decreasing"	6	9.16925604586125e-05	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"LDec"	0.578324	"GrandeDixence"	"decreasing"	6	0.541102125863945	TRUE
"PAbi"	0.487579	"GrandeDixence"	"decreasing"	6	0.456197621794386	TRUE
"PNig"	-1e-06	"GrandeDixence"	"decreasing"	6	-9.35638372026658e-07	FALSE
"PSyl"	0.000141	"GrandeDixence"	"decreasing"	6	0.000131925010455759	FALSE
"PTre"	0.000593	"GrandeDixence"	"decreasing"	6	0.000554833554611808	FALSE
"QPet"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"QRob"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"SAuc"	0.001396	"GrandeDixence"	"decreasing"	6	0.00130615116734921	FALSE
"TCor"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	6	0	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"AInc"	0.001736	"GrandeDixence"	"decreasing"	7	0.0026833189068876	FALSE
"APla"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"BPen"	0.000531	"GrandeDixence"	"decreasing"	7	0.000820761716334858	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"PAbi"	0.63985	"GrandeDixence"	"decreasing"	7	0.989010139730432	TRUE
"PNig"	-2e-06	"GrandeDixence"	"decreasing"	7	-3.09138122913318e-06	FALSE
"PSyl"	0.000568	"GrandeDixence"	"decreasing"	7	0.000877952269073822	FALSE
"PTre"	0.001715	"GrandeDixence"	"decreasing"	7	0.0026508594039817	FALSE
"QPet"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"QRob"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"SAuc"	0.002562	"GrandeDixence"	"decreasing"	7	0.0039600593545196	FALSE
"TCor"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	7	0	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"AInc"	0.001559	"GrandeDixence"	"decreasing"	8	0.00240102139665828	FALSE
"APla"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"PAbi"	0.643315	"GrandeDixence"	"decreasing"	8	0.990771699673652	TRUE
"PNig"	-1e-06	"GrandeDixence"	"decreasing"	8	-1.540103525759e-06	FALSE
"PSyl"	0.000676	"GrandeDixence"	"decreasing"	8	0.00104110998341308	FALSE
"PTre"	0.001237	"GrandeDixence"	"decreasing"	8	0.00190510806136388	FALSE
"QPet"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"QRob"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"SAuc"	0.002521	"GrandeDixence"	"decreasing"	8	0.00388260098843844	FALSE
"TCor"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	8	0	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"AInc"	0.00147	"GrandeDixence"	"decreasing"	9	0.00222262878016992	FALSE
"APla"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"PAbi"	0.65558	"GrandeDixence"	"decreasing"	9	0.991231956261085	TRUE
"PNig"	-1e-06	"GrandeDixence"	"decreasing"	9	-1.51199236746253e-06	FALSE
"PSyl"	0.000412	"GrandeDixence"	"decreasing"	9	0.000622940855394562	FALSE
"PTre"	0.001477	"GrandeDixence"	"decreasing"	9	0.00223321272674216	FALSE
"QPet"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"SAuc"	0.002441	"GrandeDixence"	"decreasing"	9	0.00369077336897603	FALSE
"TCor"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	9	0	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"AInc"	0.002256	"GrandeDixence"	"decreasing"	10	0.111517548195749	TRUE
"APla"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"CAve"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"CBet"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"CSat"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"FExc"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"FSyl"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"PNig"	0	"GrandeDixence"	"decreasing"	10	0	TRUE
"PSyl"	0.002944	"GrandeDixence"	"decreasing"	10	0.145526445872467	TRUE
"PTre"	0.002346	"GrandeDixence"	"decreasing"	10	0.115966386554622	TRUE
"QPet"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"QPub"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"SAlb"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"SAri"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"SAuc"	0.012684	"GrandeDixence"	"decreasing"	10	0.626989619377163	TRUE
"TCor"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"TPla"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"UGla"	0	"GrandeDixence"	"decreasing"	10	0	FALSE
"ACam"	0	"GrandeDixence"	"decreasing"	11	0	FALSE
"AGlu"	0	"GrandeDixence"	"decreasing"	11	0	FALSE
"AInc"	0.002024	"GrandeDixence"	"decreasing"	11	0.118856069058665	TRUE
"APla"	0	"GrandeDixence"	"decreasing"	11	0	FALSE
"APse"	0	"GrandeDixence"	"decreasing"	11	0	FALSE
